 324  625  919  304 79 107 163 119 32 0 0
 322  620  925  310 78 111 151 116 40 0 0
 320  614  925  309 76 107 158 113 38 0 0
 317  609  922  285 71 109 157 116 36 0 0
 316  608  930  308 71 112 153 110 40 0 0
 315  603  936  307 69 110 152 111 39 1 0
 314  600  931  306 66 107 149 108 43 1 0
 308  592  917  285 65 103 154 107 43 2 0
 304  588  932  306 70 98 153 109 44 1 0
 301  583  913  297 66 96 147 115 42 2 0
 300  581  921  307 64 104 137 115 43 2 0
 298  575  933  292 66 103 134 116 42 3 0
 297  571  931  326 68 100 132 119 42 2 0
 295  570  926  299 70 94 137 115 44 2 0
 292  564  923  318 70 88 139 120 41 3 0
 291  561  932  304 75 80 141 117 43 3 0
 289  558  917  295 78 84 132 117 44 4 0
 288  555  920  303 80 85 123 117 46 5 0
 284  555  910  278 83 89 112 122 46 4 0
 277  554  905  314 79 85 117 122 43 5 0
 276  552  909  299 71 94 107 119 50 4 0
 273  550  913  288 74 92 104 120 49 4 0
 273  541  920  298 73 94 100 119 48 5 0
 271  539  922  298 77 90 96 123 46 5 0
 267  536  916  307 74 89 95 125 46 5 0
 263  532  924  289 72 86 99 121 48 5 0
 262  528  918  325 69 86 99 118 51 5 0
 259  523  918  308 66 81 105 112 53 5 0
 258  523  924  294 66 84 94 115 55 6 0
 254  520  912  299 64 83 96 112 56 6 0
 254  517  914  324 68 72 102 113 54 6 0
 251  516  927  292 71 69 99 115 53 6 0
 248  514  928  304 73 68 96 114 54 7 0
 247  510  926  324 71 70 92 111 58 7 0
 246  509  925  299 70 70 90 109 61 6 0
 244  508  926  308 70 70 93 110 57 6 0
 243  505  929  295 70 67 96 109 55 6 0
 242  503  922  299 67 65 97 101 63 5 0
 241  500  927  336 68 67 96 99 63 5 0
 238  497  933  312 66 67 90 107 61 5 0
 235  496  941  315 69 67 87 105 61 6 0
 235  493  950  318 65 70 86 102 62 7 0
 234  489  956  306 63 72 82 105 60 8 0
 232  486  951  294 64 69 87 104 59 8 0
 231  486  939  305 63 69 87 104 57 8 0
 229  485  941  309 62 72 81 102 60 8 0
 228  484  940  317 66 73 74 103 62 7 0
 225  483  930  278 65 73 73 103 60 9 0
 225  480  943  291 63 70 81 95 63 9 0
 224  477  954  315 59 70 80 94 65 9 0
 223  474  949  295 56 72 75 99 64 9 0
 222  470  951  302 52 73 79 96 63 9 0
 222  470  964  337 57 66 81 96 62 8 1
 217  468  962  321 57 69 77 99 61 8 1
 215  466  961  295 57 67 76 97 63 9 0
 214  464  961  330 56 67 78 93 65 8 0
 211  463  951  339 58 63 77 95 64 10 0
 210  460  935  301 58 59 76 98 64 9 0
 210  459  926  300 57 63 71 99 63 9 0
 206  459  926  320 56 63 73 94 63 11 0
 205  455  936  308 53 62 73 97 61 9 1
 205  452  938  315 55 61 70 99 59 10 1
 204  450  934  320 55 61 70 101 58 9 1
 201  448  936  317 56 57 73 100 58 9 1
 200  446  930  286 56 58 69 99 58 10 1
 197  445  938  279 60 55 68 94 61 10 1
 191  444  926  301 59 58 69 89 63 10 1
 187  443  927  305 55 60 66 91 63 10 1
 186  441  916  323 54 61 65 91 62 10 1
 185  438  923  297 55 62 64 87 62 12 1
 184  435  907  294 54 62 63 85 63 13 1
 183  431  916  294 54 63 62 82 65 13 1
 181  430  906  277 55 61 62 78 67 14 1
 181  430  902  307 52 60 66 75 68 13 1
 180  428  882  312 60 54 65 73 69 14 1
 179  428  885  293 58 58 66 70 69 14 1
 179  425  886  305 58 55 65 72 68 15 1
 179  423  885  300 59 55 63 69 71 15 1
 179  422  894  301 58 52 61 71 72 14 1
 179  416  899  328 54 51 63 69 70 16 1
 179  412  891  298 57 48 58 71 71 16 1
 178  409  892  309 56 49 54 74 70 15 1
 175  405  896  304 52 48 53 76 70 15 1
 174  401  894  266 51 46 51 82 67 15 1
 174  399  885  284 48 46 52 78 68 16 1
 174  398  876  300 47 48 53 79 64 16 1
 174  395  897  285 48 51 48 78 64 17 1
 172  393  882  291 46 48 53 77 64 16 1
 171  391  879  273 43 49 55 75 63 17 1
 167  391  863  293 45 47 54 75 64 17 1
 167  390  855  302 46 47 55 75 59 20 1
 166  389  855  272 46 46 57 70 65 18 1
 166  388  861  284 45 46 54 69 66 19 1
 165  387  865  306 49 46 53 70 62 21 1
 163  386  857  285 45 47 57 66 63 20 1
 163  386  861  294 41 47 56 64 65 21 1
 161  386  861  275 41 48 57 65 63 21 1
 159  385  857  266 46 45 57 62 65 21 1
 158  385  861  263 45 45 58 66 60 21 1
 154  382  863  261 42 48 56 65 61 21 1
 153  382  865  297 44 45 57 63 62 22 1
 153  382  862  284 45 45 53 68 59 23 1
 151  379  854  288 45 44 55 70 54 25 1
 150  376  862  316 44 44 58 66 53 27 1
 147  374  862  289 44 47 55 61 59 26 1
 147  374  857  271 42 51 55 61 58 25 1
 147  374  860  292 45 47 59 58 60 23 1
 147  374  855  281 44 48 58 56 59 25 1
 146  371  850  260 42 48 55 58 60 24 1
 145  370  856  299 44 47 56 55 59 26 1
 144  366  863  284 44 47 56 57 55 28 1
 144  364  876  288 43 49 55 57 56 27 1
 144  362  882  283 44 47 56 55 55 29 1
 144  362  886  290 43 46 59 52 55 30 1
 143  362  886  282 46 44 59 51 57 28 1
 143  358  888  273 47 42 58 53 55 29 1
 142  357  890  302 44 43 58 52 54 30 1
 141  357  888  277 43 42 59 50 54 31 1
 141  356  885  300 44 43 57 52 53 31 1
 141  354  881  278 42 46 57 49 52 32 1
 141  353  875  305 42 46 58 50 51 32 1
 141  352  880  293 43 47 53 52 51 32 1
 141  351  886  279 42 46 53 53 51 31 2
 141  348  884  280 42 49 51 53 50 32 2
 140  347  879  300 44 48 52 52 50 31 2
 140  346  882  282 44 49 50 51 53 30 2
 140  346  877  278 44 52 49 47 56 29 2
 140  345  874  261 44 54 46 50 51 32 2
 139  345  859  291 42 54 46 49 53 31 2
 139  344  860  265 44 49 50 49 49 33 2
 139  344  858  300 44 47 50 49 49 34 2
 139  343  861  277 43 49 48 50 49 34 2
 138  342  866  262 43 46 49 50 48 35 2
 137  342  859  282 39 50 51 45 52 33 2
 136  341  864  288 40 50 48 48 50 33 2
 134  341  863  295 42 49 46 46 53 31 3
 133  341  862  274 43 50 43 47 53 31 3
 132  340  871  293 42 49 48 42 52 33 3
 132  336  866  255 39 51 50 40 50 34 3
 132  334  863  276 41 51 47 41 51 33 3
 132  333  863  264 44 46 50 39 51 34 3
 132  332  862  290 44 48 49 37 50 36 3
 132  331  869  285 43 48 48 38 54 32 3
 132  330  870  299 43 48 45 40 52 35 2
 132  330  878  298 44 48 47 36 54 33 3
 132  328  887  303 43 47 46 36 53 36 2
 132  326  889  286 44 45 48 36 53 35 2
 131  324  894  282 45 46 45 37 52 36 2
 130  324  891  286 44 45 45 38 53 35 2
 130  324  894  309 45 44 43 40 52 36 2
 130  322  907  275 46 43 43 38 52 37 2
 130  322  898  284 46 46 40 38 51 38 2
 130  322  914  295 48 44 41 38 47 41 2
 129  322  919  293 49 43 41 38 48 40 2
 129  322  918  312 49 42 40 39 50 38 2
 127  321  917  293 48 44 36 44 47 38 2
 127  321  928  295 50 43 38 41 47 38 2
 127  319  941  291 47 42 38 44 41 41 2
 126  318  950  294 46 41 37 43 45 39 2
 125  318  952  321 46 41 35 43 45 40 2
 125  317  952  321 47 40 35 42 47 39 2
 125  317  949  289 47 39 34 44 45 39 2
 123  317  947  335 47 40 35 41 44 41 2
 123  317  949  300 47 39 36 43 43 40 2
 123  315  959  330 49 38 33 45 44 39 2
 123  314  953  294 50 37 34 45 42 40 2
 122  314  953  323 51 36 33 43 45 40 2
 121  312  948  312 52 32 36 42 43 42 2
 121  312  957  342 50 33 36 42 41 41 3
 119  309  968  313 49 32 37 41 38 44 3
 119  308  959  318 51 32 35 42 38 43 3
 118  308  960  313 52 31 34 43 40 41 3
 118  307  967  312 51 32 35 42 40 41 3
 118  304  961  293 50 34 36 37 42 41 3
 118  303  956  271 52 31 37 35 45 40 3
 118  303  955  309 51 32 38 35 44 39 4
 118  303  948  284 51 35 36 35 43 40 3
 118  301  946  311 52 35 36 33 43 41 3
 118  301  935  296 52 37 34 32 44 40 4
 117  300  941  301 55 34 35 33 41 40 5
 116  298  950  311 52 36 35 33 41 39 5
 115  298  954  304 52 36 35 31 43 39 5
 115  297  950  293 52 38 32 31 45 38 5
 115  297  935  313 52 37 33 32 44 38 5
 115  295  941  322 53 35 33 31 44 39 5
 114  294  932  299 52 35 34 32 43 38 5
 113  293  929  296 51 34 35 32 43 38 5
 113  291  936  323 52 33 35 31 44 38 5
 113  290  947  292 52 33 34 28 46 39 5
 111  288  958  307 52 34 32 28 46 39 5
 111  288  957  352 50 33 32 30 45 39 5
 111  287  971  345 51 34 34 27 44 40 5
 111  287  969  319 51 34 32 28 44 40 5
 111  287  965  299 52 32 32 27 45 40 5
 111  287  965  350 50 33 31 26 45 41 5
 111  283  954  317 50 31 32 28 43 41 5
 111  283  956  286 49 30 31 29 43 41 5
 111  281  951  293 45 31 32 28 43 41 5
 110  280  959  332 46 32 30 29 43 40 5
 108  279  946  308 43 31 32 28 42 41 5
 108  279  955  296 43 31 33 28 41 41 5
 108  279  953  315 45 31 31 27 41 41 6
 107  279  952  309 42 31 33 25 40 42 6
 107  279  957  321 42 31 34 25 40 41 6
 107  279  955  321 43 31 32 26 40 41 6
 107  278  948  309 45 30 32 25 43 38 7
 106  277  944  314 46 29 32 27 40 39 7
 106  277  942  301 46 29 31 28 39 39 7
 106  277  946  293 47 29 30 27 40 38 8
 106  276  928  337 46 28 30 27 40 38 8
 106  276  907  319 47 27 32 24 40 38 8
 106  276  907  270 49 26 30 26 39 38 8
 106  275  907  293 47 30 27 27 39 38 8
 106  274  910  285 47 27 30 25 39 39 8
 106  274  920  325 48 26 29 27 38 39 8
 106  273  924  317 48 24 31 25 41 38 8
 106  271  928  315 50 22 32 24 43 36 8
 106  270  928  300 48 22 30 25 44 36 8
 105  269  922  298 46 24 28 26 44 36 8
 104  269  924  305 46 23 30 26 40 38 8
 104  268  925  308 46 23 30 27 40 37 8
 103  268  921  305 45 23 30 27 40 37 8
 103  268  925  295 48 21 31 24 42 37 8
 103  267  921  333 46 22 31 24 42 37 8
 103  266  929  311 49 21 28 25 41 38 8
 103  266  919  287 49 20 27 25 43 37 8
 102  265  925  315 46 22 27 24 41 39 8
 102  264  933  319 45 23 27 23 42 39 8
 102  263  936  292 44 23 27 22 41 41 8
 102  261  950  308 42 23 26 24 40 40 9
 102  259  945  322 41 21 27 24 41 39 9
 101  258  941  290 40 21 27 24 42 37 10
 100  258  942  340 41 21 26 25 41 37 10
 901  901  901  297 0 0 0 0 0 0 0
 871  901  888  287 297 0 0 0 0 0 0
 851  901  888  304 427 61 0 0 0 0 0
 826  898  877  318 453 157 2 0 0 0 0
 808  896  882  301 450 235 8 0 0 0 0
 791  895  886  295 412 300 20 0 0 0 0
 770  894  891  300 357 363 33 0 0 0 0
 749  892  899  278 334 396 47 0 0 0 0
 739  889  913  293 290 425 66 0 0 0 0
 723  884  910  286 261 429 89 1 0 0 0
 714  882  918  293 248 417 110 5 0 0 0
 696  877  917  271 226 416 128 7 0 0 0
 682  875  910  316 206 411 142 9 0 0 0
 664  870  903  298 198 390 167 9 0 0 0
 649  863  901  302 168 368 198 10 0 0 0
 638  852  900  303 164 354 213 11 0 0 0
 627  845  903  280 168 321 225 19 0 0 0
 617  839  908  302 153 315 224 28 0 0 0
 595  835  898  315 162 294 235 29 0 0 0
 585  830  898  319 159 290 242 30 0 0 0
 573  827  899  306 142 285 246 38 0 0 0
 558  818  896  282 135 287 242 41 0 0 0
 548  811  900  291 116 286 249 44 0 0 0
 540  805  903  294 122 274 261 40 0 0 0
 530  802  906  301 125 268 254 45 2 0 0
 522  795  909  296 120 269 249 50 2 0 0
 515  791  917  303 124 252 241 63 1 0 0
 512  788  922  309 122 230 256 63 1 0 0
 504  781  914  301 115 229 251 66 2 0 0
 498  773  927  313 112 227 243 70 4 0 0
 490  767  924  310 117 216 242 75 5 0 0
 484  762  921  312 114 221 237 73 6 0 0
 471  755  919  305 116 203 239 78 7 0 0
 461  746  907  292 108 205 236 80 8 0 0
 454  740  913  303 105 188 244 84 6 0 0
 446  735  907  325 108 182 229 92 8 0 0
 439  730  896  299 104 170 233 98 8 0 0
 430  726  893  297 105 153 238 99 8 0 0
 425  724  881  271 93 167 225 102 8 0 0
 416  717  884  283 94 157 234 97 10 0 0
 408  715  885  309 98 154 230 100 10 0 0
 405  710  897  295 96 157 219 104 11 0 0
 399  704  895  283 104 147 212 107 14 0 0
 392  698  883  317 96 148 207 108 16 0 0
 387  693  893  285 95 144 205 110 15 0 0
 383  689  891  300 96 143 196 109 17 0 0
 380  686  885  310 95 138 197 111 17 0 0
 377  680  884  327 95 145 185 114 19 0 0
 373  671  885  286 90 144 180 118 19 0 0
 368  664  880  300 85 145 171 126 17 1 0
 365  659  888  298 87 144 167 123 20 1 0
 362  654  890  293 89 137 163 132 18 1 0
 359  652  893  295 84 138 159 130 21 1 0
 355  647  898  308 84 139 156 131 20 1 0
 352  642  897  285 85 134 153 133 22 1 0
 350  636  899  321 78 140 149 133 22 1 0
 346  632  892  313 83 133 150 136 21 1 0
 343  628  895  298 84 127 147 137 21 1 0
 339  625  896  312 85 126 141 135 24 1 0
 334  623  890  302 88 113 147 131 28 1 0
 327  622  895  298 97 108 146 130 27 1 0
 322  618  893  302 86 118 138 134 28 1 0
 320  615  887  288 84 113 137 134 30 1 0
 319  610  900  294 84 110 136 130 33 1 0
 319  608  907  299 89 110 127 136 32 1 0
 317  605  903  293 83 109 128 134 35 2 0
 313  602  913  305 79 103 129 133 38 1 0
 312  599  923  320 77 97 136 132 37 1 0
 309  597  924  310 79 91 137 128 39 1 0
 306  590  917  304 85 92 128 128 43 0 0
 301  584  915  278 92 88 122 127 45 0 0
 299  580  919  309 84 85 115 133 48 0 0
 299  576  928  295 85 90 112 128 50 0 0
 296  572  928  322 79 95 108 132 47 0 0
 294  567  931  316 80 89 114 125 51 0 0
 291  561  938  304 78 87 115 126 49 0 0
 290  560  938  309 80 81 116 120 53 0 0
 288  559  937  317 77 75 123 121 50 0 0
 285  554  938  317 82 70 120 122 50 0 0
 284  546  933  319 77 74 115 118 55 0 0
 282  544  934  309 73 78 111 118 55 0 0
 281  541  930  291 73 77 111 113 59 0 0
 281  537  934  307 70 75 110 116 58 0 0
 280  537  932  292 65 75 110 115 60 0 0
 277  533  928  315 64 73 110 115 59 0 0
 276  532  927  337 64 77 111 108 61 0 0
 271  529  930  315 70 71 109 109 61 1 0
 268  526  933  302 71 71 107 109 60 2 0
 262  520  926  302 69 74 101 111 59 3 0
 260  518  919  337 65 76 95 115 57 4 0
 259  513  925  327 68 67 100 111 58 4 0
 256  508  919  320 70 64 95 111 60 4 0
 253  506  909  282 67 71 87 116 58 4 0
 251  503  915  289 67 74 83 114 58 5 0
 250  502  930  317 64 71 84 113 61 4 0
 246  497  925  329 64 66 86 112 58 7 0
 244  495  923  327 67 63 84 108 62 7 0
 241  493  909  299 62 67 83 104 61 9 0
 236  491  916  307 62 66 75 112 61 8 0
 234  490  916  281 60 68 72 115 59 9 0
 232  487  926  305 60 70 70 113 58 10 0
 232  486  926  309 61 65 74 108 61 10 0
 231  485  936  295 62 64 76 103 62 11 0
 231  481  937  292 60 62 74 102 68 9 0
 231  477  949  296 65 57 75 102 68 9 0
 230  476  944  310 65 54 79 99 71 8 0
 230  472  936  309 62 58 76 99 70 8 0
 229  469  944  327 58 59 76 99 68 9 0
 228  464  936  311 56 61 74 100 64 11 0
 226  464  940  314 55 66 67 104 65 10 0
 225  464  938  311 56 65 66 103 67 9 0
 225  462  944  318 56 63 69 100 67 9 0
 220  460  947  314 54 67 63 98 71 10 0
 219  460  941  302 57 65 63 100 69 10 0
 218  459  938  330 54 62 64 102 69 10 0
 218  454  947  306 54 64 62 100 70 10 0
 217  453  951  312 55 59 68 97 69 10 0
 214  452  955  303 52 63 62 102 67 11 0
 213  449  966  335 49 65 63 101 66 11 0
 212  447  963  305 47 63 63 101 66 12 0
 212  444  966  315 47 64 63 99 64 13 0
 211  440  961  312 45 63 69 95 63 13 0
 210  436  979  330 46 61 71 91 66 14 0
 209  435  973  313 45 60 71 95 65 12 0
 209  433  973  326 46 64 70 87 69 12 0
 209  430  962  317 49 58 73 87 68 12 0
 208  428  958  340 46 58 73 87 69 12 0
 207  427  966  315 47 57 71 87 70 12 0
 205  426  958  324 49 56 70 89 66 13 0
 205  423  958  308 47 55 70 92 65 13 0
 204  422  961  322 45 55 72 91 63 14 0
 204  420  957  311 45 54 72 89 66 13 0
 204  418  949  297 45 56 66 91 68 13 0
 204  416  954  337 43 58 65 91 68 13 0
 202  412  947  303 43 61 63 91 66 14 0
 200  411  944  322 44 58 67 90 64 15 0
 200  410  938  322 46 57 69 87 64 14 1
 199  409  929  302 42 61 68 82 67 15 1
 199  408  933  350 41 61 73 78 65 15 1
 199  407  937  310 39 62 67 83 65 14 1
 198  405  940  326 41 63 64 83 63 16 1
 194  403  938  307 40 60 67 87 61 14 1
 193  403  930  302 42 61 66 85 59 16 1
 191  403  923  302 42 63 61 83 63 16 1
 189  403  914  303 41 66 60 81 63 16 1
 189  403  915  293 42 63 61 82 63 16 1
 189  402  892  274 45 59 62 81 64 16 1
 187  402  884  268 47 56 63 77 66 17 1
 187  400  889  288 47 53 64 76 66 17 1
 185  398  893  303 47 53 66 73 67 16 1
 184  397  892  297 45 53 63 77 63 19 1
 184  397  887  282 41 55 63 74 64 19 1
 184  394  891  299 42 53 63 75 64 18 1
 184  392  901  302 42 52 60 77 62 20 1
 183  390  902  293 41 54 60 72 63 21 1
 183  389  917  309 45 47 66 69 64 19 1
 182  389  917  306 47 50 63 69 61 21 1
 182  388  913  295 46 51 60 71 58 24 1
 182  385  916  316 44 50 62 70 60 23 1
 181  385  929  274 43 51 59 72 62 19 2
 180  384  923  311 41 46 66 68 62 21 2
 178  383  928  318 40 45 65 68 64 21 1
 177  382  944  302 43 42 64 68 63 22 1
 176  380  957  334 42 44 65 67 64 20 1
 176  380  944  323 39 48 61 66 62 23 1
 175  377  938  308 39 48 61 66 62 21 2
 173  375  930  297 42 45 59 68 59 23 2
 171  374  930  321 43 46 59 63 63 23 2
 168  374  918  347 42 43 59 67 60 24 1
 168  369  901  291 40 44 60 66 60 23 2
 167  369  903  299 41 45 57 67 60 23 2
 166  369  905  318 41 47 54 65 62 23 2
 165  367  907  300 41 47 55 66 57 25 2
 164  363  905  297 40 51 47 67 60 24 2
 164  362  893  296 42 48 48 67 59 25 2
 164  362  890  288 41 47 48 67 57 26 2
 162  361  895  307 40 44 51 64 58 26 2
 160  360  902  339 34 51 49 59 62 26 2
 160  360  902  291 34 50 47 62 61 26 2
 159  358  904  292 34 52 45 62 62 25 2
 159  357  906  298 33 51 48 62 60 26 2
 158  354  898  312 33 50 47 64 59 25 2
 158  349  910  311 36 48 46 62 60 26 2
 157  346  907  307 34 47 49 58 62 25 2
 157  345  914  285 35 46 47 60 61 25 2
 156  343  918  281 32 46 48 63 57 26 2
 156  340  919  290 32 45 45 67 56 26 2
 155  340  916  314 34 40 51 63 57 26 2
 153  336  919  303 34 47 45 62 58 25 2
 153  336  903  306 38 45 39 66 57 26 2
 152  335  902  303 38 43 43 60 61 24 2
 152  335  906  298 38 44 40 65 57 25 2
 151  334  916  286 36 44 40 65 58 24 2
 149  333  912  309 36 47 41 61 58 24 2
 149  332  917  308 35 47 42 59 58 25 2
 149  331  919  301 35 47 39 61 55 27 2
 148  331  925  284 34 44 41 62 55 26 2
 148  330  921  302 36 43 40 62 54 26 2
 146  330  914  307 33 43 40 64 52 26 2
 143  329  919  306 34 41 42 57 53 29 2
 142  328  921  307 33 42 40 58 51 31 2
 141  328  916  325 34 41 42 54 53 31 2
 140  325  912  298 32 42 36 60 51 32 2
 140  324  919  293 32 38 40 58 52 32 2
 138  322  918  324 29 37 44 57 51 31 2
 135  322  913  339 30 38 43 56 53 30 2
 132  322  899  306 28 39 41 56 52 32 2
 131  320  905  277 28 37 42 54 53 32 2
 130  319  915  303 28 38 41 51 55 32 2
 130  319  920  272 30 38 41 51 54 32 2
 126  318  921  285 28 39 39 54 51 33 2
 125  318  903  304 30 38 41 52 50 33 2
 125  317  902  326 29 42 38 49 53 31 3
 124  315  895  290 31 40 38 49 52 31 4
 124  315  894  285 30 40 34 52 54 30 4
 123  314  886  292 29 39 38 47 53 32 4
 122  313  881  272 31 37 41 44 53 32 4
 122  313  882  299 32 37 41 44 52 32 4
 122  310  884  278 33 38 40 43 53 32 4
 122  308  886  282 32 38 40 45 50 32 5
 122  307  884  289 33 39 38 45 50 32 5
 122  305  886  266 33 40 37 46 49 31 6
 122  303  890  298 33 37 37 47 52 29 6
 122  302  882  265 36 36 38 47 47 32 6
 122  302  879  281 35 35 39 47 47 32 6
 122  301  872  294 35 37 37 46 47 33 6
 122  301  868  284 33 38 36 45 49 32 5
 122  300  867  313 33 39 36 43 50 32 6
 121  299  860  268 33 40 32 47 52 29 6
 119  298  866  276 33 39 33 47 50 31 6
 118  298  855  264 34 36 37 44 53 28 6
 117  298  862  286 34 35 36 46 50 30 6
 117  296  875  328 33 36 36 44 51 30 6
 117  295  881  273 32 37 36 42 51 30 6
 117  294  877  274 31 37 37 42 51 30 6
 117  294  882  295 32 36 37 44 47 32 6
 117  291  873  271 32 37 37 41 48 32 6
 117  291  872  296 32 37 36 40 49 32 6
 116  291  878  277 30 38 36 38 50 33 6
 116  291  865  303 31 36 36 40 48 35 5
 115  291  851  296 30 37 34 40 48 36 5
 112  291  851  263 31 37 35 39 49 35 5
 111  290  857  283 31 37 35 37 51 34 5
 110  289  854  284 30 35 35 40 49 35 5
 109  288  838  262 29 35 39 35 48 37 5
 109  288  833  266 29 36 38 36 47 37 5
 109  287  845  273 29 35 37 36 48 37 5
 109  287  828  285 30 35 36 38 45 38 5
 108  287  828  248 29 35 36 36 48 37 5
 108  286  821  286 29 35 37 36 48 36 5
 107  284  815  291 28 37 34 37 48 36 5
 105  283  824  299 28 37 32 41 45 36 6
 105  282  822  294 29 35 33 39 49 34 6
 105  282  836  288 29 35 32 38 49 36 5
 105  282  829  272 29 35 32 37 51 34 5
 105  282  838  285 29 34 31 38 51 34 5
 105  282  837  281 29 33 32 38 48 36 5
 104  282  844  278 29 35 32 35 50 34 6
 104  282  854  298 27 37 31 36 47 36 6
 104  282  855  279 32 32 33 35 47 35 6
 103  282  848  275 32 31 33 34 48 35 6
 103  282  843  268 30 33 32 33 49 36 5
 103  280  837  250 33 31 33 31 50 35 6
 102  279  834  301 34 32 30 32 50 34 7
 102  278  837  288 34 31 30 31 51 34 7
 102  277  831  284 37 30 30 35 48 33 7
 102  277  826  258 36 31 30 34 49 33 7
 102  277  825  279 36 30 30 35 48 33 7
 102  276  830  240 37 29 30 35 48 33 7
 101  276  839  278 35 31 30 35 47 34 7
 101  276  834  260 35 30 30 34 49 33 7
 101  276  832  267 34 33 29 31 51 32 7
 101  274  840  290 33 36 27 34 47 32 8
 100  274  839  264 35 32 30 33 45 34 8
 100  274  837  279 35 32 30 34 44 34 8
 100  274  852  277 35 34 28 33 47 32 8
 98  274  848  293 36 31 29 34 45 34 7
 98  274  848  261 38 31 29 34 44 34 7
 98  272  850  279 40 31 27 33 47 31 8
 97  272  855  270 39 30 28 33 47 30 8
 96  272  854  299 38 30 28 34 44 32 8
 96  272  856  297 37 30 29 35 42 33 8
 96  272  861  278 38 31 27 35 42 33 8
 95  272  863  269 37 31 26 33 48 30 8
 95  271  864  277 36 31 28 32 43 34 8
 94  270  860  298 34 33 28 30 44 34 8
 94  270  858  286 32 31 29 30 43 34 9
 94  270  853  283 32 32 27 30 43 35 8
 94  268  841  275 30 33 25 31 44 34 8
 94  268  839  278 31 33 25 31 46 32 8
 94  268  845  282 30 29 28 30 45 32 9
 93  266  830  278 28 28 29 30 45 33 8
 93  265  834  292 28 29 27 31 44 34 8
 93  265  838  297 26 29 27 31 45 33 8
 92  263  851  282 26 28 29 29 46 32 9
 92  262  850  285 26 29 28 29 44 34 9
 91  261  849  283 26 29 28 29 44 34 9
 91  261  838  269 26 30 27 30 43 34 9
 91  261  844  292 25 29 26 31 43 33 10
 91  260  841  258 26 28 27 30 44 32 10
 901  901  901  322 0 0 0 0 0 0 0
 876  901  905  299 322 0 0 0 0 0 0
 856  900  906  312 425 76 0 0 0 0 0
 832  900  898  294 445 166 3 0 0 0 0
 804  900  887  309 386 265 9 0 0 0 0
 782  900  884  282 350 316 28 0 0 0 0
 767  898  887  318 338 347 38 0 0 0 0
 743  894  884  290 302 385 55 1 0 0 0
 730  889  895  292 288 387 73 3 0 0 0
 707  888  894  293 261 398 91 4 0 0 0
 698  884  892  299 222 418 112 5 0 0 0
 680  878  886  311 210 403 143 4 0 0 0
 660  870  879  294 200 390 170 4 0 0 0
 648  867  887  299 175 391 177 9 0 0 0
 636  860  896  291 178 364 192 16 0 0 0
 627  854  908  323 178 341 208 20 0 0 0
 619  851  917  332 173 325 217 23 0 0 0
 601  837  903  278 151 314 231 26 0 0 0
 594  832  905  301 156 282 246 32 0 0 0
 580  820  906  312 149 270 259 33 0 0 0
 575  813  911  307 146 269 261 36 0 0 0
 564  805  898  275 142 262 264 36 0 0 0
 554  797  905  294 142 254 253 50 0 0 0
 539  793  896  294 126 252 251 58 0 0 0
 533  789  912  296 127 247 246 61 0 0 0
 524  787  921  284 117 243 243 66 1 0 0
 515  781  936  322 106 246 237 72 1 0 0
 507  773  927  303 99 240 230 83 2 0 0
 499  766  922  325 101 220 237 87 1 0 0
 492  754  929  294 99 217 236 88 3 0 0
 484  747  928  278 98 217 224 98 2 0 0
 478  743  929  316 102 214 220 97 4 0 0
 469  735  927  309 97 201 224 103 3 0 0
 455  729  915  284 97 191 225 102 4 0 0
 448  726  917  294 88 188 217 111 5 0 0
 446  716  918  268 81 187 220 110 5 0 0
 438  711  913  319 85 175 227 108 5 0 0
 433  704  917  306 75 176 221 111 7 0 0
 429  697  919  306 82 171 220 107 7 0 0
 423  695  930  318 74 165 220 112 8 0 0
 414  691  935  317 70 172 209 115 8 0 0
 408  686  934  272 70 163 210 118 8 0 0
 403  685  937  299 72 153 212 120 9 0 0
 397  679  944  287 71 147 212 121 9 0 0
 393  671  944  316 68 145 212 119 11 0 0
 391  667  946  300 69 139 207 122 12 0 0
 384  661  936  311 71 135 209 118 14 0 0
 380  655  942  292 69 129 204 124 15 0 0
 373  652  941  277 70 127 208 117 16 0 0
 367  645  931  318 71 120 205 122 17 0 0
 366  639  931  290 68 123 196 124 19 0 0
 363  634  930  334 67 119 190 132 18 0 0
 361  625  925  289 64 122 178 138 21 0 0
 358  622  928  289 62 120 180 135 21 0 0
 354  620  918  304 61 127 170 140 21 0 0
 351  614  920  312 64 126 165 137 24 1 0
 350  611  926  277 68 126 163 140 22 1 0
 348  606  925  311 63 132 155 139 25 0 0
 347  602  928  288 59 124 167 131 27 0 0
 342  597  934  309 58 126 161 131 29 0 0
 337  594  942  292 56 118 157 138 30 0 0
 333  588  936  301 60 115 161 126 34 1 0
 333  587  946  320 63 109 159 128 34 1 0
 331  584  935  322 57 111 146 139 33 1 0
 326  577  929  313 55 111 147 132 35 1 0
 324  572  930  321 57 106 149 130 37 1 0
 323  572  934  309 58 105 146 132 38 1 0
 321  571  926  309 60 103 132 145 35 1 0
 319  568  919  297 60 106 136 138 36 2 0
 316  568  908  309 61 101 138 138 37 2 0
 315  566  897  301 58 104 138 137 35 2 0
 313  559  898  266 59 105 139 130 36 2 0
 311  557  900  314 59 102 136 132 38 2 0
 308  556  907  277 62 98 136 130 40 2 0
 306  554  897  285 61 96 134 130 40 2 0
