 208  243  1000  326 7 21 48 59 52 29 5
 208  240  987  357 7 25 42 59 53 26 9
 207  239  992  333 11 21 41 57 56 26 8
 205  237  996  337 9 20 37 63 54 25 9
 203  233  1010  299 10 22 39 55 59 26 7
 203  231  1009  327 12 17 42 56 56 28 7
 202  230  1023  349 11 23 35 53 60 25 9
 200  229  1026  335 10 21 42 52 53 30 7
 200  228  1035  355 8 23 40 50 55 29 7
 200  227  1052  366 11 19 39 53 53 29 7
 199  224  1053  352 8 24 39 49 50 31 8
 199  222  1055  318 11 21 36 50 54 29 7
 199  222  1055  348 10 24 33 50 51 32 8
 197  219  1047  351 8 17 37 54 51 28 9
 196  218  1035  326 7 18 39 53 52 24 10
 194  212  1028  333 7 19 41 48 51 26 10
 194  212  1029  351 9 17 41 46 52 28 9
 192  212  1030  336 6 20 42 47 50 27 8
 188  212  1032  345 5 21 39 42 56 29 7
 186  211  1042  333 6 16 38 51 50 29 8
 184  207  1039  333 9 13 42 44 55 27 8
 184  206  1032  332 11 16 39 52 46 27 8
 183  206  1033  349 11 16 37 49 48 27 9
 181  204  1024  341 9 13 42 45 46 31 8
 181  204  1017  350 11 14 41 44 45 32 8
 179  203  1014  358 12 8 42 43 47 30 10
 179  200  1011  346 10 13 35 47 46 28 11
 179  198  1002  330 10 12 35 49 43 28 12
 178  196  1006  366 10 12 34 47 43 30 11
 177  195  1004  356 9 12 33 47 45 27 12
 174  193  1000  333 9 15 30 47 47 26 12
 173  193  1013  343 8 15 28 47 49 29 9
 173  191  1019  333 9 14 28 50 46 31 8
 172  191  1013  315 7 19 24 50 47 30 9
 172  191  1015  338 6 19 25 53 44 29 10
 172  190  1013  350 5 21 27 46 45 30 11
 170  188  1012  347 5 17 32 46 43 31 10
 169  188  1014  341 4 21 26 47 43 33 9
 169  188  1014  351 7 20 27 46 44 28 12
 165  188  1009  310 8 17 28 45 46 26 12
 165  186  1004  335 10 16 25 46 43 30 11
 164  186  1016  335 9 16 25 49 43 29 10
 164  186  1005  343 8 17 26 43 44 34 8
 164  185  1004  328 9 14 26 45 45 31 9
 164  183  1001  349 5 16 29 41 46 30 10
 163  183  998  342 9 14 25 43 46 28 12
 162  183  1001  310 9 14 24 44 47 30 9
 162  182  1014  350 7 18 22 45 46 27 11
 162  181  1013  331 10 11 24 44 48 26 12
 160  181  1008  341 8 9 28 44 45 27 12
 160  180  1009  350 7 11 32 39 45 27 11
 160  180  1008  341 7 11 34 36 44 29 10
 159  179  1008  322 8 16 25 40 41 31 10
 158  178  1017  317 8 15 26 39 38 33 11
 158  178  1015  370 7 11 30 38 39 30 12
 157  174  1023  357 5 12 30 40 36 32 11
 157  173  1021  316 5 16 25 41 35 32 12
 155  173  1033  340 8 12 29 33 40 33 11
 155  173  1040  349 8 13 24 37 38 32 12
 154  170  1050  339 7 14 23 33 40 33 12
 154  169  1064  350 7 13 25 33 39 31 13
 153  169  1057  331 6 10 26 33 38 35 11
 153  167  1062  344 4 13 25 35 37 31 14
 153  167  1057  361 6 15 22 36 36 32 13
 153  166  1056  363 5 17 19 37 37 30 14
 152  165  1062  345 6 15 20 36 36 32 13
 152  165  1047  345 6 17 18 39 35 29 14
 151  165  1056  346 7 12 22 40 32 32 13
 151  163  1058  334 6 11 25 37 32 33 13
 151  161  1062  349 4 11 21 37 34 34 13
 151  161  1080  350 3 13 23 29 42 30 14
 150  160  1083  348 3 13 18 35 42 29 13
 150  160  1087  377 5 13 19 36 37 30 13
 150  160  1088  348 5 13 18 34 39 30 14
 150  158  1084  365 5 12 21 34 37 30 14
 149  157  1091  340 5 9 21 37 36 29 14
 148  157  1093  379 7 6 21 35 36 31 14
 146  156  1102  357 6 6 23 34 34 35 12
 146  156  1111  376 8 7 22 33 34 35 12
 146  156  1120  368 9 11 15 35 31 37 12
 146  156  1111  344 10 11 17 29 34 38 12
 146  155  1113  386 9 15 13 31 33 37 13
 146  155  1102  379 11 13 14 26 38 36 13
 146  155  1100  353 10 12 14 25 42 33 14
 145  154  1095  371 11 11 14 24 43 32 13
 145  153  1081  330 9 11 14 25 45 29 14
 144  153  1094  354 8 14 14 27 39 31 14
 144  153  1094  333 8 10 16 27 39 31 15
 144  153  1095  365 6 10 18 25 41 31 15
 143  152  1106  344 6 9 20 24 41 30 15
 143  151  1105  349 9 9 19 26 38 30 15
 143  151  1104  381 7 10 18 25 41 29 15
 143  151  1108  343 7 11 17 26 41 29 15
 142  151  1112  375 8 11 19 25 40 29 15
 142  149  1121  346 6 9 22 21 40 29 17
 141  146  1112  376 3 9 24 25 36 29 17
 141  146  1110  368 5 10 19 26 39 26 18
 140  146  1123  348 4 10 20 23 40 29 16
 140  145  1112  361 5 10 20 24 39 27 17
 139  145  1106  333 3 16 16 25 40 26 16
 138  144  1105  367 4 10 19 28 35 29 16
 136  144  1111  370 3 11 18 28 37 26 18
 136  144  1103  360 4 11 15 33 31 29 17
 135  144  1107  324 4 11 16 30 34 31 15
 135  143  1105  371 3 13 13 31 32 34 14
 135  142  1104  376 5 14 12 27 37 32 14
 135  142  1106  354 7 11 13 27 37 30 16
 135  142  1098  377 5 13 11 29 35 32 15
 135  140  1101  395 6 12 10 32 34 30 15
 134  140  1105  361 5 12 12 29 40 23 17
 133  140  1114  366 3 11 11 30 36 30 15
 132  140  1103  386 5 7 11 31 40 26 16
 132  138  1097  357 7 6 14 26 41 29 14
 131  137  1088  345 6 6 14 26 40 28 15
 131  136  1095  353 4 5 14 23 45 26 16
 131  136  1098  361 3 9 13 26 37 29 17
 130  136  1102  373 5 8 13 28 34 32 15
 130  136  1098  372 5 10 10 36 27 31 16
 130  136  1087  362 5 8 9 35 29 32 15
 130  136  1083  333 3 7 14 33 32 28 16
 130  136  1079  321 1 7 15 33 30 28 17
 129  135  1067  341 0 7 17 34 26 30 17
 129  134  1071  365 0 4 18 33 24 33 18
 128  133  1072  331 0 5 18 33 25 33 16
 128  132  1071  361 2 5 16 34 24 31 19
 128  132  1083  358 1 6 17 33 26 32 16
 128  132  1077  392 2 5 19 26 33 29 17
 127  132  1083  371 2 9 16 27 31 29 17
 127  132  1094  362 2 10 15 26 30 34 14
 127  132  1092  366 1 8 18 29 27 32 16
 127  132  1092  387 2 7 19 27 28 34 14
 125  132  1092  362 2 10 17 24 33 30 15
 125  132  1095  348 2 6 22 22 33 30 15
 125  132  1094  354 1 9 18 23 35 29 15
 125  132  1098  363 2 8 20 21 37 25 17
 125  131  1098  343 2 11 15 20 37 28 16
 125  131  1110  376 2 7 20 17 36 31 15
 125  130  1102  332 2 6 21 21 33 29 15
 125  130  1102  347 2 6 19 22 33 29 16
 125  130  1112  365 4 3 21 23 33 27 17
 125  130  1093  341 4 5 21 24 30 26 18
 125  130  1091  379 3 3 22 24 30 27 18
 125  129  1098  391 2 6 19 26 29 28 17
 124  128  1098  352 1 6 17 26 31 28 17
 124  127  1092  355 1 5 24 21 31 27 17
 122  127  1083  362 2 3 25 19 33 25 19
 122  127  1090  362 2 8 17 24 31 25 19
 121  127  1096  355 2 10 13 24 33 27 17
 121  127  1091  373 1 11 13 25 31 29 16
 121  127  1102  366 2 9 15 22 32 29 16
 121  126  1102  353 2 8 17 24 29 28 16
 121  126  1105  364 3 7 15 27 28 27 17
 121  125  1114  388 3 5 17 26 28 28 17
 121  124  1113  375 3 7 15 27 26 29 17
 121  124  1124  348 2 4 19 23 26 34 14
 121  123  1122  364 0 6 15 24 29 32 15
 121  123  1126  396 1 6 16 22 30 31 15
 120  123  1133  388 2 8 12 23 31 30 16
 120  123  1129  378 2 8 15 19 27 33 17
 120  123  1135  371 1 9 15 19 29 32 16
 120  123  1131  379 1 9 17 18 27 33 16
 120  123  1131  381 2 7 17 17 30 32 16
 120  123  1125  356 1 9 16 17 32 30 16
 120  123  1116  364 1 7 19 17 30 31 16
 120  123  1126  387 2 4 21 17 29 31 17
 120  123  1119  376 1 5 23 16 31 27 18
 120  122  1116  377 2 6 21 14 30 30 17
 119  122  1109  378 2 4 19 22 27 30 16
 119  122  1091  353 2 5 16 20 30 29 18
 117  122  1098  332 2 5 16 21 32 27 18
 117  122  1096  380 1 7 17 20 30 30 15
 116  121  1093  347 3 7 15 18 29 32 16
 116  120  1097  375 3 8 13 22 24 34 16
 115  120  1089  361 2 9 10 24 24 33 17
 115  120  1086  341 1 11 11 23 22 33 17
 901  901  901  302 0 0 0 0 0 0 0
 884  901  913  291 302 0 0 0 0 0 0
 860  901  908  299 387 86 0 0 0 0 0
 837  901  914  303 391 193 4 0 0 0 0
 819  901  910  301 351 294 11 0 0 0 0
 804  897  907  339 339 330 37 0 0 0 0
 778  893  904  299 292 365 70 2 0 0 0
 757  892  902  294 275 368 101 3 0 0 0
 740  888  904  297 244 372 131 5 0 0 0
 728  884  912  300 232 370 150 6 0 0 0
 715  883  911  308 201 380 165 17 0 0 0
 701  876  918  297 197 361 191 18 0 0 0
 687  871  917  328 171 359 204 25 0 0 0
 673  859  921  272 159 333 229 30 0 0 0
 664  855  931  304 157 317 248 31 0 0 0
 655  851  939  309 142 303 264 36 1 0 0
 645  845  952  303 130 294 264 44 2 0 0
 630  840  945  317 111 304 265 47 2 0 0
 623  830  949  308 111 287 272 49 3 0 0
 615  820  941  325 104 272 268 64 4 0 0
 603  813  950  325 110 248 289 63 3 0 0
 588  801  950  301 103 241 291 63 5 0 0
 580  793  950  301 101 231 288 67 8 0 0
 572  787  937  332 92 226 277 81 6 0 0
 563  773  937  314 88 217 270 90 7 0 0
 549  764  940  332 92 199 263 103 7 0 0
 545  754  949  305 99 185 256 107 9 0 0
 536  743  955  308 90 179 252 113 10 0 0
 530  731  956  309 80 169 245 121 12 0 0
 522  722  957  308 86 164 237 119 14 0 0
 519  708  961  331 80 167 231 121 16 0 0
 512  697  962  347 84 160 224 127 14 1 0
 500  688  961  309 76 163 212 126 15 1 0
 494  680  962  295 68 163 199 135 16 1 0
 486  670  965  321 71 151 208 126 24 1 0
 478  661  956  311 62 157 190 134 24 1 0
 475  651  975  335 67 136 192 135 25 1 0
 470  641  975  326 71 122 201 131 25 2 0
 466  630  984  339 70 119 190 137 28 1 0
 463  623  991  302 58 113 198 131 28 2 0
 460  615  985  340 60 115 179 134 34 2 0
 453  608  978  321 55 113 183 126 37 2 0
 449  601  978  339 52 110 183 118 42 2 0
 444  592  973  303 50 108 163 130 41 3 0
 440  581  966  317 50 112 153 133 43 2 0
 433  570  960  309 50 108 150 134 44 2 0
 427  557  956  295 49 101 148 140 44 2 0
 424  552  961  326 46 93 148 144 41 2 0
 421  544  976  318 44 107 129 149 42 2 0
 412  539  975  318 52 97 135 147 38 3 0
 409  533  986  308 45 95 137 141 44 3 0
 402  530  1002  320 39 101 127 148 40 4 0
 396  518  999  324 37 98 125 145 45 3 0
 393  511  999  306 31 101 122 140 46 4 0
 390  504  998  326 34 91 132 127 54 4 0
 389  497  1015  317 36 83 139 118 56 5 0
 380  493  1010  332 31 82 143 113 57 6 0
 377  488  1003  347 32 83 130 118 59 6 0
 370  484  1005  341 32 89 118 116 62 6 0
 365  475  1013  358 33 85 116 120 58 6 0
 362  467  995  341 31 85 120 113 62 6 0
 354  465  990  294 36 82 118 107 64 6 0
 349  463  985  321 41 72 123 100 66 8 0
 346  459  989  335 36 74 115 109 60 9 0
 342  455  982  342 32 72 110 115 61 7 0
 337  445  975  323 38 69 107 103 70 7 0
 333  443  971  340 32 69 103 112 63 8 0
 331  437  981  325 35 68 97 112 65 8 0
 327  435  970  326 33 71 93 110 64 8 0
 323  430  978  309 35 65 86 114 64 9 0
 323  427  963  328 35 59 88 114 66 7 0
 317  422  961  310 28 60 90 114 60 11 0
 315  416  970  309 34 54 85 111 66 12 0
 314  409  972  345 29 54 85 116 62 12 0
 310  403  965  315 34 46 84 118 61 11 0
 308  400  971  323 31 48 87 117 54 15 0
 306  394  978  327 27 51 77 115 64 13 0
 302  384  986  315 28 43 78 115 66 12 0
 300  382  991  347 23 39 76 122 62 13 0
 294  378  993  312 27 40 77 111 63 15 0
 294  374  996  307 30 39 81 103 65 15 0
 291  366  997  337 26 44 73 105 64 17 0
 285  362  1001  322 23 40 81 103 65 15 0
 284  360  1004  334 26 35 84 99 64 17 0
 282  354  997  337 30 36 79 94 69 15 0
 281  353  996  357 26 37 77 97 68 15 0
 280  351  1004  349 24 38 70 96 70 16 0
 277  350  1000  338 29 34 74 88 71 17 0
 277  344  1005  322 27 30 71 89 72 18 0
 277  341  1011  327 23 38 70 81 74 18 0
 274  335  1021  311 26 33 71 83 69 19 1
 270  331  1013  355 26 35 67 80 76 18 0
 269  326  1027  344 24 37 62 84 73 18 1
 267  325  1037  363 19 31 65 82 77 18 1
 267  322  1024  333 15 35 58 87 73 18 1
 266  316  1017  334 11 38 60 85 73 17 1
 264  313  1017  359 16 34 53 91 69 20 1
 263  311  1022  344 16 33 58 87 68 19 2
 259  306  1007  351 14 35 60 81 70 20 2
 259  301  1011  330 16 30 60 86 66 19 3
 259  300  1020  332 14 35 56 82 69 19 3
 259  296  1026  347 9 38 55 86 65 19 3
 256  293  1018  334 9 36 53 85 71 15 4
 256  291  1024  323 8 42 55 77 70 19 3
 252  291  1022  335 10 35 63 73 68 20 4
 252  289  1021  371 11 40 58 70 66 25 2
 249  288  1021  352 13 38 55 71 69 24 1
 247  288  1019  335 13 41 50 71 70 23 2
 246  285  1020  342 12 42 48 71 67 27 0
 245  283  1019  347 12 40 50 70 67 27 0
 243  279  1024  339 12 42 45 69 74 23 0
 243  278  1019  339 16 39 40 67 75 26 0
 243  277  1020  317 15 36 42 68 70 28 0
 242  272  1011  321 14 37 46 62 72 26 0
 241  270  1029  330 12 41 43 56 78 24 2
 239  268  1025  352 12 37 47 58 73 24 4
 238  268  1031  349 17 31 50 58 67 28 4
 237  265  1035  355 11 31 51 59 69 27 4
 235  262  1026  324 12 31 51 59 67 27 5
 234  260  1033  327 13 30 52 56 70 25 5
 234  259  1032  351 12 24 54 60 68 25 5
 231  256  1026  369 15 18 55 63 65 26 5
 229  255  1021  309 12 23 48 72 60 27 5
 228  254  1013  328 12 24 48 71 64 22 5
 228  254  1030  336 13 20 46 71 65 23 6
 227  252  1051  359 10 21 50 64 66 27 5
 223  251  1057  354 9 20 52 61 73 20 5
 223  250  1058  340 8 27 50 53 73 23 5
 222  250  1061  347 9 29 46 51 74 24 5
 220  248  1062  359 9 30 44 50 79 21 5
 220  247  1068  329 8 27 45 52 77 23 4
 218  246  1052  319 12 24 44 52 76 23 4
 217  246  1068  360 11 25 46 49 75 23 5
 217  245  1078  345 13 20 47 51 75 23 5
 216  243  1077  364 10 17 53 49 76 21 6
 216  243  1076  351 12 23 43 51 75 22 5
 216  243  1087  379 12 22 44 53 75 20 5
 216  240  1084  362 11 22 47 42 81 21 5
 214  239  1082  357 11 25 36 55 73 25 4
 214  238  1086  380 11 22 37 46 80 25 4
 213  236  1077  342 10 23 35 51 73 26 4
 213  235  1083  358 8 22 34 51 77 24 4
 211  233  1090  360 10 20 36 49 75 23 6
 211  230  1101  356 8 23 36 50 75 22 6
 211  230  1114  352 8 24 32 56 69 26 5
 210  228  1133  348 9 24 34 56 65 25 6
 208  226  1134  361 7 25 32 57 67 26 5
 206  223  1127  415 7 21 41 51 66 28 4
 205  223  1120  384 8 22 38 51 67 26 5
 205  223  1102  349 5 22 42 46 72 23 5
 204  223  1098  357 8 21 41 44 68 24 7
 202  220  1089  358 8 23 37 46 69 23 8
 202  220  1084  369 6 24 39 48 64 24 8
 201  218  1085  339 5 19 40 49 66 24 7
 200  218  1081  316 5 21 39 46 67 25 7
 199  215  1085  369 7 23 36 48 63 25 8
 197  215  1103  353 6 23 37 46 62 27 8
 196  214  1084  339 5 24 35 45 66 25 7
 196  214  1083  369 7 23 34 45 61 29 7
 196  214  1085  372 8 20 36 42 67 25 8
 196  213  1082  373 9 20 32 46 66 26 7
 193  212  1084  331 9 22 31 47 60 27 9
 191  212  1080  366 15 15 33 44 64 26 8
 191  212  1089  371 12 16 29 48 56 33 7
 190  210  1082  373 12 18 25 50 57 30 8
 189  206  1071  361 7 15 27 51 58 31 7
 188  205  1073  369 6 13 34 47 52 35 7
 186  205  1063  388 6 12 37 43 57 32 7
 186  204  1069  353 3 15 33 48 51 36 6
 184  203  1073  363 5 15 29 50 54 33 6
 182  201  1081  392 8 10 30 49 54 34 6
 179  201  1092  370 8 11 31 47 56 31 7
 176  201  1085  370 9 9 31 50 55 32 6
 175  199  1091  351 8 14 25 51 55 31 7
 174  199  1093  365 10 13 25 54 51 32 6
 173  196  1085  333 9 16 24 55 50 31 6
 173  196  1089  395 7 17 25 53 49 34 5
 173  196  1110  346 8 16 26 48 56 28 7
 172  193  1099  373 8 16 24 46 58 30 6
 171  191  1093  380 7 17 24 44 58 29 7
 171  191  1090  370 11 13 21 45 61 26 7
 170  189  1090  367 6 14 20 51 52 30 7
 169  188  1089  364 5 16 23 43 56 28 8
 168  187  1081  343 5 16 22 46 55 27 8
 168  185  1084  340 4 14 23 43 57 28 8
 167  184  1072  342 3 16 21 44 53 31 8
 167  183  1081  359 4 14 20 42 53 34 8
 167  183  1088  336 3 17 20 39 54 33 8
 167  182  1095  378 6 11 20 39 57 32 8
 167  178  1106  366 4 15 17 38 54 34 8
 167  177  1109  374 6 13 19 36 55 34 8
 164  177  1108  377 6 12 17 39 54 34 8
 164  175  1120  341 4 14 19 37 52 35 8
 164  175  1118  377 4 10 22 39 50 34 9
 164  174  1116  410 2 10 23 37 50 35 9
 163  174  1125  367 3 8 28 33 48 38 8
 163  173  1124  395 3 6 28 37 47 36 8
 163  171  1108  346 2 9 24 36 49 37 8
 162  171  1105  368 1 13 20 39 45 39 8
 162  170  1101  382 1 13 19 42 43 39 8
 162  170  1097  380 2 13 19 39 45 39 8
 162  170  1109  377 2 13 17 38 45 41 8
 162  170  1121  357 2 12 18 40 44 39 9
 162  169  1140  361 2 12 18 40 43 40 9
 160  169  1138  372 1 9 20 40 45 39 8
 160  169  1146  365 2 9 22 39 43 39 9
 160  168  1141  370 3 5 26 40 39 41 9
 159  168  1135  372 4 5 23 42 38 42 9
 158  167  1141  370 3 8 21 43 39 41 9
 158  166  1148  386 5 8 21 40 41 40 9
 158  166  1152  364 6 7 24 37 41 40 9
 158  164  1146  381 6 7 22 39 41 40 9
 158  164  1142  364 4 8 20 39 40 44 8
 158  164  1133  370 6 8 18 38 41 42 9
 157  164  1111  355 6 9 18 37 40 41 10
 157  163  1115  376 6 7 21 38 38 44 7
 155  162  1113  341 5 9 21 35 41 44 6
 155  162  1115  357 4 12 19 34 44 40 8
 155  162  1117  349 5 10 20 34 44 40 8
 153  162  1110  343 5 12 17 35 43 40 9
 151  162  1117  377 4 12 16 38 44 37 10
 150  162  1129  394 5 11 17 31 48 38 9
 150  162  1123  378 6 13 17 26 50 38 9
 150  161  1126  354 4 13 16 28 50 38 9
 148  161  1131  397 3 12 20 23 48 42 8
 148  160  1141  391 1 12 21 24 49 39 8
 148  160  1141  365 0 12 17 28 51 37 8
 148  157  1134  372 1 11 17 28 49 38 9
 148  156  1139  390 1 10 20 29 43 41 9
 147  156  1135  377 3 9 19 28 43 43 8
 147  156  1131  362 4 10 16 30 42 43 7
 146  156  1130  362 4 9 20 30 40 40 9
 146  156  1120  392 6 6 21 28 39 43 8
 146  156  1137  375 3 10 15 32 34 46 8
 145  156  1145  365 3 10 14 32 39 41 9
 145  155  1136  361 4 10 14 27 42 42 9
 145  155  1141  378 3 12 12 31 39 39 12
 145  154  1119  368 3 11 16 28 40 37 12
 145  153  1119  365 0 15 12 31 36 41 11
 145  151  1109  382 1 12 17 28 38 38 12
 145  150  1109  379 0 10 18 31 37 38 12
 145  149  1103  358 2 10 16 30 38 38 12
 143  149  1099  353 2 10 17 29 37 37 12
 142  148  1119  387 3 9 18 27 39 35 13
 142  148  1121  362 5 9 17 28 40 34 12
 142  148  1124  370 4 8 19 26 39 35 13
 142  148  1130  366 4 10 17 28 40 33 13
 139  146  1133  377 5 10 17 25 41 34 13
 139  146  1137  397 5 12 15 20 46 34 13
 139  146  1149  377 7 9 15 22 46 31 14
 139  146  1146  372 4 9 16 22 43 35 13
 139  146  1143  394 2 10 15 22 46 35 11
 139  145  1149  374 3 8 15 21 45 36 12
 138  145  1155  342 4 5 16 25 41 37 12
 138  145  1157  365 5 3 20 26 39 37 11
 136  144  1158  368 4 7 16 28 37 38 11
 135  144  1153  401 3 10 15 25 38 39 11
 133  144  1158  382 4 7 17 23 39 38 11
 132  143  1160  374 4 8 14 25 43 35 11
 132  143  1146  367 5 6 16 25 39 37 11
 132  142  1145  372 4 5 16 29 34 39 11
 132  141  1150  375 4 5 16 30 32 39 11
 132  141  1164  379 3 5 13 31 35 38 11
 132  141  1151  378 2 7 14 28 37 35 12
 131  139  1137  372 3 6 11 29 40 32 13
 131  139  1142  385 3 4 11 31 38 33 13
 131  138  1140  370 2 5 13 28 36 35 13
 131  138  1135  384 3 5 13 27 38 36 12
 131  138  1134  378 2 5 15 25 40 34 12
 130  137  1136  355 3 3 17 26 37 33 14
 130  137  1136  370 4 4 14 27 38 34 13
 130  137  1127  385 2 6 12 27 34 40 11
 130  137  1137  390 2 6 13 27 34 37 13
 130  136  1136  362 1 9 11 25 35 39 12
 129  136  1132  370 3 7 13 24 34 38 13
 128  135  1127  394 3 7 13 22 34 40 13
 127  134  1124  359 1 8 15 20 39 37 12
 126  134  1131  358 2 7 16 19 38 37 13
 126  134  1143  374 1 8 15 21 36 37 13
 126  134  1148  380 2 7 15 21 34 39 13
 126  134  1156  362 2 6 14 19 37 40 11
 126  133  1156  375 3 6 11 24 30 41 14
 126  132  1152  384 5 5 13 22 31 40 13
 125  131  1160  399 2 7 13 23 30 42 12
 125  131  1151  378 4 5 16 20 35 36 13
 125  130  1161  386 5 4 17 18 36 36 13
 124  130  1168  403 3 7 15 20 34 36 14
 124  130  1165  390 4 5 17 21 33 35 14
 124  129  1155  384 2 6 16 17 37 33 16
 124  129  1155  369 1 9 15 15 32 38 16
 123  129  1155  362 1 7 16 21 30 36 15
 123  128  1141  420 2 6 17 20 33 33 15
 123  128  1141  368 2 4 18 20 30 37 15
 123  128  1144  368 2 4 19 18 32 36 15
 123  128  1144  406 2 5 20 16 32 37 14
 123  128  1164  388 3 5 15 22 29 39 13
 123  128  1163  390 2 7 13 20 33 34 16
 122  127  1166  424 3 4 17 20 31 36 14
 122  127  1155  393 2 3 17 20 33 36 13
 121  125  1151  377 2 6 14 17 33 37 15
 901  901  901  288 0 0 0 0 0 0 0
 878  901  903  285 288 0 0 0 0 0 0
 857  901  907  296 390 79 0 0 0 0 0
 844  900  920  305 392 191 1 0 0 0 0
 821  897  905  301 395 267 10 0 0 0 0
 803  896  915  297 345 319 41 0 0 0 0
 783  895  923  290 331 359 53 1 0 0 0
 767  888  917  280 283 377 90 1 0 0 0
 749  882  913  310 261 384 109 4 0 0 0
 736  876  903  301 250 366 149 6 0 0 0
 724  870  909  290 202 383 165 9 0 0 0
 710  865  917  294 190 382 187 11 0 0 0
 694  859  919  283 187 351 209 20 1 0 0
 680  855  914  260 170 359 209 23 1 0 0
 671  850  919  329 169 332 216 38 1 0 0
 649  847  907  295 163 319 232 35 1 0 0
 634  841  909  288 143 309 238 51 1 0 0
 628  835  920  310 135 294 245 56 2 0 0
 618  822  914  327 135 290 244 58 2 0 0
 600  813  900  306 139 264 239 77 2 0 0
 592  809  912  280 140 237 241 86 3 0 0
 582  800  909  301 133 232 247 82 4 0 0
 576  790  922  279 126 225 248 89 4 0 0
 568  779  926  330 130 207 245 100 5 0 0
 558  774  923  315 102 220 233 109 8 0 0
 553  769  929  308 100 209 241 106 8 0 0
 544  755  932  309 87 206 234 118 7 0 0
 538  746  943  299 86 200 224 121 10 0 0
 531  741  941  290 89 169 254 113 9 0 0
 525  733  949  313 81 160 247 120 10 1 0
 520  719  946  289 81 151 242 122 11 1 0
 514  711  947  308 82 138 248 112 19 1 0
 508  702  944  328 72 148 232 121 14 1 0
 504  694  954  306 66 138 228 125 19 1 0
 499  687  956  310 59 144 219 134 16 1 0
 490  682  950  305 70 119 215 142 18 0 0
 485  672  938  292 67 120 207 141 22 0 0
 475  662  926  292 67 120 203 142 22 0 0
 469  655  919  284 70 117 209 132 25 0 0
 465  649  927  308 64 116 192 151 19 2 0
 456  638  930  314 54 119 188 150 21 2 0
 448  629  922  289 56 118 185 146 22 1 0
 443  617  929  312 51 115 178 151 24 3 0
 437  613  922  307 57 99 183 151 23 2 0
 430  606  908  292 47 106 176 145 30 3 0
 424  601  910  292 48 104 165 146 34 2 0
 419  592  911  276 50 98 167 143 33 3 0
 412  585  916  317 51 95 161 147 34 3 0
 406  579  923  299 49 90 156 150 37 2 0
 403  569  926  335 45 88 161 141 40 3 0
 398  563  919  280 46 86 155 143 41 3 0
 397  556  914  343 39 86 154 136 48 3 0
 389  548  916  269 43 80 151 134 48 3 0
 386  536  918  311 46 81 140 136 48 4 0
 383  530  924  320 43 76 146 130 50 3 0
 380  518  920  311 38 70 153 125 52 5 0
 377  511  917  305 31 74 146 128 51 5 0
 374  505  919  324 29 84 132 129 52 5 0
 366  496  912  296 35 72 134 132 48 6 0
 359  490  902  295 31 76 138 124 50 5 0
 356  486  913  293 34 77 129 122 54 5 0
 351  482  908  308 31 72 122 126 56 5 0
 348  475  915  302 31 67 112 132 56 6 0
 343  469  919  315 27 69 111 129 58 6 0
 340  459  924  321 26 63 114 132 54 7 0
 338  453  931  320 29 64 108 125 59 8 0
 335  447  929  321 28 64 111 118 59 9 0
 334  436  916  310 29 59 113 119 55 11 0
 332  428  914  317 33 51 113 116 60 10 0
 329  426  915  281 30 48 109 114 62 11 0
 328  423  901  304 28 47 114 112 62 9 0
 324  419  909  286 24 39 120 104 68 9 0
 323  415  906  301 25 40 116 108 61 12 0
 320  412  908  318 20 41 107 111 62 13 0
 318  406  919  303 17 48 97 111 67 10 0
 313  400  907  298 15 43 105 108 64 12 0
 310  397  903  289 18 44 99 107 67 11 0
 305  395  894  292 16 48 95 104 69 12 0
 298  389  877  286 18 45 91 107 71 10 0
 293  387  872  276 18 40 89 111 69 11 0
 291  381  871  297 20 37 89 111 68 11 0
 290  378  883  306 17 44 81 113 66 12 0
 287  374  881  285 14 46 75 114 63 16 0
 284  372  882  285 11 44 73 113 65 16 0
 277  364  874  279 15 40 74 115 61 16 0
 276  360  879  293 14 43 72 106 68 15 0
 273  357  879  319 14 43 77 95 72 16 0
 271  353  880  318 15 42 74 100 69 16 0
 271  350  879  285 19 40 75 93 73 16 0
 270  348  880  255 18 42 72 93 70 18 0
 268  345  875  263 15 44 69 85 77 19 0
 266  345  881  306 16 40 72 80 79 19 0
 265  341  879  295 20 34 72 83 78 18 0
 264  334  887  314 21 35 71 79 78 20 0
 263  331  889  294 17 42 71 69 81 19 0
 259  327  883  298 22 40 64 72 77 22 0
 254  323  878  291 18 39 68 72 76 21 0
 252  320  882  282 19 30 72 76 74 19 0
 251  315  895  271 21 38 64 75 70 24 0
 251  315  891  304 22 35 58 74 73 25 0
 250  312  898  315 21 36 59 67 75 24 0
 247  308  907  303 19 32 63 72 70 24 0
 247  305  898  317 16 34 64 66 73 25 0
 246  303  902  300 20 40 53 72 68 25 0
 244  300  902  298 21 37 49 70 69 28 0
 242  295  892  282 21 32 54 65 70 29 0
 240  294  878  296 15 33 52 69 67 29 0
 238  291  872  281 14 34 49 65 75 26 0
 237  288  874  289 11 37 53 58 78 25 0
 234  287  879  302 9 37 57 61 68 29 0
 230  280  872  270 10 32 55 62 71 29 0
 228  278  871  286 8 35 52 61 75 27 0
 228  277  866  272 13 33 52 61 70 29 0
 227  277  876  323 12 30 57 58 70 29 0
 226  276  875  308 14 31 48 61 77 22 1
 226  276  884  314 10 28 48 66 76 21 1
