 766  894  917  184 334 339 64 2 0 0 0
 757  890  912  213 321 355 78 2 0 0 0
 742  888  910  190 308 366 88 2 0 0 0
 735  886  914  178 295 366 97 3 0 0 0
 731  878  919  154 264 380 108 3 0 0 0
 727  875  921  179 262 373 124 4 0 0 0
 718  873  917  191 262 376 129 4 0 0 0
 710  868  920  181 247 370 141 6 0 0 0
 703  865  922  184 228 362 160 8 0 0 0
 690  865  921  174 218 357 172 9 0 0 0
 679  864  917  174 224 347 179 10 0 0 0
 673  859  926  198 210 356 182 13 0 0 0
 662  854  927  192 197 358 187 16 0 0 0
 653  850  927  165 196 354 190 16 0 0 0
 646  846  928  188 188 346 190 23 0 0 0
 640  843  917  202 191 329 202 24 0 0 0
 633  840  910  179 178 319 214 27 0 0 0
 628  837  908  181 171 328 217 25 0 0 0
 619  832  907  186 163 324 218 30 0 0 0
 614  825  911  203 174 310 222 32 0 0 0
 607  821  904  191 171 302 229 32 0 0 0
 602  818  905  162 166 293 230 37 0 0 0
 596  814  903  178 163 285 240 36 0 0 0
 591  813  912  193 158 272 253 36 0 0 0
 583  806  907  189 153 272 247 43 0 0 0
 577  802  916  175 154 265 242 49 0 0 0
 570  801  910  184 150 255 253 48 0 0 0
 564  796  912  186 140 257 252 51 0 0 0
 556  793  912  161 138 253 259 47 0 0 0
 553  790  911  167 126 264 251 53 0 0 0
 546  789  908  176 119 269 247 55 0 0 0
 540  786  902  191 124 258 249 59 0 0 0
 534  784  903  187 121 255 245 62 0 0 0
 528  779  895  157 120 245 257 62 0 0 0
 522  774  889  188 111 246 251 67 0 0 0
 514  771  886  161 112 243 248 69 0 0 0
 509  767  891  194 111 237 247 73 0 0 0
 504  762  897  175 116 230 247 73 0 0 0
 501  761  900  185 104 231 247 78 1 0 0
 497  757  909  201 110 221 251 74 1 0 0
 495  755  906  203 108 218 256 73 1 0 0
 489  753  906  164 99 220 255 77 2 0 0
 487  751  896  205 97 216 255 78 2 0 0
 482  743  894  171 100 214 251 80 2 0 0
 477  740  890  176 102 212 246 80 5 0 0
 470  738  890  149 94 212 246 83 4 0 0
 467  737  889  179 87 208 247 83 5 0 0
 465  735  887  177 92 195 248 92 4 0 0
 458  732  880  167 87 200 245 89 4 0 0
 452  729  888  184 93 194 236 96 4 0 0
 445  728  885  179 93 188 239 98 3 0 0
 444  725  880  174 91 192 243 91 4 0 0
 437  721  876  171 93 191 238 92 4 0 0
 433  719  877  159 97 182 236 96 4 0 0
 430  717  873  179 96 180 233 99 3 0 0
 428  715  870  159 100 172 238 97 3 0 0
 427  714  871  182 94 168 236 103 2 0 0
 425  713  873  160 91 168 235 102 4 0 0
 420  711  870  180 97 167 232 102 6 0 0
 418  706  874  172 98 166 226 105 8 0 0
 416  704  873  181 96 161 230 104 8 0 0
 414  701  874  169 100 154 231 105 7 0 0
 413  697  871  170 95 163 223 105 8 0 0
 409  694  870  179 91 165 219 107 8 0 0
 408  690  874  178 94 164 207 114 8 0 0
 406  689  869  177 93 165 205 114 8 0 0
 403  686  872  171 94 164 199 118 9 0 0
 398  685  862  179 93 166 191 122 8 0 0
 395  684  864  171 91 160 197 121 8 0 0
 391  683  866  177 101 149 199 120 9 0 0
 389  679  870  167 93 151 200 117 11 0 0
 388  677  872  181 97 142 198 119 13 0 0
 385  672  877  177 99 138 199 119 12 0 0
 384  670  873  158 94 138 201 120 11 0 0
 381  668  874  157 97 138 198 119 12 0 0
 380  666  872  174 94 136 198 121 12 0 0
 378  661  874  186 94 137 193 119 16 0 0
 375  658  875  175 87 138 191 121 15 0 0
 371  655  887  179 87 135 189 121 17 0 0
 370  652  890  183 81 136 190 120 18 0 0
 369  650  900  184 84 133 182 125 19 0 0
 368  648  913  182 77 139 183 123 18 0 0
 363  645  905  189 77 141 178 124 18 0 0
 361  644  897  170 78 131 177 129 18 0 0
 361  639  896  168 79 129 181 123 19 0 0
 360  635  895  192 76 126 177 125 23 0 0
 357  635  895  172 70 128 174 129 21 0 0
 355  632  903  197 70 129 172 129 23 0 0
 353  630  905  188 72 126 174 126 24 0 0
 350  628  898  178 77 130 160 133 22 0 0
 348  626  903  167 78 125 161 133 23 0 0
 346  625  907  170 74 125 162 133 22 0 0
 342  623  905  207 70 121 158 136 24 0 0
 342  619  909  203 71 122 156 137 23 0 0
 339  615  912  201 65 120 159 136 23 0 0
 338  611  909  165 66 117 154 137 25 0 0
 336  609  916  184 67 116 156 134 26 0 0
 335  606  911  198 69 114 154 139 23 0 0
 334  603  907  190 73 101 164 134 25 0 0
 333  600  913  172 72 99 165 136 23 0 0
 328  599  912  180 72 99 163 134 27 0 0
 326  597  920  189 70 103 160 137 24 0 0
 323  592  927  175 65 100 161 137 26 0 0
 323  590  930  190 64 97 164 137 25 0 0
 323  589  930  166 65 102 157 135 28 0 0
 323  586  929  165 67 100 160 132 28 0 0
 321  586  924  188 63 101 158 133 29 0 0
 320  584  921  174 63 106 152 132 30 0 0
 319  583  914  206 62 103 148 137 29 1 0
 319  580  922  192 62 102 149 135 28 1 0
 318  579  915  172 65 95 153 134 29 1 0
 317  578  903  170 67 99 144 137 29 1 0
 315  578  904  162 66 94 149 139 27 1 0
 313  576  909  186 68 93 147 139 29 1 0
 312  574  900  170 68 91 146 138 31 1 0
 309  573  900  170 64 95 147 135 31 1 0
 306  573  899  180 66 93 145 131 35 1 0
 303  572  892  159 66 91 144 133 35 1 0
 302  571  904  190 66 92 145 131 33 2 0
 302  567  909  190 66 89 147 126 37 2 0
 300  566  911  181 70 91 142 130 35 2 0
 299  564  909  183 70 87 145 129 37 2 0
 298  562  911  198 67 93 138 131 37 2 0
 295  561  897  192 65 98 137 128 37 2 0
 293  560  895  186 63 97 139 122 41 2 0
 292  558  904  175 65 98 134 125 41 2 0
 292  558  902  172 65 96 132 129 40 1 0
 292  555  914  185 66 97 130 131 38 2 0
 292  553  918  170 68 93 132 126 43 1 0
 291  551  922  197 62 98 126 130 40 2 0
 289  550  915  189 65 97 123 129 41 2 0
 288  549  918  178 65 91 128 124 43 2 0
 288  549  919  170 67 92 125 124 44 2 0
 287  546  923  199 62 88 127 124 46 2 0
 287  544  914  186 62 90 124 124 47 2 0
 286  541  916  164 63 91 125 119 48 2 0
 285  540  917  181 63 93 124 118 47 2 0
 283  538  913  230 59 91 130 115 48 2 0
 280  535  910  171 62 89 124 121 47 2 0
 280  534  918  196 63 86 127 120 46 2 0
 277  534  915  170 65 89 121 118 48 2 0
 277  533  916  189 65 89 117 120 48 2 0
 276  533  921  193 65 91 114 122 48 2 0
 274  533  923  183 66 87 116 122 47 2 0
 273  531  921  179 66 84 113 128 46 2 0
 272  527  921  186 68 83 118 119 49 2 0
 272  524  923  191 70 83 113 117 51 2 0
 270  523  919  159 70 81 110 118 54 2 0
 269  522  923  197 72 76 113 118 52 3 0
 269  521  935  181 69 79 110 117 53 3 0
 269  520  940  190 66 77 108 119 55 2 0
 268  520  946  189 65 78 104 122 54 2 0
 265  519  938  188 67 78 103 123 51 3 0
 264  518  933  178 63 81 103 119 53 3 0
 264  516  933  173 66 78 101 120 51 5 0
 264  516  933  191 65 78 106 111 56 4 0
 262  516  942  190 62 79 108 113 53 4 0
 262  513  939  189 58 75 116 107 53 5 0
 260  511  943  212 61 74 109 112 51 5 0
 259  505  946  193 57 78 101 114 54 4 0
 258  503  944  170 57 75 100 115 54 5 0
 257  501  942  204 55 76 97 114 56 5 0
 255  497  941  198 57 77 94 115 56 5 0
 255  496  945  176 59 74 98 112 56 5 0
 255  494  943  175 59 73 99 107 59 5 0
 255  494  938  183 56 75 98 108 58 5 0
 254  494  941  190 58 74 100 106 58 5 0
 251  492  942  176 57 74 101 104 61 4 0
 250  489  944  172 58 77 94 108 60 4 0
 250  489  946  199 57 76 97 106 61 4 0
 248  488  942  197 56 78 93 109 59 4 0
 247  485  948  187 55 81 83 112 59 5 0
 246  485  935  190 53 80 87 109 60 5 0
 245  485  938  206 56 79 83 111 60 5 0
 243  484  938  197 53 80 82 111 61 5 0
 243  483  937  185 55 79 78 116 59 5 0
 243  481  947  184 59 76 77 114 60 5 0
 242  480  947  160 56 75 82 107 63 5 0
 242  480  948  165 56 73 81 106 66 5 0
 242  478  947  198 54 76 79 110 63 5 0
 240  478  942  198 58 76 77 111 61 5 0
 235  477  933  194 58 72 79 108 64 5 0
 234  475  932  193 57 69 77 111 65 5 0
 233  473  929  173 54 71 77 113 63 5 0
 232  473  931  184 53 72 77 111 64 5 0
 231  472  931  169 53 74 77 106 66 5 0
 230  469  931  192 51 74 74 108 67 6 0
 230  468  926  176 50 75 75 109 65 5 0
 230  466  924  192 49 77 72 109 65 6 0
 229  465  925  191 50 73 78 101 68 6 0
 226  463  923  192 50 71 73 105 67 7 0
 226  461  921  184 51 72 73 104 66 7 0
 223  458  921  191 52 72 73 104 65 7 0
 222  456  921  177 49 73 66 110 63 9 0
 220  453  926  208 51 69 68 112 64 7 0
 220  452  920  175 49 72 65 109 68 7 0
 219  452  922  205 49 72 68 104 70 7 0
 219  451  923  184 52 67 67 109 66 8 0
 217  449  925  199 50 68 67 108 66 8 0
 215  449  921  199 46 70 66 109 64 9 0
 213  449  923  167 47 68 68 106 64 10 0
 213  448  924  182 46 69 69 105 61 11 0
 212  447  926  192 49 63 74 101 63 11 0
 212  445  937  193 51 59 76 104 61 10 0
 212  441  933  200 52 57 71 108 62 10 0
 210  439  934  174 52 60 69 108 58 12 0
 210  439  935  183 53 59 71 105 60 12 0
 209  438  927  189 54 59 70 103 62 12 0
 209  438  925  168 51 58 71 102 62 13 0
 209  438  923  181 51 58 71 99 62 14 0
 209  438  923  187 53 56 73 101 57 15 0
 206  436  914  188 50 58 72 102 57 15 0
 206  435  916  180 50 58 70 103 58 15 0
 206  435  923  188 49 57 71 101 60 14 0
 204  435  920  175 50 57 71 100 60 14 0
 204  434  923  177 53 54 72 99 59 15 0
 203  432  921  160 53 54 72 100 59 14 0
 203  432  919  210 51 52 75 96 61 14 0
 201  430  929  161 52 52 73 96 61 14 0
 201  428  927  179 52 51 73 95 63 13 0
 201  427  932  186 51 51 73 97 61 13 0
 201  425  937  195 52 53 69 99 59 14 0
 199  425  941  207 49 55 69 97 57 16 0
 199  425  934  184 47 55 69 98 58 14 0
 198  425  937  203 46 54 69 97 59 14 0
 198  423  940  177 43 55 70 91 65 13 0
 197  422  935  190 44 53 75 88 64 14 0
 196  421  933  153 43 53 74 93 61 13 0
 196  421  937  191 42 52 76 95 57 14 0
 196  421  930  189 41 53 75 96 58 12 0
 194  418  920  181 40 55 75 94 60 12 0
 191  417  920  203 41 54 76 94 59 12 0
 190  415  934  182 42 55 71 97 56 14 1
 189  415  933  165 42 56 69 99 55 14 1
 189  413  927  205 41 56 69 98 55 14 0
 188  412  924  179 40 54 69 100 54 15 0
 187  410  918  175 40 54 71 96 56 15 0
 187  408  920  192 39 54 72 94 58 14 0
 187  407  919  192 39 58 67 95 57 16 0
 187  407  922  152 40 57 65 94 59 16 0
 186  407  912  196 40 56 68 90 62 15 0
 185  406  909  188 40 56 69 88 63 15 0
 185  405  909  189 39 56 71 87 60 17 0
 183  405  903  198 41 54 69 90 61 15 0
 181  405  895  164 40 56 68 90 58 16 1
 181  405  901  193 43 53 68 90 58 16 1
 180  405  905  180 44 55 67 91 57 15 1
 178  405  903  157 44 56 63 90 58 16 1
 178  405  907  179 43 59 61 90 58 16 1
 175  405  905  188 43 56 65 86 61 16 1
 173  404  903  192 43 57 65 86 60 16 1
 171  404  898  180 46 54 65 86 59 17 1
 170  404  908  166 45 57 59 88 59 18 1
 169  403  902  207 44 58 60 86 59 18 1
 168  403  905  193 43 59 57 84 61 19 1
 168  403  913  180 42 59 57 82 63 19 1
 168  403  913  182 42 61 54 83 61 20 1
 165  401  912  166 41 61 58 81 60 19 1
 164  399  913  177 40 58 59 83 59 19 1
 164  397  920  173 40 58 59 82 60 18 1
 164  395  916  168 40 58 59 83 58 19 1
 164  394  915  192 40 57 58 83 58 20 1
 164  393  918  166 41 55 59 83 59 19 1
 163  393  913  196 40 54 57 84 56 22 1
 162  392  912  177 40 54 58 81 58 22 1
 162  392  909  164 40 54 58 81 57 22 1
 162  392  910  168 38 53 61 78 59 21 1
 162  391  912  200 37 53 60 80 58 21 1
 161  391  910  185 38 54 58 81 57 21 1
 161  391  912  174 39 53 57 82 55 22 1
 160  391  911  171 41 53 57 80 55 22 1
 160  389  905  180 42 54 53 82 56 21 1
 160  389  906  199 42 53 53 83 56 21 1
 157  387  901  204 43 51 54 83 54 23 1
 157  387  894  167 42 53 55 81 53 23 1
 157  386  902  157 44 50 56 80 54 23 1
 157  384  902  174 44 49 55 82 55 21 1
 157  384  908  163 45 49 53 85 53 22 1
 157  384  907  175 47 47 54 84 53 22 1
 157  383  903  171 46 47 56 79 55 23 1
 157  382  908  178 46 48 55 79 55 23 1
 156  380  906  192 46 48 53 80 55 23 1
 156  380  906  197 48 46 54 78 54 24 1
 156  379  913  172 49 45 54 76 57 23 1
 156  378  911  187 49 46 50 82 55 22 1
 155  377  914  185 49 46 51 80 56 22 1
 155  376  921  178 48 46 52 79 56 22 1
 154  376  916  177 50 45 52 77 56 23 1
 153  376  914  197 50 45 51 77 57 23 1
 152  373  909  184 50 45 54 75 55 24 1
 152  372  909  196 49 47 50 76 57 23 1
 152  371  911  172 49 47 51 75 58 22 1
 151  371  914  181 49 49 48 77 57 22 1
 150  371  917  193 49 48 49 72 61 23 0
 150  371  910  170 49 47 51 73 58 24 0
 150  371  912  202 48 46 52 73 58 24 0
 150  371  903  184 48 48 50 76 53 26 0
 149  370  897  195 46 50 48 75 51 28 0
 149  370  903  170 45 48 49 75 50 29 0
 148  369  909  191 44 51 50 74 49 28 0
 147  369  906  182 45 49 49 77 50 26 0
 147  368  912  198 47 47 49 74 52 27 0
 145  367  918  190 46 46 51 72 55 25 0
 144  367  930  190 46 47 49 75 52 26 0
 143  366  923  189 46 47 50 70 56 26 0
 143  364  927  202 45 47 52 69 54 27 0
 143  364  930  181 46 46 51 70 54 27 0
 143  364  923  171 44 47 51 67 56 27 0
 143  362  922  176 45 47 52 66 55 28 0
 143  361  921  192 44 48 49 68 56 27 0
 143  359  918  193 44 47 51 68 55 27 0
 143  359  918  167 44 46 51 65 60 25 0
 142  359  919  192 44 47 49 67 57 27 0
 142  359  924  181 42 50 47 66 57 27 0
 142  358  927  171 40 50 45 67 57 28 0
 141  358  928  176 40 49 46 65 58 29 0
 141  357  933  183 41 49 49 63 57 27 1
 141  355  937  185 41 49 46 64 59 28 0
 141  354  937  174 42 48 45 63 60 28 0
 141  354  927  197 43 47 46 63 59 28 0
 141  354  921  176 44 47 45 60 62 28 0
 141  354  916  195 44 47 46 59 62 28 0
 141  351  927  176 44 46 50 59 58 28 1
 141  350  927  195 45 44 50 58 60 27 1
 140  349  933  181 45 43 51 62 55 29 0
 140  349  927  195 45 43 53 57 56 29 1
 140  349  931  198 44 44 53 56 55 31 0
 140  348  921  178 45 45 48 62 48 34 1
 140  348  916  172 46 44 50 58 51 33 1
 139  348  915  183 45 45 50 56 54 32 0
 138  348  925  178 44 47 46 58 54 32 0
 138  348  921  161 45 44 46 60 54 30 1
 138  348  926  166 46 41 47 59 57 30 0
 137  348  931  194 47 42 45 59 56 32 0
 137  347  935  170 47 42 45 58 56 33 0
 137  347  934  181 48 42 45 58 55 33 0
 137  345  944  165 45 43 45 59 54 31 2
 137  345  948  209 46 41 45 60 55 30 2
 137  345  942  177 45 45 42 58 57 30 2
 137  344  933  189 46 41 45 59 55 30 2
 137  340  941  179 46 41 45 57 56 31 2
 137  339  938  189 47 39 47 57 54 32 2
 136  339  927  191 47 40 48 54 57 30 2
 136  338  928  182 49 39 48 53 57 30 2
 136  338  924  169 46 41 47 53 56 31 2
 136  337  933  174 46 40 49 52 56 31 2
 136  337  932  152 46 43 46 51 56 32 2
 136  337  927  170 45 44 45 51 56 32 2
 134  336  933  187 45 44 45 49 57 32 2
 133  336  937  170 45 46 43 48 58 32 2
 133  335  940  179 44 47 42 50 56 32 2
 132  335  936  181 44 44 45 50 55 32 2
 132  335  931  179 42 47 43 50 55 32 2
 131  334  932  216 43 48 40 51 54 32 2
 131  334  940  179 42 48 42 49 53 33 2
 131  332  937  175 43 46 43 48 53 33 3
 131  332  929  197 41 50 40 48 54 32 3
 130  331  926  178 40 51 40 47 53 33 3
 130  331  933  163 42 50 38 48 53 33 3
 130  331  938  196 41 50 38 48 54 32 3
 130  330  934  188 43 48 37 49 53 33 3
 130  330  946  178 41 48 38 48 55 32 3
 130  329  941  161 41 50 37 50 52 32 3
 130  327  934  184 39 50 35 52 52 32 3
 130  327  926  198 38 51 35 51 51 33 3
 130  327  914  187 40 48 35 50 51 34 3
 130  326  915  169 39 49 36 46 52 35 3
 130  325  912  166 42 47 37 44 54 35 2
 130  324  909  187 38 49 38 44 53 34 3
 129  324  905  187 39 47 37 47 53 33 3
 129  323  904  186 41 44 37 51 47 36 3
 129  323  900  175 39 45 37 51 48 35 3
 128  323  904  157 39 44 39 50 48 35 3
 128  323  907  169 38 46 38 49 49 35 3
 128  323  901  158 36 47 35 50 49 35 3
 128  323  903  191 35 46 35 51 47 37 3
 128  323  905  170 35 47 34 53 46 36 3
 128  323  911  188 37 45 35 51 47 36 3
 128  323  910  173 37 44 38 49 46 36 3
 128  322  900  172 41 40 40 47 47 35 3
 127  320  895  180 40 40 39 45 49 35 3
 126  320  891  183 41 39 40 45 47 36 3
 126  319  886  180 43 38 39 43 49 35 4
 126  319  874  172 44 37 39 45 47 35 4
 126  319  871  192 44 36 39 44 46 37 4
 125  318  880  198 44 38 38 42 45 39 4
 125  317  883  170 42 37 39 42 44 39 4
 124  317  886  165 43 37 38 42 47 37 4
 122  317  886  172 45 35 39 42 45 38 4
 122  317  887  167 43 36 41 39 47 37 4
 122  316  887  177 44 33 41 41 46 37 4
 122  315  886  179 44 34 40 41 44 39 4
 122  312  892  167 43 36 38 40 45 40 3
 122  311  885  172 43 35 40 38 44 40 4
 122  310  897  187 43 33 41 37 46 39 4
 122  309  903  177 42 33 40 38 46 39 4
 122  308  894  185 44 30 41 37 46 40 4
 122  308  902  167 43 32 40 37 44 41 4
 122  306  895  182 43 32 39 39 43 41 4
 122  306  893  166 43 31 42 38 42 41 4
 122  305  894  178 43 31 41 39 41 42 4
 122  305  898  188 41 32 38 40 40 43 4
 122  305  899  171 42 31 39 39 41 42 4
 121  305  903  176 41 30 40 36 44 41 4
 121  305  894  172 41 30 40 37 43 41 4
 121  305  891  156 41 30 42 35 43 41 4
 121  304  883  170 41 31 40 36 44 40 4
 120  303  881  175 40 31 42 33 45 40 4
 119  303  864  156 40 30 42 33 46 39 4
 119  303  864  172 40 30 41 34 46 39 4
 119  303  854  151 39 31 42 34 44 40 4
 118  303  856  167 40 31 41 34 43 41 4
 118  303  851  170 39 31 39 35 44 40 4
 117  302  849  177 37 30 40 35 44 40 4
 117  302  843  169 36 31 38 35 44 41 4
 116  300  845  167 35 31 39 34 43 42 4
 116  300  844  149 34 31 39 35 41 43 4
 116  300  842  167 35 30 37 35 43 43 4
 115  299  841  174 33 32 36 36 41 43 4
 115  298  854  176 33 33 37 34 41 43 4
 115  298  855  176 35 32 35 38 39 43 4
 115  297  856  170 35 30 36 37 41 42 4
 115  297  855  172 35 31 34 36 41 44 4
 115  297  850  155 35 30 34 37 40 44 4
 115  296  847  161 36 29 34 38 38 45 4
 115  296  863  171 37 28 37 34 39 45 4
 115  296  863  170 36 30 36 33 39 45 4
 114  295  856  156 35 31 35 33 40 46 3
 113  294  859  171 34 31 37 32 40 46 3
 113  292  858  162 36 29 37 33 41 44 3
 113  292  852  177 37 29 35 34 40 45 3
 112  291  845  161 35 31 34 35 41 44 3
 110  291  840  168 35 31 35 34 41 44 3
 110  290  849  175 34 33 33 34 43 43 3
 110  289  849  166 35 33 32 34 41 44 3
 110  289  851  154 33 34 32 35 40 44 3
 110  289  855  163 32 33 32 35 41 43 3
 110  289  853  166 33 32 31 38 39 42 4
 110  288  845  178 33 32 32 37 39 42 4
 110  288  840  176 33 32 32 35 40 43 4
 110  288  847  202 33 29 35 35 39 44 3
 110  287  848  187 34 29 34 35 39 43 4
 110  287  848  172 33 28 33 39 38 43 3
 110  287  842  190 33 28 33 39 37 44 3
 110  286  852  169 33 28 34 40 36 43 3
 110  286  850  176 34 29 35 36 39 42 3
 110  286  845  175 34 29 35 36 40 41 3
 110  285  846  180 34 29 36 36 39 41 3
 110  285  848  163 34 29 36 37 37 42 3
 110  284  837  177 33 30 37 37 35 42 4
 110  284  836  166 34 30 36 35 35 44 4
 110  284  831  176 33 30 36 36 34 44 4
 110  283  826  158 34 29 36 35 35 44 4
 110  281  828  170 34 29 36 33 36 44 4
 110  281  829  160 33 29 36 33 36 44 4
 110  280  834  166 32 29 36 35 35 44 4
 110  280  835  166 31 31 34 36 35 44 4
 109  280  830  169 30 32 33 37 35 42 5
 108  280  835  177 29 33 32 36 36 43 4
 106  280  828  173 29 34 30 37 35 43 5
 105  278  831  157 29 34 30 37 34 44 5
 105  277  833  166 29 35 30 37 34 43 5
 105  276  833  149 29 34 31 37 34 43 5
 105  276  838  174 29 34 30 36 36 43 5
 105  276  829  153 29 34 30 38 34 43 5
 105  276  836  163 29 34 30 37 34 44 5
 105  275  832  161 29 34 32 35 34 44 5
 105  275  832  148 31 32 31 36 35 43 5
 105  274  836  163 30 32 31 36 35 43 5
 105  274  836  183 31 32 31 36 34 43 5
 105  274  837  188 31 33 30 36 35 42 5
 105  274  834  174 31 33 30 37 33 43 5
 104  274  832  156 30 31 31 39 32 43 5
 104  272  828  164 29 31 31 39 33 42 5
 104  271  829  171 31 29 32 38 33 42 5
 104  270  826  158 31 28 32 39 31 43 5
 104  270  831  160 32 28 31 38 32 43 5
 104  270  821  150 32 27 30 39 31 43 6
 104  270  827  183 30 27 31 37 32 44 5
 104  268  823  158 29 27 31 37 34 41 6
 104  267  813  152 29 28 30 37 33 42 6
 104  267  816  156 29 28 30 37 32 43 6
 104  267  801  166 30 27 31 36 34 42 6
 104  267  805  172 30 27 31 36 35 41 6
 103  266  811  159 30 27 31 36 34 42 6
 103  266  800  170 29 29 29 37 33 41 7
 103  266  801  151 29 28 29 37 32 42 7
 103  266  804  151 29 28 29 37 32 42 7
 901  901  901  182 0 0 0 0 0 0 0
 881  901  899  179 182 0 0 0 0 0 0
 862  901  892  167 287 30 0 0 0 0 0
 848  901  892  183 353 63 0 0 0 0 0
 843  901  901  176 387 115 1 0 0 0 0
 834  899  904  179 376 169 5 0 0 0 0
 822  898  905  167 367 208 14 0 0 0 0
 808  897  898  191 373 238 20 0 0 0 0
 802  894  895  183 364 278 24 0 0 0 0
 787  891  888  173 344 306 36 0 0 0 0
 778  890  888  186 326 325 48 0 0 0 0
 759  889  880  170 292 352 59 0 0 0 0
 753  887  879  162 285 360 72 1 0 0 0
 739  883  873  144 294 362 79 1 0 0 0
 731  880  875  178 296 355 93 2 0 0 0
 722  879  875  184 273 369 103 2 0 0 0
 715  877  877  176 249 370 119 3 0 0 0
 704  874  882  183 237 374 131 2 0 0 0
 692  872  877  179 229 371 140 3 0 0 0
 680  869  880  173 223 357 159 3 0 0 0
 669  864  877  176 220 356 165 6 0 0 0
 655  862  878  175 203 365 169 6 0 0 0
 641  860  866  172 194 366 179 6 0 0 0
 636  858  864  155 195 364 182 9 0 0 0
 628  857  856  177 178 363 188 12 0 0 0
 622  853  860  170 181 348 194 16 0 0 0
 613  849  863  183 167 359 190 22 0 0 0
 610  845  871  176 158 350 199 23 0 0 0
 600  841  874  187 149 348 204 24 0 0 0
 598  837  882  194 156 328 209 31 0 0 0
 591  829  881  182 157 320 208 36 0 0 0
 589  826  885  180 141 319 205 44 0 0 0
 579  824  877  172 144 314 208 44 1 0 0
 576  820  879  171 145 309 210 46 1 0 0
 573  817  884  191 140 303 214 47 2 0 0
 567  812  888  178 133 301 219 50 1 0 0
 561  808  889  169 135 280 230 53 2 0 0
 550  804  886  199 129 279 233 55 2 0 0
 547  799  889  164 123 276 241 50 3 0 0
 545  798  891  165 126 266 241 52 3 0 0
 537  796  885  167 123 253 249 53 3 0 0
 535  791  884  187 123 247 245 59 3 0 0
 528  788  882  165 116 246 247 58 4 0 0
 524  785  892  184 121 238 246 58 4 0 0
 513  779  886  169 113 237 246 64 4 0 0
 511  775  890  162 119 230 236 71 4 0 0
 510  772  894  205 114 228 239 72 4 0 0
 501  769  884  158 114 226 240 71 4 0 0
 494  765  882  162 112 229 237 71 4 0 0
 490  762  883  173 110 221 240 73 6 0 0
 486  761  890  157 105 217 237 78 6 0 0
 481  757  893  177 103 210 243 78 6 0 0
 474  754  882  157 98 208 244 80 6 0 0
 469  753  874  184 102 203 239 86 7 0 0
 466  749  875  191 99 204 235 88 7 1 0
 464  744  874  196 93 200 237 90 6 1 0
 452  739  872  184 91 195 237 93 6 1 0
 448  735  873  193 102 186 236 92 6 1 0
 445  731  867  159 96 193 233 92 5 1 0
 444  727  872  163 92 193 232 92 5 1 0
 438  722  872  180 96 189 230 93 5 1 0
 436  720  874  167 102 176 230 95 8 1 0
 433  715  872  174 99 176 227 100 8 0 0
 431  713  876  172 97 181 218 102 8 0 0
 430  710  876  172 95 185 213 105 7 1 0
 429  706  870  191 94 182 211 107 7 1 0
 425  703  871  183 90 186 206 108 7 1 0
 422  698  872  179 97 176 206 112 8 1 0
 421  695  877  171 102 170 201 115 8 1 0
 417  688  879  185 100 158 214 111 7 1 0
 414  686  874  184 99 156 207 115 7 1 0
 407  683  868  179 95 161 204 118 6 1 0
 403  681  872  162 94 159 199 122 7 1 0
 400  681  874  194 95 163 196 120 8 1 0
 399  681  875  205 94 163 194 120 8 1 0
 395  677  860  192 95 160 189 122 10 1 0
 393  673  865  164 95 160 189 121 9 1 0
 389  668  874  200 90 162 189 120 10 1 0
 386  663  860  180 84 161 188 123 11 1 0
 382  661  862  177 86 154 183 129 11 1 0
 376  660  859  148 93 140 181 132 11 1 0
 373  660  862  198 93 135 181 135 11 1 0
 371  657  869  188 84 135 183 134 12 1 0
 369  654  873  182 83 135 182 130 16 1 0
 368  651  876  191 78 134 182 131 15 1 0
 366  649  876  181 77 142 178 129 14 1 0
 362  645  867  198 76 140 174 132 15 1 0
 360  641  872  178 73 136 180 128 17 1 0
 359  637  879  159 74 128 181 131 18 1 0
 357  635  881  188 70 130 181 128 19 1 0
 355  633  872  168 69 129 178 129 18 1 0
 352  632  863  164 70 127 176 130 19 1 0
 349  629  857  182 70 119 176 134 19 1 0
 345  627  860  172 69 124 169 136 19 1 0
 342  623  861  189 70 119 173 136 20 1 0
 341  620  860  165 64 121 168 140 21 1 0
 337  618  858  157 69 116 165 141 21 1 0
 336  617  861  179 73 116 160 140 22 1 0
 332  614  861  176 76 114 158 139 22 1 0
 329  611  867  173 75 113 159 138 23 1 0
 329  608  861  185 73 116 158 133 26 1 0
 324  605  861  197 75 112 160 131 27 1 0
 321  603  849  153 73 115 159 128 28 1 0
 320  602  848  174 69 114 160 128 29 1 0
 320  601  858  201 72 110 161 126 28 2 0
 316  596  858  168 65 113 156 129 27 2 0
 315  591  844  171 62 116 154 128 28 2 0
 314  589  853  174 63 115 156 124 30 2 0
 312  588  846  155 67 110 149 136 27 2 0
 309  586  845  159 65 104 160 132 26 2 0
 307  584  848  173 64 110 152 131 29 2 0
 307  583  851  171 65 110 150 128 32 2 0
 306  582  853  163 61 108 154 128 31 2 0
 305  581  855  159 57 108 153 134 29 2 0
 305  580  857  163 55 115 151 130 30 2 0
 303  579  853  180 54 113 149 134 28 2 0
 302  577  852  182 56 109 147 132 32 2 0
 301  575  856  180 58 107 148 135 27 2 0
 300  573  859  143 60 106 141 138 28 2 0
 300  573  855  169 64 102 141 139 28 2 0
