 104  116  1027  217 3 7 13 15 31 22 20
 103  116  1024  196 3 8 11 15 32 21 21
 103  115  1014  231 3 6 15 13 30 23 21
 103  115  1020  209 3 7 12 15 30 22 22
 103  115  1023  225 5 4 12 16 29 23 22
 103  115  1014  225 5 5 12 15 28 22 23
 103  114  1007  188 4 5 12 15 26 26 21
 102  114  1006  172 3 5 11 16 27 24 22
 102  114  1005  206 2 5 12 15 27 24 22
 102  113  1006  200 1 5 13 15 26 24 22
 102  113  1008  195 1 7 11 18 23 24 22
 102  113  1001  190 1 7 8 21 24 23 22
 102  110  1000  203 1 7 9 19 24 25 21
 102  110  996  186 1 6 12 16 26 23 22
 102  110  1000  201 2 4 13 16 24 24 23
 102  110  1003  187 2 4 12 15 27 24 22
 101  109  1006  212 3 4 11 15 26 26 21
 101  109  1003  199 2 5 10 15 27 24 22
 101  109  1006  198 1 5 10 15 27 24 22
 101  109  1001  195 1 5 8 19 28 21 22
 101  109  996  195 1 4 9 20 27 21 22
 101  108  999  184 1 5 9 19 25 23 22
 100  108  1001  204 2 4 9 19 25 22 23
 100  108  1003  212 2 6 8 18 25 22 23
 100  108  998  208 2 6 8 17 25 25 21
 901  901  901  171 0 0 0 0 0 0 0
 886  901  904  163 171 0 0 0 0 0 0
 869  901  902  194 267 30 0 0 0 0 0
 858  901  909  177 329 81 0 0 0 0 0
 848  901  911  190 368 123 5 0 0 0 0
 837  900  912  168 366 183 7 0 0 0 0
 826  900  919  197 375 211 19 1 0 0 0
 813  900  917  185 357 256 28 1 0 0 0
 802  899  920  169 335 286 41 1 0 0 0
 795  898  925  189 328 309 50 2 0 0 0
 782  896  922  189 321 327 61 5 0 0 0
 774  894  918  188 319 331 75 6 0 0 0
 769  893  927  191 304 348 79 11 0 0 0
 759  891  922  179 298 331 110 9 0 0 0
 747  889  913  183 268 346 119 12 0 0 0
 737  884  912  180 230 363 135 11 0 0 0
 728  882  920  191 230 350 155 12 0 0 0
 719  878  914  173 235 340 169 12 0 0 0
 709  873  915  177 228 340 174 18 0 0 0
 700  867  918  169 214 331 193 21 0 0 0
 688  867  912  181 204 336 187 28 0 0 0
 681  864  915  187 189 327 208 28 0 0 0
 675  860  914  190 172 321 218 32 0 0 0
 665  856  910  185 159 317 219 39 1 0 0
 655  852  910  164 145 316 226 41 0 0 0
 645  849  904  188 130 318 223 48 0 0 0
 635  845  913  182 133 309 228 52 0 0 0
 631  840  915  203 121 308 234 53 0 0 0
 626  836  914  180 122 293 237 58 2 0 0
 622  831  912  184 124 278 247 60 0 0 0
 607  822  901  172 125 270 246 68 1 0 0
 599  820  898  183 115 270 246 71 1 0 0
 594  813  891  186 110 265 251 71 2 0 0
 589  807  895  184 111 268 248 70 3 0 0
 585  801  904  193 115 249 251 77 4 0 0
 578  797  903  196 115 249 246 78 5 0 0
 572  792  901  180 114 238 247 83 5 0 0
 570  787  900  185 108 235 248 85 6 0 0
 561  777  894  190 108 220 250 83 10 0 0
 553  774  887  164 110 217 243 87 10 0 0
 549  767  889  182 109 206 253 86 10 0 0
 541  760  880  162 100 199 260 88 9 0 0
 537  751  875  174 99 197 256 91 9 0 0
 537  750  880  187 83 206 244 101 10 0 0
 530  743  882  181 80 198 244 106 9 0 0
 528  739  888  165 78 194 242 108 9 0 0
 523  732  890  191 81 183 239 113 10 0 0
 519  725  894  191 77 177 234 121 11 0 0
 510  719  887  155 70 176 235 121 12 0 0
 509  716  893  209 73 173 229 127 11 0 0
 504  715  894  192 75 169 221 128 12 0 0
 498  711  905  174 69 168 216 133 13 0 0
 497  705  909  201 72 166 215 128 14 0 0
 493  694  903  159 73 161 204 137 14 0 0
 493  691  906  204 70 158 206 137 15 0 0
 490  687  898  180 68 146 208 139 15 0 0
 487  680  895  179 65 140 206 139 19 1 0
 480  668  894  178 56 155 195 141 18 1 0
 478  664  893  176 55 145 204 134 21 0 0
 474  659  889  191 54 136 215 128 22 0 0
 469  653  885  179 53 139 210 124 25 0 0
 465  650  884  160 55 134 198 135 27 0 0
 462  646  882  188 60 131 196 135 29 0 0
 457  644  879  199 58 123 194 140 29 0 0
 452  636  878  170 53 123 201 128 33 0 0
 450  635  879  176 53 121 192 135 32 0 0
 445  629  877  205 47 121 193 136 30 0 0
 441  622  865  151 50 116 177 147 32 0 0
 438  616  865  170 47 118 181 145 30 0 0
 436  614  865  167 53 103 186 146 30 0 0
 435  609  865  159 44 118 172 147 32 0 0
 432  603  862  173 43 113 171 147 34 0 0
 428  597  856  172 49 101 178 141 35 1 0
 427  586  859  172 48 104 175 142 34 0 0
 426  582  863  167 45 104 169 146 34 0 0
 421  577  856  164 48 103 160 144 39 1 0
 421  574  860  178 45 103 160 143 40 0 0
 413  571  858  175 44 96 163 146 39 0 0
 408  565  858  176 42 95 160 143 42 0 0
 406  559  865  178 43 89 165 138 48 0 0
 403  554  861  173 42 95 160 136 47 1 0
 399  548  866  161 45 88 163 138 44 0 0
 395  546  861  185 45 85 160 136 48 0 0
 394  543  870  154 47 81 154 139 50 0 0
 393  540  865  196 43 84 157 136 47 1 0
 389  538  863  177 38 87 150 138 48 2 0
 385  534  861  180 31 86 155 129 53 2 0
 379  532  865  164 33 87 153 129 52 3 0
 376  525  866  179 38 82 154 124 55 3 0
 373  523  875  181 34 88 148 122 54 3 0
 372  522  871  181 38 78 142 128 53 4 0
 370  519  865  180 33 79 143 122 57 4 0
 369  515  865  166 30 76 147 121 56 3 0
 366  513  859  184 26 81 143 121 57 3 0
 363  510  854  149 30 79 142 121 57 3 0
 361  507  852  169 30 78 141 121 57 3 0
 358  502  855  185 29 76 140 118 57 5 0
 356  498  858  171 33 67 141 118 57 5 0
 355  495  866  173 32 67 133 120 59 6 0
 351  492  864  168 27 69 128 122 61 5 0
 348  488  868  181 27 71 122 128 57 6 0
 343  486  866  172 33 75 115 121 61 5 0
 341  483  870  185 33 67 116 126 56 6 0
 340  478  871  156 38 62 113 131 49 9 0
 340  476  871  196 40 60 115 123 57 6 0
 339  473  867  186 40 55 116 129 53 6 0
 335  471  864  167 42 49 118 123 55 9 0
 332  464  870  169 39 47 123 117 57 9 0
 331  462  869  173 35 47 120 117 59 8 0
 330  461  869  181 28 53 111 125 55 9 0
 326  456  871  153 24 58 107 124 55 10 0
 326  453  872  180 24 56 106 117 65 8 0
 324  449  878  178 24 59 103 115 65 9 0
 321  445  876  195 23 61 101 114 63 10 0
 318  442  880  165 24 56 105 114 60 10 0
 318  437  887  178 23 61 104 105 65 10 0
 315  433  892  176 21 61 100 111 61 11 0
 310  430  888  172 21 63 101 107 61 12 0
 308  425  883  161 21 62 98 108 62 12 0
 307  422  883  183 17 62 96 108 65 11 0
 307  417  884  186 16 58 100 101 70 12 0
 306  412  884  171 14 61 92 103 73 12 0
 302  407  880  164 13 56 98 97 76 11 0
 300  405  885  183 13 58 95 101 71 13 0
 298  405  885  176 15 58 91 105 68 12 0
 297  404  887  154 18 50 93 108 65 14 0
 296  399  890  166 19 51 89 110 63 14 0
 295  398  889  163 22 44 91 113 61 14 0
 294  395  886  164 19 45 95 108 63 12 0
 294  389  881  200 23 43 90 112 61 14 0
 294  387  882  173 25 39 89 110 66 11 0
 293  387  876  177 27 35 89 113 63 11 0
 291  383  870  189 23 39 88 108 65 12 0
 287  381  868  175 20 41 92 96 69 13 0
 286  377  865  173 20 37 85 110 64 13 0
 285  376  873  172 17 40 84 113 61 12 0
 284  376  876  177 17 37 86 110 61 15 0
 281  373  877  164 20 29 94 105 62 15 0
 279  371  877  184 19 31 93 100 65 15 0
 277  364  878  178 19 33 87 104 65 14 0
 274  361  871  183 19 27 95 100 62 15 0
 272  358  868  166 17 33 88 96 68 14 0
 266  358  865  171 15 34 88 92 71 14 0
 265  357  869  158 16 36 82 94 72 14 0
 262  356  871  184 17 36 76 101 67 16 0
 260  356  879  169 18 41 72 96 69 16 0
 260  351  879  171 18 42 69 93 71 17 0
 259  350  881  202 15 43 68 95 70 17 0
 256  346  882  174 14 43 69 94 68 17 0
 253  345  887  155 14 44 71 87 70 18 0
 252  344  885  190 16 43 69 86 73 16 0
 250  341  882  197 17 42 71 85 71 16 0
 250  337  876  173 19 42 68 86 67 19 0
 249  335  880  174 16 43 64 88 69 18 0
 244  334  884  184 15 43 67 79 74 18 0
 243  333  869  194 16 41 68 79 68 22 1
 241  331  863  184 20 37 65 78 69 24 0
 241  329  865  171 21 37 66 73 71 23 1
 238  329  854  165 19 33 67 75 71 23 1
 238  327  848  195 20 31 69 74 69 23 1
 236  323  850  176 21 33 65 74 68 24 0
 236  321  844  157 23 30 65 72 69 25 0
 235  320  841  164 23 31 63 72 70 25 0
 235  320  842  166 22 33 61 73 65 28 0
 235  314  841  172 21 32 62 75 62 28 0
 235  313  839  168 25 31 58 73 67 25 0
 233  313  842  163 26 25 59 75 64 27 0
 232  312  838  160 26 24 59 72 66 28 0
 229  310  833  169 20 30 52 72 68 28 0
 225  307  827  161 20 32 48 73 70 27 0
 225  305  830  188 17 29 54 68 69 27 1
 224  303  838  177 20 25 56 68 66 27 2
 224  302  833  149 17 28 53 68 68 25 2
 221  296  831  168 16 26 54 70 66 27 1
 221  294  831  157 14 26 57 68 65 28 1
 221  294  833  178 14 25 56 65 68 28 1
 221  292  840  160 16 24 60 64 65 26 2
 221  291  834  152 15 25 58 69 62 24 3
 220  289  833  167 17 26 55 65 66 23 4
 220  285  831  170 14 27 54 62 72 22 3
 220  283  835  169 15 25 56 62 69 23 4
 219  282  838  164 16 22 62 61 66 23 4
 216  282  832  166 18 23 58 60 66 26 2
 216  279  828  168 16 29 52 60 64 27 3
 215  278  828  152 14 29 51 61 64 27 3
 215  277  836  186 12 31 46 61 66 28 2
 215  276  846  190 11 31 51 56 69 25 2
 213  275  845  154 13 27 51 57 66 26 3
 212  274  845  183 12 26 48 60 62 30 3
 211  270  847  164 13 21 52 56 65 30 2
 211  269  849  166 14 17 61 52 62 29 4
 211  268  856  163 11 17 58 55 61 29 5
 210  263  858  152 11 17 63 50 60 29 5
 209  261  859  172 10 17 60 51 59 31 5
 208  258  864  152 9 20 55 51 64 28 5
 208  257  870  171 7 23 57 47 62 29 5
 205  254  868  172 9 21 54 47 67 27 5
 205  254  875  186 9 24 51 49 64 27 5
 204  251  877  171 11 23 50 49 65 27 4
 204  251  870  174 10 21 55 46 63 28 5
 204  250  875  166 11 21 51 47 63 28 6
 204  247  871  148 9 22 53 43 65 27 6
 203  246  868  184 9 22 51 49 62 27 5
 202  244  869  182 10 21 47 49 63 27 6
 202  244  871  188 8 24 45 49 61 29 6
 201  240  872  176 9 24 44 53 57 28 7
 199  237  876  173 9 25 43 52 56 29 7
 199  237  877  191 8 27 42 50 58 28 7
 199  236  879  181 5 26 43 51 58 28 7
 196  236  875  161 7 24 49 43 63 27 6
 196  236  876  165 6 25 49 42 57 32 6
 196  236  880  154 6 24 48 43 62 28 6
 196  234  884  168 7 24 44 47 59 29 6
 196  232  886  177 7 26 39 52 56 30 6
 195  231  882  167 6 27 41 44 60 31 6
 192  230  877  171 6 28 39 49 54 33 6
 192  230  876  161 7 26 39 49 53 34 6
 191  229  876  178 5 26 38 50 53 33 6
 190  229  876  176 6 22 39 52 52 34 6
 188  228  885  184 9 20 38 53 50 34 6
 188  227  888  176 12 17 38 56 49 32 6
 188  227  895  184 9 21 34 52 53 32 6
 186  225  906  197 11 19 34 54 48 36 6
 186  224  907  181 13 18 32 52 54 33 6
 184  223  906  182 14 17 31 55 53 32 6
 183  222  920  174 13 16 31 56 53 32 6
 183  221  924  180 12 15 34 55 49 34 6
 183  221  924  185 11 14 33 53 52 33 6
 181  220  922  169 12 13 36 52 51 31 7
 181  219  916  179 11 11 38 51 52 30 8
 180  218  916  190 9 13 38 50 52 30 8
 179  218  915  175 8 15 36 52 49 32 7
 179  217  906  181 9 17 33 53 50 30 7
 179  217  913  166 8 20 31 48 55 29 7
 177  217  910  185 8 16 34 50 51 30 8
 176  215  899  190 8 14 35 50 52 30 7
 174  215  901  196 10 11 34 54 50 29 8
 174  214  896  182 8 14 30 56 51 28 8
 174  213  890  189 9 13 28 59 51 25 10
 173  212  899  175 9 13 29 56 53 24 10
 173  212  903  186 12 9 33 50 57 23 10
 173  211  905  180 12 11 31 52 51 27 10
 173  210  908  190 10 10 34 48 52 29 9
 173  207  906  168 11 9 33 48 53 29 9
 173  205  913  164 9 12 29 50 50 31 9
 170  205  907  175 9 14 28 46 54 29 9
 170  205  908  187 9 13 27 52 50 28 9
 170  204  907  187 6 16 26 43 58 28 9
 170  202  911  178 8 13 26 48 53 30 8
 169  202  912  187 9 13 26 46 54 30 8
 169  201  907  180 9 13 30 40 58 28 8
 168  201  904  188 10 12 30 45 51 30 8
 168  201  903  174 11 10 28 49 52 28 8
 168  201  903  171 12 12 25 50 53 26 8
 168  200  908  186 12 14 21 50 49 31 8
 168  199  911  153 9 16 18 52 49 31 8
 167  198  908  182 8 16 19 51 52 27 9
 167  198  901  183 10 13 18 52 49 30 9
 167  197  905  197 10 11 26 47 49 28 10
 166  195  904  158 11 11 27 46 50 27 10
 166  195  898  196 10 10 30 43 53 25 10
 165  193  911  173 11 10 29 43 53 27 8
 165  192  907  172 11 10 29 42 55 26 8
 165  191  904  165 8 11 25 49 51 27 8
 164  189  898  186 9 10 25 48 51 26 9
 164  188  907  192 9 10 22 47 52 27 9
 163  188  913  188 7 10 27 42 51 29 9
 163  187  922  189 6 11 25 42 50 30 9
 163  186  925  180 7 10 25 45 50 27 9
 163  186  933  172 6 11 28 40 52 27 9
 163  185  934  185 5 12 27 39 54 27 9
 163  184  942  195 5 12 25 42 54 26 8
 162  184  942  190 6 11 24 43 53 26 9
 162  183  941  196 7 7 25 45 52 27 9
 162  182  943  189 7 7 29 40 52 30 7
 161  181  938  175 6 9 29 38 52 30 7
 160  181  937  204 6 7 29 39 52 30 7
 158  180  937  188 5 8 26 42 50 30 8
 156  179  931  183 3 9 25 42 47 33 8
 156  179  937  196 1 10 25 41 50 31 8
 156  179  937  182 4 11 25 39 48 32 8
 155  177  943  195 3 11 27 38 45 35 8
 155  176  944  206 4 11 27 33 49 35 8
 154  175  937  188 3 15 23 36 47 35 8
 154  175  928  180 3 18 23 34 48 33 8
 153  175  943  201 4 17 23 34 49 30 10
 152  174  948  174 2 16 26 32 49 32 9
 152  173  949  186 4 17 23 32 50 30 10
 152  172  959  214 5 16 22 30 51 32 10
 151  172  959  187 7 14 20 30 53 32 10
 151  172  959  181 7 14 19 34 50 30 11
 151  172  960  189 8 11 22 32 51 31 10
 150  172  956  212 6 9 23 33 50 34 8
 150  171  963  186 8 8 19 38 46 33 10
 149  171  967  177 6 8 19 39 45 34 9
 149  171  964  195 7 9 19 38 44 34 9
 149  170  965  209 4 9 23 34 46 33 9
 148  170  964  197 7 9 19 38 44 33 9
 147  169  956  200 5 7 23 38 43 35 7
 145  169  936  187 5 7 22 35 47 34 8
 145  169  937  171 7 7 20 38 41 38 7
 145  168  944  217 6 7 19 38 44 36 7
 145  168  940  208 7 7 20 39 41 34 9
 144  167  938  200 7 10 16 37 41 37 9
 144  167  937  190 7 9 16 37 43 36 9
 144  167  936  190 8 7 18 35 43 37 9
 143  167  939  178 7 10 16 34 44 35 10
 142  166  943  166 8 10 16 34 42 36 10
 142  166  946  172 6 10 17 34 43 37 8
 140  166  947  218 7 8 20 33 42 37 8
 140  165  943  210 6 10 17 33 43 36 9
 140  164  945  191 5 11 16 34 42 36 9
 139  164  945  192 5 10 13 37 41 36 9
 138  164  946  207 4 10 14 38 38 39 7
 138  162  950  194 4 9 17 36 38 38 8
 137  161  945  192 4 8 20 33 40 37 8
 137  160  951  187 4 8 20 33 38 38 8
 137  160  946  187 3 8 21 36 33 38 9
 137  160  944  178 6 5 20 36 34 37 10
 137  159  948  196 6 6 19 36 34 37 10
 137  159  942  188 6 6 21 33 35 37 10
 137  158  943  207 5 8 20 32 36 37 10
 137  157  948  190 4 7 22 30 35 39 9
 136  157  949  182 4 8 22 30 33 39 10
 136  157  957  181 5 7 22 28 35 41 8
 135  156  955  208 4 11 18 28 36 38 10
 135  156  962  197 5 10 20 26 39 37 9
 135  156  960  200 7 10 14 30 39 34 12
 135  154  961  190 5 9 17 26 39 36 12
 135  154  956  210 6 8 17 29 35 38 11
 135  153  960  203 5 9 16 27 38 37 12
 135  153  962  167 4 9 15 30 36 36 12
 135  153  961  195 4 9 16 32 34 34 13
 135  151  963  200 4 10 14 32 36 32 14
 134  150  958  176 5 7 16 28 38 34 14
 133  150  947  200 4 9 16 30 36 33 14
 133  150  953  183 3 10 16 30 34 34 14
 133  150  958  218 4 7 17 30 34 35 14
 131  150  945  211 2 8 18 29 33 36 14
 131  149  937  187 2 9 17 27 35 35 15
 131  149  936  170 2 9 17 24 40 36 12
 131  149  938  165 4 12 11 22 43 35 13
 131  148  937  185 6 11 11 22 42 35 13
 130  148  939  194 4 10 14 20 43 36 12
 129  146  943  199 3 9 13 24 40 37 12
 129  146  951  181 2 10 12 27 37 36 13
 129  145  951  193 3 10 12 27 36 36 13
 128  145  951  180 3 8 12 27 36 37 13
 128  145  951  204 2 9 13 23 38 37 13
 128  145  959  200 3 8 12 25 39 35 13
 128  145  955  205 2 8 15 25 39 32 13
 127  145  965  185 1 9 12 25 40 33 13
 126  142  969  189 0 9 12 25 40 34 13
 126  142  972  190 1 9 12 29 35 36 12
 126  142  971  182 1 9 12 29 37 35 11
 126  140  968  195 3 8 11 26 39 35 12
 126  140  971  190 4 9 10 25 39 35 12
 126  140  978  210 3 7 13 25 39 33 13
 126  138  974  206 3 6 14 26 38 35 11
 126  138  976  188 4 5 11 29 39 32 13
 126  137  981  204 4 3 13 27 38 36 12
 126  137  974  162 4 3 12 31 34 37 12
 126  137  981  189 4 3 12 31 37 33 13
 125  136  984  179 5 2 13 31 36 32 14
 125  136  984  188 5 3 14 29 33 35 14
 125  135  987  206 5 3 12 31 34 34 14
 125  135  981  181 5 3 11 32 36 34 12
 125  135  982  185 6 2 11 33 35 32 14
 125  135  987  183 5 1 13 31 38 30 14
 125  134  991  199 3 3 13 28 39 32 13
 125  134  985  194 3 3 13 28 41 30 13
 125  134  995  202 3 4 13 24 42 31 14
 125  133  1005  206 2 4 11 25 45 29 14
 125  133  1008  202 1 5 14 24 40 32 13
 124  133  1006  200 3 2 14 24 41 32 13
 124  133  1001  214 3 3 10 28 40 32 13
 124  132  992  204 2 4 12 26 35 36 13
 123  132  990  213 1 5 11 28 36 34 13
 123  132  993  195 0 5 11 30 35 34 13
 123  132  986  190 0 6 9 33 34 32 14
 123  131  991  186 0 6 10 30 34 35 13
 123  131  989  222 2 4 11 29 31 36 15
 123  131  996  206 2 3 10 30 33 34 15
 122  131  998  205 2 2 11 30 32 34 16
 122  131  1010  188 0 4 8 32 33 33 15
 122  131  1006  210 2 2 8 33 33 33 14
 122  131  1003  200 2 2 7 35 28 38 13
 122  131  998  227 1 3 7 37 28 34 14
 122  130  998  213 1 3 8 35 31 32 14
 122  130  1005  207 0 2 10 33 31 32 15
 122  129  1004  218 0 3 9 33 31 32 15
 120  128  989  218 0 4 6 35 31 32 15
 120  127  978  192 1 3 10 31 29 34 15
 120  127  974  184 1 2 9 34 31 31 15
 120  126  968  183 2 1 10 33 30 33 14
 120  126  963  216 2 1 11 32 31 32 14
 120  125  968  195 1 2 11 32 26 35 15
 120  125  965  173 1 2 12 31 25 36 15
 120  125  958  181 1 2 13 29 28 34 15
 120  125  959  194 1 2 14 29 27 34 15
 120  125  949  190 1 3 12 30 27 35 14
 120  125  952  212 1 3 12 30 30 31 15
 120  125  948  210 2 2 14 29 29 30 16
 120  124  947  196 2 3 14 27 31 29 16
 120  124  948  193 2 4 15 26 31 28 16
 120  124  959  201 2 4 16 27 28 28 17
 120  124  958  174 2 4 16 25 29 29 17
 119  124  954  195 2 4 17 24 31 27 17
 119  124  946  170 2 4 18 23 32 26 17
 119  124  950  182 2 3 20 24 28 28 17
 119  124  943  210 2 3 20 23 27 30 17
 119  124  946  196 2 2 18 26 27 30 17
 119  124  946  184 2 5 14 27 27 30 17
 119  124  941  195 3 4 14 25 30 29 17
 119  123  933  182 3 2 16 25 28 30 17
 118  123  934  205 3 2 17 23 28 31 17
 118  122  930  192 3 2 19 19 29 32 17
 117  122  934  192 3 3 18 20 29 32 16
 117  122  933  174 2 4 20 16 32 32 15
 117  122  933  189 2 5 19 16 34 30 15
 116  122  932  172 2 4 20 17 34 28 16
 116  122  938  185 1 4 20 18 34 26 17
 116  122  946  201 1 4 19 19 33 27 17
 116  122  946  195 0 4 19 18 36 24 18
 116  121  945  191 0 3 22 19 31 28 16
 116  121  937  201 0 3 23 19 28 30 16
 115  121  942  207 1 2 23 16 33 29 15
 115  121  932  189 2 2 23 15 33 26 18
 115  120  935  192 1 2 23 15 32 27 18
 115  120  933  198 3 3 20 16 30 29 17
 115  120  935  185 2 2 20 18 31 26 18
 115  120  934  173 2 3 18 19 30 25 20
 115  120  933  193 2 4 17 19 30 26 19
 114  120  924  197 2 5 16 19 30 26 19
 114  119  925  207 1 4 18 18 31 24 20
 114  119  932  181 2 3 16 18 34 24 19
 114  119  933  179 1 4 17 18 33 22 20
 114  119  938  183 1 3 17 17 33 24 20
 114  119  937  185 1 6 18 15 35 19 22
 114  119  930  191 2 8 15 16 33 20 22
 113  119  936  181 3 6 15 18 33 19 22
 113  119  950  189 4 6 16 16 32 21 21
 113  118  955  179 4 6 15 17 30 23 21
 113  118  959  197 5 4 15 18 30 24 20
 113  117  959  222 4 6 15 17 30 24 20
 112  117  955  185 5 5 16 17 29 24 20
 112  117  952  193 5 3 17 17 30 25 19
 112  116  951  203 5 3 15 19 30 24 19
 112  116  946  171 5 3 14 19 30 25 19
 112  116  948  180 6 2 14 20 29 24 20
 112  116  936  213 6 2 14 19 30 24 20
 112  116  941  187 6 1 13 21 28 25 20
 112  116  931  182 5 4 11 22 27 26 19
 112  116  933  187 5 4 11 19 29 26 20
 111  116  934  192 4 5 13 18 28 25 21
 111  116  935  176 5 4 13 17 30 24 20
 111  116  931  193 6 3 14 17 27 28 19
 111  116  929  174 5 3 12 19 28 26 20
 111  116  930  182 4 4 12 18 27 26 21
 111  116  927  190 4 5 10 19 27 27 20
 110  116  930  202 5 4 14 16 27 27 20
 110  116  929  176 5 3 13 18 30 24 20
 110  116  930  177 5 5 11 18 28 26 20
 110  116  934  188 3 7 12 18 27 27 19
 110  116  932  186 2 9 11 17 27 29 18
 110  115  932  170 3 7 11 19 27 28 18
 110  115  940  204 3 6 12 19 27 28 18
 110  115  942  192 5 3 13 19 29 27 17
 110  115  952  174 3 3 14 18 29 26 18
 109  115  949  202 3 4 12 19 29 26 18
 107  115  952  211 2 3 13 19 29 25 19
 106  115  944  182 2 3 15 19 28 25 18
 105  114  944  175 2 3 14 20 26 26 19
 105  114  952  205 2 3 14 18 29 26 18
 105  114  948  188 2 2 15 18 27 28 18
 105  114  946  184 1 6 13 17 29 25 19
 105  114  951  176 2 5 12 18 29 23 21
 104  114  949  191 3 6 10 18 30 24 20
 104  114  955  176 2 8 9 19 28 25 20
 104  114  954  176 2 7 10 19 29 24 20
 104  114  955  206 3 6 12 19 29 22 20
 104  114  953  199 3 8 9 20 30 20 21
 104  114  955  200 2 9 10 21 25 24 20
 104  113  949  171 1 6 14 18 28 24 19
 104  112  947  189 2 5 15 16 28 24 20
 104  112  953  195 2 6 14 18 27 23 20
 104  112  952  187 2 7 13 16 28 24 20
 103  112  942  182 2 6 14 15 31 21 21
 102  112  941  198 3 7 11 17 28 24 20
 102  112  942  182 4 7 10 17 29 23 20
 101  112  937  179 3 5 11 18 29 23 20
 101  112  933  172 3 5 12 16 30 21 22
 101  112  929  183 3 5 13 14 31 21 22
 101  112  928  171 2 7 13 14 29 24 20
 101  112  930  200 2 7 14 16 28 21 21
 101  112  936  204 2 7 15 14 28 22 21
 101  112  938  183 3 6 15 12 31 20 22
 101  112  945  182 3 6 15 15 27 22 21
 101  111  948  184 3 7 15 13 27 22 22
 101  110  957  179 3 7 13 16 28 19 23
 901  901  901  162 0 0 0 0 0 0 0
 893  901  899  208 162 0 0 0 0 0 0
 873  901  888  194 275 38 0 0 0 0 0
 857  901  886  197 338 93 1 0 0 0 0
 843  901  886  152 369 150 3 0 0 0 0
 827  901  881  179 383 188 6 0 0 0 0
 816  900  877  154 364 245 11 0 0 0 0
 804  899  873  175 345 277 21 0 0 0 0
 789  897  870  180 331 302 37 0 0 0 0
 774  897  864  163 315 334 54 0 0 0 0
 759  897  859  150 303 342 70 2 0 0 0
 746  896  860  166 288 347 84 2 0 0 0
 734  892  859  172 257 361 102 3 0 0 0
 717  890  848  176 265 350 113 3 0 0 0
 705  888  840  161 250 369 121 5 0 0 0
 694  886  838  152 232 378 139 4 0 0 0
 681  884  836  166 228 380 147 6 0 0 0
 670  881  837  175 222 364 165 8 0 0 0
 661  879  839  164 217 344 188 10 0 0 0
 655  874  843  153 214 333 197 13 1 0 0
 646  867  838  183 190 356 190 19 1 0 0
 633  864  826  173 188 344 195 22 1 0 0
 623  859  825  170 181 319 219 25 1 0 0
 619  856  829  164 175 299 231 30 1 0 0
 611  851  830  168 167 293 233 35 1 0 0
 603  847  825  168 155 299 232 37 1 0 0
 599  844  830  175 151 302 222 46 1 0 0
 596  837  837  180 160 275 237 48 1 0 0
 592  832  835  165 145 274 234 56 1 0 0
 584  826  828  176 123 273 244 58 2 0 0
 579  820  832  160 116 268 247 60 1 0 0
 573  818  832  171 113 260 242 68 2 0 0
 569  812  835  170 116 246 247 67 2 0 0
 560  808  829  182 111 238 254 68 2 0 0
 555  803  834  173 120 221 253 76 3 0 0
 551  797  835  172 115 220 244 84 4 0 0
 549  792  839  160 106 225 231 88 6 0 0
 543  782  847  192 109 207 241 88 9 0 0
 534  773  843  179 106 203 241 91 9 0 0
 523  769  850  163 110 190 242 96 9 0 0
 518  763  854  180 101 187 248 93 8 0 0
 512  752  858  158 98 187 242 102 7 0 0
 511  743  856  170 98 173 249 101 9 0 0
 504  740  863  175 98 168 244 105 10 0 0
 503  729  875  161 86 178 243 102 11 0 0
 497  721  876  170 82 175 244 106 13 0 0
 494  711  879  165 85 164 237 114 14 0 0
 487  708  872  170 78 152 251 108 15 0 0
 485  701  878  188 77 152 245 110 15 0 0
 479  697  867  180 76 157 227 120 14 0 0
 478  693  865  168 78 151 218 124 17 0 0
 474  688  863  180 79 144 228 117 18 0 0
 472  681  864  169 80 139 219 131 16 0 0
 466  675  857  156 78 136 216 131 19 0 0
 462  670  847  162 70 128 222 132 18 0 0
 459  667  851  148 70 126 220 130 18 0 0
 455  660  850  161 72 123 210 136 21 0 0
 450  655  844  155 71 124 202 139 21 0 0
 445  650  842  143 73 111 212 136 23 1 0
 439  645  845  182 82 109 208 135 23 1 0
 438  643  848  164 86 98 211 137 22 1 0
 432  643  835  168 77 106 208 133 24 0 0
 428  639  835  171 74 111 195 138 25 0 0
 424  635  829  182 73 109 195 137 25 0 0
 423  628  826  192 71 110 179 140 32 0 0
 420  622  823  160 70 116 166 145 32 0 0
 417  616  824  165 71 110 163 145 34 0 0
 415  610  818  155 66 113 162 142 35 0 0
 414  604  817  174 65 113 160 144 33 1 0
 414  600  819  158 64 116 150 147 34 0 0
 408  595  813  161 63 113 149 150 33 0 0
 404  593  811  155 62 111 141 151 39 0 0
 400  587  811  172 66 101 153 144 38 1 0
 395  583  806  173 61 98 150 147 39 2 0
 389  576  803  146 63 99 153 141 36 2 0
 387  574  800  144 63 98 157 135 37 2 0
 384  567  801  171 61 94 151 144 37 2 0
 382  562  797  176 57 96 149 141 40 2 0
 377  556  803  170 56 86 150 145 38 3 0
 372  554  791  181 52 88 150 138 43 3 0
 368  550  793  165 43 97 146 143 36 3 0
 363  544  786  180 44 90 134 151 40 3 0
