 95  106  747  175 2 4 11 19 17 25 24
 95  106  748  180 2 4 12 18 17 25 24
 95  105  748  183 2 4 11 18 18 27 22
 95  105  752  212 2 5 12 17 17 28 21
 95  105  747  207 2 4 11 17 19 28 21
 95  105  744  173 2 6 8 20 15 29 22
 95  105  751  185 2 5 13 16 17 29 20
 94  105  756  198 3 4 11 18 18 27 21
 94  105  759  187 2 5 10 17 19 26 22
 94  105  750  197 3 4 9 19 20 25 21
 94  104  753  180 3 4 10 18 17 29 20
 93  104  745  175 3 5 10 17 17 29 20
 93  104  741  189 3 5 10 17 16 30 20
 93  104  737  182 4 4 12 14 17 28 22
 91  104  742  179 4 3 11 14 19 26 23
 901  901  901  217 0 0 0 0 0 0 0
 886  901  903  240 217 0 0 0 0 0 0
 866  901  901  231 337 51 0 0 0 0 0
 849  900  903  219 354 137 1 0 0 0 0
 833  899  905  238 369 188 9 0 0 0 0
 818  897  904  223 353 257 15 0 0 0 0
 804  896  905  239 336 291 31 1 0 0 0
 788  892  891  218 319 328 44 2 0 0 0
 773  891  894  220 287 359 68 2 0 0 0
 757  890  896  221 264 376 89 3 0 0 0
 743  887  898  213 249 389 102 4 0 0 0
 727  884  890  219 246 379 125 7 0 0 0
 715  882  884  218 223 389 143 6 0 0 0
 702  877  880  195 230 357 173 9 0 0 0
 695  875  879  225 208 374 182 7 0 0 0
 682  870  876  208 198 360 193 16 0 0 0
 667  867  866  195 203 339 208 21 0 0 0
 658  863  862  194 195 323 219 28 0 0 0
 649  859  877  199 181 321 227 32 0 0 0
 638  854  874  204 173 298 247 36 0 0 0
 629  850  878  237 165 286 260 39 0 0 0
 619  844  879  200 145 302 259 41 0 0 0
 610  839  872  213 138 307 257 42 0 0 0
 605  837  870  224 138 278 264 50 1 0 0
 599  831  873  215 134 274 257 57 3 0 0
 589  824  862  220 122 269 253 65 2 0 0
 581  815  861  211 131 249 256 68 3 0 0
 567  811  856  224 124 244 258 68 4 0 0
 559  807  852  219 118 237 264 70 4 0 0
 551  798  846  223 116 227 255 83 5 0 0
 545  792  846  183 113 225 253 83 5 0 0
 543  786  853  200 111 224 246 88 5 1 0
 538  782  849  236 106 211 250 84 10 0 0
 532  770  848  212 95 211 242 95 9 1 0
 525  762  849  216 92 208 240 95 10 1 0
 517  756  851  208 97 196 239 99 10 1 0
 514  748  856  209 79 196 238 104 11 1 0
 509  742  855  222 82 188 237 102 12 1 0
 505  730  860  209 78 173 229 115 13 1 0
 499  725  854  220 80 173 217 119 13 1 0
 495  720  857  207 79 170 216 119 13 1 0
 490  715  867  247 83 163 208 121 18 1 0
 482  702  865  212 65 160 219 122 15 1 0
 479  697  871  216 67 149 217 126 15 1 0
 478  689  875  231 72 142 206 129 19 1 0
 473  678  877  208 73 136 205 136 16 1 0
 467  671  874  222 79 122 201 142 18 1 0
 463  664  871  204 75 123 197 136 21 0 0
 456  656  870  219 66 125 199 134 19 2 0
 450  648  869  217 66 127 188 136 23 1 0
 444  641  875  229 64 125 185 136 25 1 0
 442  634  872  211 62 106 194 134 26 2 0
 437  630  873  224 61 97 194 138 28 2 0
 433  624  868  215 53 103 193 132 28 4 0
 431  616  862  195 46 109 183 135 29 4 0
 425  609  856  229 44 116 176 135 29 4 0
 417  602  856  206 35 116 172 136 30 5 0
 414  595  851  206 36 110 176 132 31 5 0
 406  590  837  198 33 105 173 136 33 4 0
 400  587  833  218 32 104 173 133 36 3 0
 391  583  822  200 38 99 166 135 37 3 0
 386  577  823  206 37 100 161 132 39 3 0
 384  567  825  206 38 98 159 131 38 4 0
 379  564  826  211 36 100 148 131 43 3 0
 372  558  823  211 34 97 154 123 45 4 0
 366  554  828  189 36 96 151 122 45 4 0
 365  551  827  195 36 96 150 119 46 4 0
 364  544  822  206 36 100 140 121 45 6 0
 361  538  820  204 35 102 141 116 46 6 0
 360  534  832  217 34 98 135 123 45 6 0
 351  524  817  215 33 93 136 117 50 7 0
 350  519  822  222 34 96 129 119 50 7 1
 347  510  817  200 38 84 136 114 55 5 1
 344  505  813  196 37 82 129 118 50 7 1
 339  502  812  183 40 74 137 114 48 8 1
 337  497  815  218 37 75 136 112 51 7 1
 331  492  814  202 39 74 126 116 52 8 1
 328  488  811  193 42 81 112 116 54 8 1
 323  482  806  202 36 82 109 120 52 8 1
 323  478  803  190 35 74 115 116 55 8 1
 321  471  803  215 34 76 112 117 53 8 1
 319  467  800  186 33 75 112 117 53 8 1
 315  463  796  202 38 72 108 116 57 8 1
 310  458  793  218 33 73 111 108 58 8 1
 310  452  801  183 34 73 106 105 61 8 1
 307  446  807  197 35 65 108 107 60 9 1
 304  444  798  187 30 66 107 102 62 10 1
 303  443  804  198 30 68 98 107 62 10 1
 302  440  807  190 33 61 108 96 65 10 1
 302  435  807  190 33 53 109 101 62 10 1
 301  430  808  212 30 51 108 100 62 11 1
 300  423  808  190 33 47 110 99 59 12 1
 298  420  805  188 30 52 102 101 59 12 1
 298  419  805  196 26 57 101 97 57 13 1
 297  414  806  214 27 57 95 99 59 14 1
 293  411  797  214 30 51 89 102 59 16 1
 289  410  787  194 31 51 82 106 60 15 1
 286  410  790  188 31 45 88 105 58 16 1
 285  404  793  186 33 48 80 100 63 16 1
 279  400  779  193 34 47 83 90 68 16 1
 278  398  775  174 32 48 76 96 68 15 1
 276  396  769  194 31 52 78 89 69 14 2
 274  393  775  210 32 49 79 86 69 15 2
 273  388  777  210 28 48 79 85 67 17 2
 270  382  779  186 23 52 80 83 67 16 2
 268  379  782  210 22 54 74 85 67 16 2
 264  375  776  199 22 43 76 93 63 17 2
 263  373  779  195 22 46 76 86 66 17 2
 258  367  780  192 24 37 77 88 66 18 2
 255  366  778  206 19 39 73 92 62 18 2
 255  361  783  188 19 37 73 89 67 16 2
 255  360  782  200 15 38 78 84 66 17 2
 250  358  782  187 13 41 78 84 62 19 2
 250  356  792  190 16 35 76 88 60 20 2
 248  352  789  198 13 34 77 85 63 20 2
 246  348  799  205 10 38 71 81 69 20 2
 244  340  808  191 11 40 68 80 72 18 2
 242  336  802  203 12 40 64 81 72 19 2
 240  335  805  213 12 43 58 81 72 18 2
 239  331  813  199 13 45 55 80 73 18 2
 239  327  811  198 11 42 60 74 78 17 2
 237  325  816  221 16 40 56 76 77 17 2
 236  319  819  189 16 37 54 77 79 16 2
 235  317  820  214 16 40 55 72 79 17 1
 233  314  818  224 18 35 59 73 74 18 2
 232  314  811  213 20 34 57 79 69 17 3
 232  310  813  184 20 38 52 76 71 19 2
 232  308  813  201 22 37 52 73 69 22 2
 229  306  809  193 26 31 55 73 66 23 2
 228  302  813  215 25 28 53 74 68 23 2
 226  301  813  175 20 28 57 72 66 24 2
 226  296  815  220 18 30 55 71 67 23 3
 224  295  820  195 17 31 52 75 65 23 3
 224  294  822  239 16 30 50 76 66 23 2
 222  290  830  225 14 28 54 78 61 23 2
 221  287  826  197 13 32 50 71 70 21 2
 221  285  818  217 13 32 45 78 67 20 3
 220  283  831  198 15 32 35 82 66 24 2
 219  282  832  216 17 34 31 85 61 26 2
 218  281  829  208 14 29 35 87 58 26 3
 217  281  823  193 15 29 30 89 61 24 3
 217  275  818  196 15 32 29 87 58 27 3
 217  273  810  194 15 29 33 87 54 28 3
 217  273  819  199 16 27 33 86 57 26 3
 217  273  817  209 18 24 34 85 56 27 3
 216  271  808  205 18 22 33 86 53 29 3
 215  270  805  182 18 20 38 77 57 29 4
 215  269  811  199 17 18 38 79 58 28 4
 214  266  805  199 15 19 38 79 59 27 4
 213  265  801  201 17 16 40 78 56 29 4
 212  262  797  184 18 14 35 85 53 31 3
 211  260  800  206 18 14 38 78 57 30 4
 209  259  803  200 17 16 38 78 56 29 4
 208  256  809  201 14 18 36 73 61 31 2
 206  255  809  200 11 20 38 69 63 28 4
 206  255  807  201 12 21 35 71 61 29 4
 203  253  810  216 13 21 35 72 60 28 4
 202  251  816  205 10 23 33 69 64 28 4
 199  251  815  216 10 22 34 68 64 28 4
 199  251  816  220 11 16 38 71 62 27 4
 199  250  818  209 11 14 37 73 61 28 4
 197  249  820  217 11 15 37 71 59 30 3
 195  248  815  233 10 16 41 65 62 26 5
 194  247  808  215 9 17 38 69 59 25 6
 194  244  810  193 9 16 38 66 64 25 4
 193  242  819  208 11 15 33 69 62 25 6
 193  241  813  206 11 15 36 61 68 24 5
 193  240  820  199 8 17 36 58 71 23 5
 193  237  818  221 8 19 30 59 71 24 6
 193  234  822  193 9 18 32 60 67 25 5
 193  233  830  220 7 18 30 62 67 26 4
 193  232  821  193 8 22 24 60 68 28 4
 192  230  825  221 9 19 23 66 66 25 5
 192  229  832  192 8 16 26 61 68 25 5
 192  227  826  195 10 13 28 62 67 24 5
 192  226  824  206 8 15 25 63 68 24 5
 190  226  820  196 6 18 25 61 66 26 5
 189  226  833  214 5 17 26 60 67 26 5
 188  225  830  202 5 14 30 56 69 25 6
 186  225  829  201 7 14 25 58 69 27 5
 185  225  824  208 9 13 23 62 66 26 6
 185  224  826  206 9 10 27 56 74 22 6
 185  223  825  200 8 10 28 61 69 21 6
 185  222  827  203 6 11 28 60 66 24 6
 183  221  827  215 7 9 30 60 65 22 8
 183  218  825  215 8 15 26 54 66 25 7
 183  218  825  204 8 11 26 58 63 25 8
 182  215  823  208 9 8 28 52 68 24 9
 181  215  810  205 8 8 25 58 67 23 8
 181  214  814  217 9 9 26 55 66 24 8
 178  214  819  220 7 9 28 55 64 23 9
 178  214  817  221 8 9 23 60 63 22 9
 178  211  815  201 7 8 22 56 67 23 9
 177  209  808  209 7 9 21 58 64 23 9
 177  207  800  206 6 7 24 54 66 23 9
 176  207  796  206 5 7 23 57 65 23 9
 176  206  793  204 5 12 18 59 65 21 9
 175  204  793  223 5 13 21 60 57 24 9
 175  202  788  193 6 11 21 59 62 21 9
 175  202  796  193 7 10 18 67 58 20 9
 175  202  806  229 7 11 17 64 58 23 9
 175  201  804  211 7 10 17 66 57 22 10
 175  201  817  203 7 10 16 64 58 25 8
 173  200  815  189 6 10 15 63 58 25 9
 172  200  820  191 6 12 14 61 60 25 8
 171  200  834  206 6 10 15 62 61 23 8
 169  195  830  206 7 9 16 60 61 24 8
 169  193  833  218 6 8 17 60 58 26 8
 169  193  833  193 4 7 18 61 60 23 8
 169  193  833  194 5 7 17 61 60 23 8
 168  192  831  226 4 8 19 56 57 28 8
 168  190  829  193 5 6 22 55 58 26 8
 167  190  823  214 3 6 19 55 60 26 9
 166  189  821  197 2 6 22 56 54 28 9
 165  189  828  217 1 7 21 55 56 26 10
 165  188  830  212 1 8 22 52 57 26 10
 164  188  826  205 2 9 20 52 55 28 10
 164  188  827  205 2 11 24 50 49 30 10
 164  188  828  205 4 10 21 52 51 28 11
 163  187  824  206 4 8 23 53 50 26 12
 162  187  823  208 4 6 30 45 52 27 11
 161  184  831  206 4 10 23 48 51 29 10
 161  183  824  180 4 10 25 48 50 28 10
 160  182  825  222 4 9 26 47 53 27 9
 159  181  830  225 7 8 23 49 51 27 10
 158  181  834  197 7 9 24 45 54 28 7
 157  180  836  194 6 8 22 43 56 29 8
 156  180  840  204 7 8 26 41 52 30 8
 154  179  842  212 5 7 21 47 49 30 10
 153  179  844  224 6 5 23 43 50 29 12
 153  179  839  180 7 4 27 40 51 27 12
 153  178  845  191 6 4 26 43 50 26 12
 153  178  841  200 5 7 22 43 52 25 12
 153  177  843  207 4 6 24 45 48 27 12
 152  177  847  198 5 7 22 44 51 24 13
 151  177  852  224 5 9 22 42 50 25 13
 151  175  858  211 4 7 28 37 51 25 13
 151  173  857  238 4 8 23 42 50 24 13
 151  172  848  217 3 8 23 41 52 23 13
 150  172  846  192 3 8 22 42 50 25 13
 150  172  841  207 3 10 20 41 51 25 13
 150  171  841  199 4 9 25 33 55 24 13
 148  171  831  198 3 9 27 31 55 24 13
 147  171  840  192 5 7 27 31 55 24 13
 147  171  850  204 4 10 25 31 52 26 13
 147  171  841  212 5 10 22 33 50 27 13
 147  169  843  204 5 11 21 35 52 23 13
 147  169  838  209 5 10 25 35 51 20 14
 147  168  829  207 6 10 22 38 46 24 14
 147  168  836  187 7 11 21 39 44 25 14
 147  168  848  210 6 11 21 42 43 25 13
 147  168  849  216 8 10 21 39 46 25 12
 147  166  854  205 8 10 22 37 44 27 12
 147  165  854  199 7 11 20 40 39 29 13
 147  165  855  215 7 8 20 41 37 31 13
 147  165  853  212 6 8 20 38 42 28 14
 147  164  857  231 5 8 23 34 43 28 14
 145  163  851  187 4 9 20 38 41 28 14
 144  163  850  232 4 7 27 31 41 29 14
 144  163  854  213 1 7 27 32 44 25 14
 143  162  846  201 1 8 26 33 40 29 13
 142  160  852  207 1 10 22 33 40 30 14
 142  159  853  211 3 8 21 35 42 27 14
 142  158  853  226 2 7 21 37 43 24 15
 142  158  853  202 2 7 20 38 40 29 13
 142  156  849  203 2 9 23 32 41 30 12
 142  156  852  221 1 10 22 34 38 32 12
 142  156  855  219 2 9 24 32 37 33 12
 141  156  855  225 3 7 27 33 34 33 12
 140  155  860  221 3 6 27 32 33 34 13
 140  154  858  199 2 5 27 32 33 35 13
 140  153  853  200 1 5 26 29 38 34 13
 140  153  858  230 1 8 23 32 35 34 13
 140  152  862  222 2 7 25 30 36 33 13
 140  152  865  211 1 9 22 29 40 32 13
 139  149  865  225 1 12 20 30 40 30 13
 139  148  858  215 2 11 19 31 38 32 13
 138  148  853  230 2 11 19 33 36 32 13
 137  148  856  223 2 10 21 28 41 32 12
 136  148  859  218 2 11 20 33 36 32 12
 136  148  854  227 4 10 21 31 36 32 12
 136  148  857  208 4 11 22 29 37 30 13
 136  148  863  222 4 10 21 29 38 30 13
 136  148  871  225 5 10 22 26 39 30 13
 136  148  870  197 5 9 22 29 37 30 13
 135  147  869  203 5 8 22 32 36 29 13
 134  147  877  220 5 7 23 29 39 28 13
 133  147  873  232 3 7 24 24 41 29 14
 133  146  864  228 4 10 20 24 40 30 13
 133  145  858  206 6 7 19 28 38 29 13
 133  144  849  234 6 7 16 29 40 29 13
 133  144  856  234 7 6 17 26 41 29 13
 133  144  842  231 6 7 22 20 40 30 13
 132  144  839  224 4 8 20 20 42 31 13
 131  144  831  201 4 8 19 23 38 32 14
 131  143  832  195 3 10 20 24 37 30 14
 130  142  827  196 4 9 20 23 35 33 13
 130  142  829  186 3 8 20 26 35 32 13
 130  142  829  209 4 8 21 24 36 31 13
 129  142  835  178 4 9 19 22 40 30 13
 129  142  832  220 5 9 18 28 34 31 12
 129  141  843  211 6 9 17 26 38 28 13
 129  141  847  212 4 10 16 27 37 27 14
 127  140  838  214 3 11 15 31 32 31 13
 127  140  831  222 5 9 14 32 33 29 14
 126  139  829  190 6 9 16 28 35 28 14
 126  139  826  201 6 9 15 28 35 29 14
 126  139  826  212 5 9 15 29 35 28 14
 126  137  822  207 6 8 14 28 36 28 15
 126  137  823  199 6 9 14 28 34 29 15
 125  137  815  209 6 9 14 28 36 27 15
 125  137  813  187 5 8 16 28 32 30 15
 124  137  810  197 6 7 16 26 36 29 15
 124  137  820  195 4 7 15 29 35 29 15
 122  137  816  212 4 8 13 32 32 32 13
 122  135  818  195 4 7 15 28 34 31 14
 122  135  825  193 4 8 19 24 35 29 14
 122  135  813  202 4 7 17 25 37 27 15
 120  135  812  218 5 5 16 27 38 28 13
 119  135  806  209 6 7 13 27 37 28 14
 119  135  799  190 7 6 14 24 38 29 14
 119  134  795  193 7 7 13 25 36 30 14
 119  134  802  186 6 7 15 22 37 30 14
 118  134  798  185 7 6 15 23 36 29 15
 118  134  797  201 7 5 16 19 40 27 15
 117  134  795  214 7 3 12 22 40 28 15
 117  134  796  210 6 2 17 18 40 27 16
 116  133  800  211 5 2 16 23 37 26 16
 116  133  808  189 4 3 13 24 36 28 16
 116  132  809  195 5 3 13 25 37 27 15
 116  131  807  194 6 2 13 23 40 25 16
 116  131  809  189 5 4 11 26 36 26 16
 115  131  801  209 4 8 10 24 35 30 14
 114  131  798  194 3 10 9 27 33 28 15
 113  130  797  207 3 10 10 24 34 28 16
 113  130  791  201 3 9 12 25 31 29 16
 112  130  786  185 3 10 10 25 31 30 16
 112  130  788  216 3 10 9 24 32 30 16
 111  130  790  204 3 9 10 25 33 28 16
 110  130  794  201 3 8 12 25 32 27 17
 110  130  789  191 3 8 12 23 35 26 17
 109  130  783  180 4 7 13 20 36 26 18
 109  130  787  218 3 8 9 23 37 25 18
 109  129  788  185 3 7 10 22 37 25 18
 109  127  790  188 3 7 11 21 35 28 17
 109  127  788  180 5 5 12 20 37 27 16
 109  127  798  218 4 5 12 19 37 27 17
 109  127  800  220 4 4 15 16 38 25 18
 109  127  805  210 4 3 14 17 36 28 17
 109  127  803  196 6 4 12 17 38 25 17
 108  125  814  207 5 5 10 18 36 28 16
 108  125  807  209 4 5 10 19 38 22 19
 108  125  799  204 4 5 10 18 39 23 18
 108  125  801  189 4 5 10 17 35 30 16
 108  125  800  200 3 8 8 16 37 29 16
 107  123  795  185 4 8 7 17 36 30 15
 107  122  798  210 3 7 11 16 33 30 16
 107  122  797  194 3 6 12 17 33 31 14
 107  121  799  217 3 7 11 16 35 27 17
 106  120  798  203 4 6 11 18 35 25 17
 106  120  794  187 4 6 12 16 34 28 16
 106  120  794  191 5 6 11 14 38 26 16
 106  120  798  224 5 5 12 12 39 25 17
 105  120  788  206 4 5 13 11 38 29 14
 105  119  793  204 5 5 10 15 38 23 18
 104  119  785  200 3 4 10 16 36 26 16
 103  119  783  193 2 4 8 18 35 26 17
 103  119  795  192 3 4 8 19 34 26 17
 103  119  800  219 3 5 7 21 32 26 17
 103  119  792  172 4 3 10 19 31 29 15
 102  119  799  216 4 6 8 19 32 26 16
 102  119  797  202 5 5 8 20 30 27 16
 100  118  797  195 4 5 9 16 30 29 17
 98  117  801  205 5 5 9 13 32 31 15
 98  117  806  188 4 6 7 16 30 31 15
 98  116  802  210 2 8 4 21 27 30 16
 98  116  796  193 2 8 4 22 26 29 17
 97  116  801  185 2 8 5 24 23 29 17
 97  114  799  211 2 7 6 24 22 29 17
 97  112  800  192 2 7 7 22 24 28 17
 97  112  797  202 3 5 10 20 25 28 16
 97  112  797  187 3 5 9 21 24 28 17
 97  111  795  204 4 5 8 20 26 27 17
 97  111  799  197 4 8 5 19 27 27 17
 97  109  797  198 3 8 5 18 26 28 18
 97  109  798  205 3 8 7 18 24 28 18
 97  109  793  201 4 7 9 15 26 27 18
 97  109  790  197 5 7 8 16 26 24 20
 96  109  783  188 5 6 9 17 26 22 21
 95  108  784  205 3 6 9 17 26 22 21
 95  108  783  194 3 5 11 18 25 22 20
 95  108  778  188 2 6 11 17 25 20 22
 95  108  778  197 1 7 10 18 24 21 21
 95  108  775  206 1 8 8 15 28 21 21
 95  108  775  168 1 9 8 17 24 21 22
 95  108  775  189 1 7 11 17 24 19 23
 95  108  774  164 2 6 11 19 22 19 23
 95  108  778  186 1 5 12 18 23 19 23
 94  107  770  181 1 5 13 17 23 19 23
 94  107  776  207 1 5 13 18 22 19 23
 901  901  901  219 0 0 0 0 0 0 0
 881  901  898  226 219 0 0 0 0 0 0
 854  901  886  212 336 46 0 0 0 0 0
 834  900  882  214 376 111 1 0 0 0 0
 819  900  883  219 399 170 4 0 0 0 0
 807  897  878  221 396 218 16 0 0 0 0
 790  895  876  211 386 258 28 0 0 0 0
 777  893  880  187 356 307 39 0 0 0 0
 759  891  879  201 328 333 56 0 0 0 0
 748  889  876  223 308 353 71 1 0 0 0
 739  888  879  222 268 386 82 6 0 0 0
 729  883  880  253 248 386 109 8 0 0 0
 713  878  872  205 234 386 130 10 0 0 0
 704  876  879  201 212 373 157 11 0 0 0
 695  870  886  208 218 353 163 17 0 0 0
 688  865  890  228 223 334 184 18 0 0 0
 677  859  890  212 193 332 204 20 1 0 0
 661  854  882  219 174 335 203 26 1 0 0
 646  844  866  221 165 328 208 32 1 0 0
 634  842  868  195 152 330 209 35 1 0 0
 624  838  865  216 147 313 223 38 3 0 0
 615  831  866  221 145 301 223 49 4 0 0
 610  827  870  202 125 291 241 47 3 0 0
 599  825  867  236 120 285 241 55 2 0 0
 589  824  870  195 117 276 240 59 3 0 0
 585  819  864  242 123 272 236 60 6 0 0
 574  808  870  224 129 239 248 66 7 0 0
 565  806  862  203 124 229 246 70 8 0 0
 560  802  855  222 119 220 246 78 8 0 0
 550  794  843  203 106 218 251 80 6 0 0
 540  787  839  225 108 206 251 84 7 0 0
 536  781  833  222 109 208 238 90 7 1 0
 528  777  830  205 105 202 242 91 11 0 0
 522  766  833  209 104 201 239 94 11 0 0
 516  762  829  214 99 210 226 98 9 1 0
 509  754  826  195 90 202 224 108 10 0 0
 501  753  823  220 88 202 224 105 12 0 0
 496  744  824  195 98 177 230 113 9 0 0
 488  736  821  198 94 169 224 116 12 0 0
 482  726  821  212 89 166 226 115 13 0 0
 479  722  820  193 86 160 226 116 14 0 0
 477  713  821  209 88 150 220 120 18 0 0
 469  710  811  199 82 155 221 112 20 0 0
 463  705  808  184 80 155 214 113 23 0 0
 458  699  806  171 77 152 205 124 19 0 0
 450  693  803  205 71 150 209 119 23 0 0
 438  687  792  186 63 148 209 124 19 0 0
 433  681  785  175 65 149 195 128 23 1 0
 428  673  782  204 65 140 203 123 26 1 0
 426  667  782  177 65 137 204 120 28 2 0
 423  654  779  210 65 134 197 121 30 2 0
 417  648  773  196 58 125 201 122 31 2 0
 410  642  774  202 58 122 209 116 30 2 0
 404  635  769  207 57 118 209 112 34 2 0
 398  627  765  199 54 120 207 109 35 2 0
 394  624  765  182 59 113 205 109 37 2 0
 390  617  771  189 62 106 196 116 37 3 0
 387  613  765  184 64 112 184 116 40 3 0
 382  607  763  197 63 115 180 115 38 3 0
 376  600  756  194 57 119 172 118 39 3 0
 371  596  763  212 52 119 168 119 39 4 0
 363  588  757  184 56 110 163 122 38 5 0
 358  581  759  185 54 109 158 126 39 4 0
 355  574  767  181 60 103 151 128 41 4 0
 353  572  772  198 57 105 148 123 45 4 0
 353  566  774  182 53 100 151 125 44 4 0
 352  559  776  207 59 91 150 121 47 4 0
 348  551  780  187 60 88 150 118 49 4 0
 346  550  781  170 64 83 144 120 49 4 0
 341  546  782  197 63 82 141 121 48 4 0
 336  540  786  203 55 81 141 123 47 6 0
 333  534  787  200 61 81 138 114 48 8 0
 329  529  780  187 60 82 133 112 47 10 0
 324  524  776  216 56 87 125 113 50 8 0
 320  520  774  196 52 80 125 109 54 8 0
 312  511  764  203 55 70 131 109 53 8 0
 309  507  757  201 55 68 134 105 52 9 0
 305  506  754  182 50 65 133 100 59 8 0
 304  499  758  180 50 69 124 98 62 9 0
 302  496  757  187 48 69 118 105 58 9 0
 299  489  747  184 53 76 104 106 59 9 0
 298  484  753  184 48 73 105 102 64 10 0
 296  484  755  206 51 70 100 102 68 8 0
 293  478  760  180 50 66 101 95 72 9 0
 291  470  762  181 51 65 101 90 72 10 0
 286  464  762  213 48 62 98 91 74 10 0
 284  458  769  201 50 58 101 88 69 13 0
 280  451  777  203 47 59 95 82 75 13 0
 277  445  775  198 42 64 89 82 75 13 0
 277  440  778  209 44 61 89 82 71 15 0
 274  435  765  215 42 63 84 84 72 15 0
 274  428  777  207 37 60 84 85 70 16 0
 272  423  779  179 42 55 82 85 69 17 0
 269  422  777  161 40 59 75 86 68 17 0
 267  419  773  186 41 54 78 84 69 17 0
 264  415  761  189 38 54 76 83 70 17 0
 261  414  753  177 36 55 79 80 70 17 0
 260  409  748  194 34 54 77 83 69 17 0
 258  406  745  188 33 48 73 84 73 14 1
 255  398  735  181 31 47 75 84 68 17 1
 253  393  733  176 31 46 80 76 70 17 1
 252  390  732  172 32 44 79 76 67 19 1
 252  387  740  186 30 44 79 72 68 21 1
 249  382  735  184 32 39 73 82 65 20 1
 248  380  732  183 28 37 79 78 64 23 1
 247  377  737  183 25 36 83 78 64 20 1
 243  372  738  190 23 35 78 84 63 22 1
 242  369  744  221 21 31 81 81 67 19 1
 241  366  748  214 22 34 72 87 63 21 1
 240  361  754  163 19 40 66 86 65 22 1
 237  358  748  180 20 39 63 83 67 22 1
 236  354  745  203 19 38 63 80 70 21 1
 235  345  735  179 18 37 61 80 70 21 1
 235  341  732  179 18 36 58 79 71 21 1
 233  339  728  202 18 33 57 84 66 23 1
 231  335  733  190 20 33 59 80 67 22 1
 229  332  732  174 19 32 63 72 72 20 1
 229  328  734  168 18 31 64 71 74 19 1
 228  326  733  184 20 31 60 78 68 19 1
 227  324  730  178 20 28 65 74 68 20 1
 227  321  729  208 18 28 62 77 70 18 1
 224  320  724  178 20 28 60 76 68 21 1
 220  317  731  179 18 27 58 82 64 21 1
 220  310  739  206 17 27 59 81 65 20 1
 219  310  741  193 18 28 58 79 63 22 1
 217  310  743  192 17 34 52 77 63 23 1
 213  306  737  192 18 30 52 77 64 24 1
 211  306  742  202 18 30 51 83 56 26 1
 210  305  734  178 19 27 51 81 58 26 1
 209  302  732  197 20 27 52 72 63 26 1
 206  300  729  174 22 26 52 72 60 27 1
 205  297  726  169 19 31 44 73 63 26 1
 202  292  723  166 15 31 45 72 60 28 1
 202  289  727  185 15 29 47 72 59 27 2
 202  286  738  200 18 26 48 73 56 29 1
 201  284  745  186 20 26 44 72 59 29 1
 199  283  741  199 22 22 41 71 61 29 2
 197  281  726  184 21 22 43 69 62 27 2
 197  281  721  154 23 19 44 67 64 27 1
 197  280  711  174 23 22 42 69 61 26 2
 197  277  720  165 22 20 47 66 61 26 2
 196  277  718  171 21 19 46 66 62 25 2
 194  276  720  165 19 18 48 64 62 25 2
 194  275  717  169 21 16 45 64 65 25 2
 193  272  722  175 21 17 46 60 65 24 4
 192  272  723  194 18 18 45 59 65 24 4
 190  269  721  162 17 19 45 56 66 24 5
 190  267  720  180 16 19 46 52 68 24 5
 189  267  722  166 16 18 43 56 67 22 6
 187  266  726  206 16 17 42 57 68 22 5
 186  262  721  166 12 17 45 55 66 23 5
 186  260  721  170 15 17 41 56 65 23 6
 184  260  724  172 12 18 34 61 67 21 6
 183  257  713  167 11 18 39 54 68 22 6
 183  256  712  165 13 18 37 59 63 22 7
 183  256  714  161 12 19 35 59 63 25 5
 183  253  711  187 12 17 39 59 62 22 6
 181  248  712  157 10 17 43 54 62 23 6
 181  248  708  165 14 14 39 54 64 25 5
 180  245  714  188 13 16 36 54 61 27 6
 180  245  709  182 15 14 35 57 60 25 6
 180  245  703  181 15 16 31 58 60 25 6
 180  241  708  182 12 18 27 63 55 28 5
 179  239  714  157 11 18 26 60 61 24 6
 179  239  717  196 10 15 27 60 61 24 6
 178  238  718  183 10 15 26 60 60 26 5
 177  238  708  185 10 12 31 60 56 27 5
 177  234  709  164 8 15 27 62 53 29 5
 175  231  707  180 7 16 26 60 56 29 5
 173  226  704  200 7 16 23 67 51 29 5
 173  225  716  173 8 15 27 61 53 29 5
 173  225  713  198 6 15 27 58 54 31 5
 173  223  718  168 6 16 26 58 53 30 5
 172  221  717  168 6 14 28 54 55 31 6
 169  220  709  193 4 15 30 55 52 31 6
 166  216  708  167 5 13 31 55 51 31 6
 166  215  706  174 5 11 35 53 49 34 5
 164  215  703  188 8 8 32 55 51 32 6
 162  210  693  168 9 8 31 58 48 31 7
 161  209  694  183 9 8 30 56 53 29 6
 161  209  711  188 9 5 31 57 49 32 6
 161  208  707  171 10 6 33 52 48 33 7
 160  207  706  180 8 6 32 55 46 31 8
 160  207  710  178 8 5 38 48 46 31 10
 160  206  716  201 9 7 34 51 49 27 10
 160  202  714  175 8 7 31 55 46 29 9
 159  201  722  157 9 7 32 50 48 30 9
 159  201  720  194 8 6 36 49 45 31 9
 158  201  714  198 7 8 35 48 48 28 10
 155  201  716  180 8 8 35 49 45 28 11
 153  200  716  178 7 11 33 49 42 31 10
 153  200  719  190 8 11 34 46 43 32 9
 152  200  726  171 9 13 28 51 43 29 10
