 363  520  856  452 36 85 148 118 51 4 1
 358  506  866  420 46 68 151 118 51 4 1
 351  497  871  438 39 67 146 115 51 6 1
 344  492  869  448 39 70 143 106 49 8 1
 331  481  847  442 36 68 137 101 56 7 2
 328  472  857  418 40 68 122 106 56 6 2
 324  456  856  438 34 60 130 101 58 7 2
 320  446  864  440 32 66 118 96 59 10 2
 317  440  856  446 29 75 106 99 58 10 2
 311  435  844  411 26 62 111 96 60 13 2
 310  427  850  416 22 58 117 93 60 9 3
 306  413  838  424 20 57 116 88 64 9 3
 299  404  846  427 23 48 117 91 60 10 3
 293  392  861  435 24 46 108 98 60 10 3
 289  386  862  445 20 54 96 102 58 11 3
 287  379  857  429 19 51 95 94 63 13 2
 282  371  845  426 19 52 89 93 64 13 2
 280  363  860  428 16 55 88 84 67 15 2
 276  357  848  414 15 48 94 76 66 16 3
 273  355  833  411 16 56 74 86 64 19 2
 272  348  846  436 16 50 76 90 60 20 2
 269  345  853  415 22 50 72 91 55 22 2
 268  344  860  445 22 44 72 87 61 22 2
 264  342  872  438 22 41 76 81 62 21 2
 260  336  865  422 26 34 76 77 63 22 2
 257  332  866  432 20 39 80 72 62 21 2
 255  327  847  408 22 41 75 73 60 22 2
 252  325  845  440 19 38 72 68 65 23 2
 249  323  844  425 19 40 67 74 55 26 3
 247  317  844  411 16 41 68 68 57 26 3
 244  317  848  414 15 37 69 68 59 25 4
 240  309  847  423 18 34 60 78 58 21 4
 237  305  838  389 12 31 61 73 61 21 5
 237  296  848  427 12 35 52 77 60 21 5
 233  287  855  435 8 34 55 75 58 24 5
 229  284  858  439 12 27 54 76 59 25 5
 229  282  856  415 11 28 55 71 55 31 3
 224  276  857  438 13 26 57 70 56 29 3
 222  275  871  423 10 32 52 68 58 27 4
 220  272  870  425 12 31 50 63 63 26 4
 220  269  877  410 16 23 52 64 60 28 3
 219  266  885  445 18 21 51 66 59 27 3
 210  263  888  469 16 24 48 61 58 32 3
 209  260  890  446 15 22 51 58 55 34 3
 205  256  879  435 16 24 47 63 50 34 3
 205  252  883  417 10 20 53 57 51 34 3
 202  251  889  437 9 19 45 62 54 34 2
 201  248  886  404 11 21 40 63 55 32 3
 199  247  877  445 13 24 35 56 60 32 3
 198  243  878  438 12 22 37 59 57 31 3
 196  241  881  466 12 20 37 58 57 29 6
 193  238  883  418 13 13 40 53 59 34 4
 191  233  883  463 13 18 37 59 50 33 5
 190  227  902  487 13 16 37 55 53 34 4
 189  227  913  423 7 18 36 52 53 34 5
 186  223  902  447 8 19 31 54 53 35 5
 184  221  904  449 8 18 29 56 53 34 5
 182  220  909  457 9 16 31 54 52 33 7
 180  216  902  444 7 16 30 55 50 34 7
 179  212  906  457 6 13 34 50 50 37 6
 178  211  901  447 5 21 25 50 58 31 6
 175  209  901  435 6 16 27 50 56 32 7
 175  205  895  447 6 16 25 50 58 30 8
 175  202  900  414 5 21 21 47 61 28 8
 174  201  914  459 6 17 18 48 63 29 7
 173  199  901  457 5 18 17 51 59 28 9
 171  198  906  468 4 18 18 50 58 28 10
 171  198  902  464 6 14 19 50 58 26 10
 170  198  902  426 8 11 21 44 65 25 10
 170  197  903  428 9 10 22 46 61 24 10
 170  195  923  477 7 9 22 44 64 24 10
 170  192  934  475 6 9 26 37 67 26 9
 167  190  924  469 4 10 24 41 62 29 8
 167  190  912  465 7 6 23 47 56 30 8
 167  188  908  460 5 5 22 45 56 31 9
 167  186  904  447 5 6 21 50 53 29 9
 167  184  901  448 4 8 19 47 51 32 10
 165  181  912  449 2 13 17 43 54 32 10
 164  178  919  445 4 11 18 43 54 31 9
 163  176  923  467 4 8 22 39 59 27 10
 162  176  920  469 3 10 20 37 59 28 10
 162  174  926  473 3 9 22 36 57 30 10
 161  172  923  473 1 11 17 41 52 34 10
 160  171  919  468 1 12 19 37 53 34 10
 160  170  925  476 1 12 22 40 46 34 11
 159  170  930  485 1 10 25 39 47 34 10
 158  170  929  450 3 7 23 44 45 34 10
 158  169  908  432 6 9 19 43 45 33 11
 158  169  921  464 6 11 18 40 46 30 14
 156  168  905  450 5 11 17 40 45 34 12
 155  168  899  459 4 10 18 38 50 32 11
 155  168  898  439 7 6 24 34 47 36 9
 153  166  894  451 5 7 23 31 51 37 7
 151  165  891  477 3 9 25 28 45 43 6
 150  165  874  396 3 11 23 26 48 41 7
 148  165  875  433 1 8 25 27 47 42 7
 145  165  876  432 1 13 21 27 44 44 7
 144  165  879  409 2 10 23 26 45 42 8
 143  164  883  462 2 7 21 30 43 42 8
 141  163  880  438 2 6 23 32 42 38 10
 141  162  888  427 2 8 23 26 44 38 11
 140  162  882  448 3 6 24 25 45 38 10
 137  162  872  434 6 3 26 24 43 37 12
 137  161  878  442 5 7 24 24 41 37 12
 137  161  873  441 6 6 20 26 43 37 12
 135  158  870  420 3 7 21 26 42 36 12
 135  155  846  428 4 11 21 18 43 37 13
 134  155  837  413 4 10 19 24 40 38 12
 132  155  834  390 4 9 18 25 40 36 14
 132  155  818  395 3 13 18 23 38 36 14
 132  154  809  410 4 12 16 26 36 36 14
 132  154  785  396 4 15 14 24 37 36 14
 132  152  777  420 5 12 16 24 37 34 15
 131  151  762  390 6 12 15 25 34 35 16
 130  151  767  400 5 9 17 29 28 39 14
 129  150  760  369 7 8 15 27 31 39 13
 129  150  764  389 5 6 18 26 32 35 15
 129  148  764  412 3 8 18 28 28 35 17
 128  147  756  367 5 7 18 22 32 36 17
 127  147  760  392 4 5 20 24 32 34 17
 125  145  754  406 3 5 22 22 33 34 15
 125  143  748  375 2 5 26 16 35 34 15
 122  143  747  368 2 6 24 19 33 31 18
 120  141  763  392 2 7 23 20 32 33 16
 120  141  752  376 3 9 19 22 28 36 16
 119  141  750  383 2 12 14 25 27 38 14
 119  140  761  375 2 9 19 22 30 34 15
 119  140  767  376 3 8 20 19 29 37 15
 117  140  763  393 5 6 20 20 29 34 17
 117  140  764  391 8 5 20 20 28 31 19
 117  139  774  364 8 6 18 18 33 25 22
 117  139  777  364 6 4 18 22 29 28 20
 117  137  781  397 4 2 19 21 32 27 19
 115  137  788  388 2 3 15 25 31 25 20
 115  133  789  394 2 6 11 26 30 28 18
 114  132  788  417 2 5 12 26 27 30 19
 114  131  792  416 2 5 13 25 27 31 18
 113  129  796  395 2 5 13 27 25 31 18
 112  129  788  353 1 6 13 26 25 28 21
 112  126  789  383 1 8 12 26 25 28 20
 111  126  781  374 2 8 13 25 23 28 21
 110  125  780  374 3 6 15 24 23 29 19
 110  124  791  389 2 6 14 27 21 29 20
 107  122  785  379 2 7 18 21 24 27 20
 107  122  803  420 4 6 17 23 20 28 21
 106  122  812  402 6 8 14 19 22 28 22
 105  122  808  402 6 8 15 15 28 26 21
 104  122  802  405 5 7 18 14 24 26 23
 103  122  795  383 7 8 13 14 27 23 23
 103  120  797  394 5 13 7 16 24 25 23
 102  118  807  405 7 9 8 16 24 25 24
 102  117  806  415 6 9 6 17 23 27 21
 102  116  803  398 4 8 10 12 26 26 22
 102  116  805  388 2 8 8 14 27 27 20
 101  113  799  386 6 3 10 15 26 27 20
 99  113  802  399 5 4 9 15 27 26 20
 97  112  802  403 5 2 12 13 27 23 23
 97  111  798  372 5 2 12 14 25 25 22
 97  110  803  418 5 3 12 12 27 25 21
 96  110  807  402 4 2 11 17 24 26 20
 96  109  812  416 3 4 11 13 26 22 24
 95  108  799  399 1 4 12 13 25 24 22
 95  106  797  366 1 5 13 13 23 22 24
 95  105  784  396 1 6 11 12 26 21 24
 93  104  784  415 1 6 11 14 25 20 24
 901  901  901  455 0 0 0 0 0 0 0
 859  901  895  456 455 0 0 0 0 0 0
 828  900  898  432 444 194 0 0 0 0 0
 807  896  910  461 370 339 9 0 0 0 0
 770  890  897  460 303 400 59 0 0 0 0
 737  886  889  434 266 414 98 1 0 0 0
 715  874  892  449 228 410 147 4 0 0 0
 696  866  898  421 184 406 181 11 0 0 0
 674  863  899  443 171 380 212 17 0 0 0
 657  857  904  429 140 357 236 26 0 0 0
 640  848  904  453 126 342 244 35 0 0 0
 618  836  910  455 121 295 263 50 0 0 0
 605  825  912  459 110 283 269 52 3 0 0
 586  806  909  458 104 254 272 65 5 0 0
 569  792  904  456 107 230 267 72 9 0 0
 550  782  891  426 82 225 256 87 10 0 0
 536  763  891  436 73 228 236 100 10 0 0
 519  750  907  460 81 198 228 110 14 0 0
 503  735  900  448 82 196 220 111 15 0 0
 489  721  892  449 89 173 209 118 19 0 0
 478  697  898  457 74 170 202 118 23 1 0
 460  677  890  456 64 172 189 116 30 1 0
 453  670  884  423 63 155 191 112 35 1 0
 441  658  890  422 45 159 190 109 36 2 0
 440  638  897  460 47 144 189 113 36 2 0
 437  624  920  485 44 148 181 103 40 3 0
 426  606  916  444 48 123 178 113 41 3 0
 421  587  921  458 39 122 171 115 43 2 0
 414  570  919  468 40 108 173 110 48 2 0
 403  553  911  461 40 104 167 111 47 4 0
 393  536  911  463 42 95 161 112 53 2 0
 390  525  926  445 47 92 153 112 51 4 0
 389  517  932  464 46 87 153 108 53 4 0
 384  510  936  465 43 74 154 116 49 6 0
 379  496  933  461 37 74 152 115 51 8 0
 376  492  933  452 31 83 143 111 52 8 0
 371  481  924  463 35 83 128 122 48 9 0
 364  470  910  471 32 78 130 120 45 11 0
 360  463  905  439 34 72 125 125 48 9 0
 356  459  908  449 33 72 121 122 48 13 0
 352  450  905  448 30 72 118 119 51 12 0
 348  441  907  449 28 69 119 122 49 11 0
 343  433  911  476 33 57 114 121 53 11 0
 334  420  910  468 31 56 111 118 53 12 0
 330  413  909  489 29 57 113 109 52 14 0
 327  409  903  452 25 54 110 113 51 14 0
 323  406  901  436 19 54 120 99 54 15 0
 316  399  892  437 15 48 122 96 56 17 0
 312  393  899  436 13 50 110 107 54 16 0
 309  388  900  440 16 44 114 101 53 19 0
 306  380  890  439 19 43 104 108 52 17 1
 301  374  897  437 14 49 100 104 52 20 1
 295  370  882  467 12 54 95 102 54 19 1
 288  366  871  424 15 50 94 99 55 20 1
 283  359  888  455 17 46 93 100 54 20 1
 278  355  887  447 22 41 89 105 50 21 1
 277  352  893  450 24 36 93 102 50 21 1
 274  348  895  453 23 41 82 102 53 18 1
 270  341  891  468 21 33 83 100 48 23 1
 269  338  899  430 24 33 83 88 56 19 2
 266  336  904  455 23 28 81 89 58 18 3
 261  329  890  428 24 23 81 97 54 16 3
 255  325  887  441 23 28 78 90 54 16 5
 254  323  888  448 21 27 80 81 61 16 4
 252  317  881  417 20 27 76 75 67 17 5
 246  313  878  476 15 35 72 77 65 16 4
 244  311  863  432 12 36 73 72 65 17 4
 243  307  882  459 11 41 64 69 66 20 4
 235  304  885  463 13 36 65 65 67 21 3
 231  300  886  439 15 37 63 62 68 21 4
 228  295  896  435 16 31 63 63 68 20 4
 226  291  906  436 17 29 65 59 67 20 5
 223  290  907  450 19 32 54 63 66 21 5
 222  288  904  442 22 33 55 62 58 24 5
 220  283  912  455 21 29 51 62 62 24 4
 220  279  919  454 20 22 61 56 61 25 4
 220  277  926  441 13 21 62 58 60 24 5
 219  269  919  444 15 22 54 57 65 24 4
 219  265  919  468 15 24 48 62 61 23 5
 218  260  918  459 14 28 44 56 64 25 4
 216  255  934  446 12 29 44 53 65 26 4
 214  250  935  456 15 21 46 53 66 26 4
 212  246  928  481 11 23 45 55 68 24 4
 212  245  936  468 12 20 47 56 64 25 4
 209  243  927  425 9 24 47 53 65 25 4
 207  241  918  460 8 23 49 47 66 25 6
 206  238  911  447 9 17 55 46 64 25 6
 203  234  910  452 7 20 51 46 61 28 6
 199  231  903  456 7 24 45 48 57 29 7
 199  228  910  455 8 25 50 43 55 28 8
 198  227  912  424 11 22 45 47 54 28 8
 198  226  914  467 9 28 38 50 52 28 7
 196  226  902  476 9 22 39 51 56 24 9
 193  226  903  464 6 22 44 45 56 28 8
 192  223  916  453 6 22 41 48 55 29 7
 189  221  908  432 10 17 43 48 51 29 9
 187  218  920  451 8 17 36 57 49 29 8
 186  216  918  461 9 18 38 53 49 27 9
 186  214  901  448 5 20 39 47 53 26 9
 184  212  902  446 6 19 37 49 49 28 8
 183  211  900  429 8 17 35 47 55 27 7
 183  209  905  439 10 13 36 50 48 31 7
 181  204  900  438 8 15 38 43 56 25 8
 181  204  911  454 11 12 35 50 49 28 8
 180  204  912  449 12 9 40 47 47 28 8
 177  202  905  484 9 14 33 48 49 28 8
 176  201  901  465 7 12 37 43 50 29 9
 175  197  898  427 6 14 34 42 51 29 9
 173  196  881  415 2 13 37 44 47 28 10
 173  194  891  477 2 13 33 48 46 28 10
 172  192  896  436 1 12 31 48 50 27 10
 172  190  889  443 4 10 35 41 53 25 11
 170  189  877  431 3 13 29 43 53 27 10
 170  187  876  471 8 12 28 42 53 24 11
 170  185  879  424 4 13 29 38 54 26 11
 169  184  904  486 6 14 28 39 52 26 11
 168  182  895  434 2 18 26 38 53 26 11
 165  180  901  430 3 17 28 39 50 26 11
 163  179  915  481 3 16 30 41 48 25 11
 163  178  914  446 1 18 30 36 49 27 11
 160  177  916  453 3 17 29 39 43 30 11
 157  176  919  468 3 17 31 41 43 26 11
 156  176  911  464 2 19 29 39 43 28 11
 155  174  902  480 5 14 28 41 43 27 11
 154  173  904  449 5 13 31 35 47 25 12
 152  171  899  433 6 13 28 37 45 26 12
 151  170  908  452 5 14 26 32 49 26 12
 149  170  906  471 4 15 21 37 44 30 12
 147  170  900  443 4 11 23 39 45 27 12
 146  167  903  447 7 8 24 37 45 29 11
 146  166  897  474 6 10 23 36 46 28 11
 144  165  891  433 5 11 20 36 47 28 11
 144  163  893  440 4 12 23 32 48 26 12
 142  163  894  448 7 11 23 27 51 26 12
 140  163  882  423 7 8 24 24 54 24 13
 140  162  883  452 6 9 23 23 54 25 12
 140  161  879  444 6 11 17 29 49 27 12
 139  161  881  442 4 14 15 28 53 23 12
 138  160  897  448 5 14 15 28 48 28 12
 135  159  888  476 6 11 18 27 47 28 13
 135  158  899  468 3 11 20 28 47 25 14
 134  156  896  446 6 10 19 28 45 26 14
 134  155  898  444 5 12 15 29 49 24 13
 134  153  897  436 4 12 17 27 43 29 14
 134  153  911  466 5 9 18 26 45 28 13
 134  153  920  463 3 8 19 27 42 27 14
 133  153  915  468 3 8 17 29 39 29 14
 130  151  914  455 3 9 15 30 39 27 16
 130  148  917  491 4 8 15 28 43 25 15
 130  146  915  468 2 9 12 33 39 24 17
 130  143  915  444 3 7 16 28 38 27 16
 129  142  900  462 4 5 20 24 38 27 16
 128  140  914  462 3 8 15 25 40 28 15
 128  140  921  457 3 12 10 25 41 29 14
 127  139  919  470 3 10 13 24 39 28 16
 127  139  929  441 3 10 19 18 39 27 17
 127  138  934  455 3 11 15 24 36 26 18
 127  138  939  452 2 10 15 23 36 28 17
 124  136  935  471 2 7 18 22 38 27 16
 124  135  944  469 2 13 13 21 39 25 18
 124  135  940  458 4 11 13 22 38 26 17
 124  135  935  464 7 7 15 23 35 24 19
 121  135  932  465 3 7 17 22 36 25 17
 120  134  931  470 3 11 13 27 28 28 18
 118  134  918  435 2 9 16 25 32 25 18
 117  134  905  448 4 3 18 24 32 26 19
 117  134  904  457 4 10 11 24 33 24 20
 116  133  916  447 5 7 12 25 32 24 19
 115  132  925  439 5 6 12 26 30 24 21
 115  131  911  460 6 5 14 23 30 24 21
 115  131  908  470 5 4 14 23 30 25 20
 115  130  914  450 4 5 10 26 33 20 22
 115  128  904  459 2 5 12 24 33 19 23
 115  128  919  465 0 4 13 22 34 19 23
 113  126  911  484 1 4 14 21 32 22 21
 112  123  911  469 0 6 15 16 33 24 21
 111  122  908  467 2 6 15 15 32 23 22
 110  120  921  466 2 4 14 21 30 23 21
 110  119  912  466 0 6 14 20 28 25 20
 110  119  910  430 0 5 15 20 27 27 19
 110  119  909  452 0 9 13 20 24 28 19
 110  119  914  455 1 8 13 17 26 27 21
 109  118  926  484 0 8 14 19 24 26 21
 108  117  920  424 1 8 14 18 22 26 23
 108  117  915  459 1 10 10 22 23 23 23
 108  117  915  478 1 11 12 15 27 26 20
 108  116  925  446 2 10 12 15 24 27 21
 107  115  922  467 0 10 12 15 25 25 22
 105  115  908  451 1 9 12 18 21 25 23
 105  113  899  477 1 6 13 18 23 25 22
 105  111  902  451 3 2 18 14 26 22 23
 104  110  887  431 1 8 12 16 26 23 22
 103  110  893  466 2 6 10 21 24 21 23
 102  110  906  445 1 8 10 20 24 22 22
 101  109  906  468 1 5 13 18 24 19 25
 101  109  915  449 1 7 13 15 24 22 23
 101  108  935  466 2 10 11 14 27 20 22
 101  108  938  465 1 12 11 12 27 19 24
 101  106  936  441 0 10 11 14 26 19 25
 100  106  927  472 3 10 8 15 24 20 25
 901  901  901  452 0 0 0 0 0 0 0
 872  901  914  444 452 0 0 0 0 0 0
 851  901  939  479 440 194 0 0 0 0 0
 821  900  940  472 365 342 20 0 0 0 0
 791  896  940  446 305 411 54 1 0 0 0
 758  892  943  473 244 438 97 1 0 0 0
 738  885  947  467 208 424 137 11 0 0 0
 720  876  950  499 207 386 174 17 0 0 0
 695  872  958  480 164 378 209 24 0 0 0
 674  860  957  462 158 333 232 36 1 0 0
 650  852  946  457 128 338 236 45 2 0 0
 641  838  957  496 144 290 252 57 2 0 0
 623  830  958  477 115 284 256 69 4 0 0
 604  816  957  457 104 277 250 81 3 0 0
 593  802  951  455 95 262 241 96 3 0 0
 582  790  944  493 100 247 245 91 6 0 0
 571  774  950  462 89 235 234 105 10 0 0
 553  756  952  473 84 227 231 107 10 0 0
 538  749  939  460 96 195 222 114 15 0 0
 524  733  930  494 84 184 227 115 17 0 0
 510  717  939  452 85 179 220 116 18 0 0
 500  701  956  482 81 167 214 115 23 0 0
 486  688  953  498 65 164 209 121 25 0 0
 474  667  956  455 56 169 196 129 21 0 0
 467  656  953  472 54 152 203 121 26 1 0
 455  637  950  457 51 134 199 124 31 2 0
 446  624  954  476 47 123 192 131 34 1 0
 442  603  969  481 40 126 179 136 34 1 0
 434  591  976  496 40 111 176 138 35 2 0
 425  576  976  494 43 101 179 130 38 2 0
 411  558  959  483 43 95 171 129 42 2 0
 399  543  956  472 47 90 161 138 40 2 0
 393  533  977  497 44 92 157 128 46 2 0
 388  519  970  487 38 92 149 123 50 3 0
 385  509  978  458 47 77 143 129 45 7 0
 382  494  988  472 43 81 138 121 52 5 0
 380  482  986  471 44 74 139 121 52 6 0
 371  474  986  517 51 62 130 126 54 6 0
 363  469  968  491 36 67 127 122 58 6 0
 358  464  985  502 41 59 133 108 62 7 0
 357  455  986  488 36 59 133 105 57 9 0
 355  446  978  462 30 66 119 106 62 10 0
 349  438  982  501 25 68 119 99 65 10 0
 342  430  979  494 35 45 123 102 66 9 0
 336  416  983  500 27 53 111 109 67 8 0
 329  411  985  498 26 56 106 112 63 11 0
 325  406  978  485 21 61 103 108 62 12 0
 320  399  980  493 21 61 99 104 66 11 0
 315  393  985  484 28 54 98 97 67 14 0
 311  386  982  499 31 52 95 96 66 17 0
 309  382  978  481 30 54 82 100 69 15 0
 306  374  981  509 23 56 85 99 65 15 0
 304  368  994  496 22 61 72 102 66 16 0
 301  364  1005  474 29 46 80 93 72 16 0
 300  361  1012  526 25 53 74 89 74 15 0
 296  356  1000  503 20 53 71 92 69 18 0
 294  348  999  503 26 39 72 90 71 18 0
 289  346  995  497 22 44 74 86 69 18 0
 284  346  988  517 21 46 69 82 71 19 0
 280  338  986  490 24 49 63 82 68 21 0
 276  333  967  480 23 47 64 79 69 22 0
 273  329  964  496 20 47 58 75 74 22 1
 272  324  960  479 22 41 59 75 77 21 0
 269  320  933  460 20 40 56 76 77 21 0
 263  314  930  457 19 39 57 76 75 22 0
 261  309  923  463 14 38 66 68 78 19 0
 256  308  901  436 16 36 68 65 78 20 0
 254  306  912  437 21 39 60 69 77 18 1
 252  302  916  457 17 40 55 65 80 20 2
 249  296  926  480 15 49 55 58 77 24 1
 247  294  926  466 14 41 53 62 76 25 1
 244  291  936  475 15 31 59 60 78 24 1
 243  288  954  486 16 29 58 58 82 21 1
 238  284  953  505 16 31 56 53 82 23 1
 234  282  952  503 15 32 50 61 77 24 1
 232  276  941  476 14 33 50 65 72 24 1
 228  274  939  477 16 31 47 61 76 25 1
 225  266  947  467 12 30 44 62 75 27 1
 224  263  944  468 10 32 41 64 71 28 1
 220  258  965  495 12 21 47 67 69 28 1
 219  256  968  484 13 22 40 64 72 28 1
 216  253  987  494 11 24 44 53 74 30 1
 209  251  985  514 7 25 43 56 73 31 1
 209  246  981  486 8 26 40 51 73 32 1
 209  244  978  503 9 22 47 47 72 33 0
 205  240  976  507 9 21 40 51 72 33 1
 205  237  981  507 9 21 36 56 70 31 1
 204  234  996  511 6 26 31 54 69 33 1
 203  229  998  500 6 25 32 55 66 32 1
 203  226  995  484 9 21 36 51 67 30 2
 201  225  996  505 7 16 41 54 60 32 3
 200  222  1000  503 10 15 37 55 58 34 2
 198  220  986  492 5 16 43 51 56 35 2
 196  220  988  519 4 20 38 51 53 40 2
 194  218  996  508 7 20 37 44 56 41 2
 193  217  990  499 8 17 36 52 50 39 3
 192  215  976  462 7 25 29 49 46 44 3
 192  213  983  497 6 22 30 51 44 44 3
 190  212  974  502 4 20 34 49 43 45 4
 189  210  993  493 2 25 30 48 41 47 3
 186  208  988  477 5 20 34 46 38 49 3
 184  207  1005  479 5 20 32 48 40 46 3
 184  205  998  514 3 22 36 44 38 48 3
 181  202  996  489 5 20 39 39 39 49 3
 180  201  988  462 5 20 37 39 43 45 4
 179  199  988  499 8 21 37 39 39 46 3
 177  196  1000  523 10 18 38 37 37 47 4
 176  194  1013  495 4 28 28 38 43 42 5
 175  192  1020  531 8 21 36 34 39 44 5
 172  189  1007  523 6 21 37 28 39 48 5
 170  189  1020  516 4 21 35 32 39 46 5
 169  189  1025  510 10 13 40 28 42 42 7
 169  187  1028  505 8 14 39 29 42 42 6
 168  187  1032  526 8 18 33 32 37 46 5
 168  186  1030  523 7 24 27 33 39 42 7
 167  185  1031  494 9 19 28 34 38 42 7
 165  184  1037  522 8 17 30 32 42 41 6
 162  184  1034  543 7 19 28 34 38 42 6
 161  183  1048  534 6 20 25 36 34 47 6
 161  181  1040  538 4 19 18 42 37 44 7
 159  179  1050  522 6 15 28 36 35 44 7
 158  178  1040  520 6 12 28 35 40 39 10
 156  177  1040  497 5 16 22 37 37 39 11
 155  175  1023  524 5 16 26 34 36 38 11
 153  174  1023  507 9 15 22 33 39 37 11
 152  171  1030  521 10 13 18 35 38 39 11
 150  170  1020  503 11 14 17 34 37 40 11
 149  168  1010  521 10 12 13 39 33 43 11
 148  168  993  500 9 16 13 39 36 37 11
 147  166  998  533 7 11 18 36 31 42 11
 147  164  994  518 4 13 19 31 37 39 11
 147  161  1004  508 1 11 20 31 35 40 11
 147  159  1009  521 1 9 23 30 33 43 10
 146  158  993  492 3 11 16 32 36 42 10
 145  158  1001  495 1 10 21 28 35 45 8
 145  155  993  513 2 8 20 29 38 42 9
 145  153  993  488 1 12 15 31 34 43 11
 144  152  997  513 2 11 14 33 32 44 11
 144  151  997  508 2 9 17 32 35 41 11
 143  151  986  496 2 13 17 29 31 45 11
 143  151  988  497 3 13 16 28 35 42 11
 141  149  996  506 1 15 14 30 35 39 12
 141  148  987  486 2 10 16 27 41 36 12
 141  147  989  475 3 9 13 33 36 39 12
 141  147  983  492 2 8 16 30 36 39 13
 141  147  988  500 2 11 12 34 35 36 14
 141  147  1012  505 3 7 16 36 32 36 14
 141  146  1003  496 1 9 18 37 29 36 14
 140  145  1009  498 1 10 18 35 31 35 14
 140  145  1010  484 3 7 17 35 31 36 14
 139  144  1000  493 2 9 16 34 34 34 14
 137  144  1011  493 1 9 19 35 29 37 13
 137  144  1005  517 1 8 19 35 32 33 14
 136  144  1003  499 0 7 20 35 34 30 15
 136  144  999  504 0 6 20 32 39 28 15
 134  142  992  502 0 4 22 33 37 28 15
 133  141  987  522 2 4 19 35 36 27 16
 133  141  998  507 1 9 18 35 31 29 16
 133  141  999  502 2 8 16 33 35 27 17
 133  141  1004  535 2 6 17 31 31 32 17
 133  140  1003  529 1 5 19 30 34 27 18
 132  139  997  495 0 6 22 23 38 26 18
 131  138  991  484 0 8 17 25 38 28 17
 130  138  991  473 0 5 21 23 41 25 17
 130  138  994  496 0 8 17 27 37 26 17
 129  138  989  498 3 8 15 25 39 26 17
 129  136  987  499 3 5 18 24 36 31 15
 128  136  981  464 3 6 17 26 34 31 15
 125  135  994  476 1 5 19 25 33 31 16
 125  135  1011  533 0 5 21 22 35 28 18
 124  135  1002  472 1 7 20 24 34 24 20
 124  134  1006  510 3 7 15 24 36 25 20
 123  132  1023  505 1 9 11 28 37 24 19
 123  131  1027  512 2 7 16 24 36 22 21
 122  131  1026  523 2 5 16 29 30 25 20
 122  130  1022  527 4 4 15 27 34 24 19
 121  129  1022  507 3 4 14 24 39 24 17
 121  128  1019  523 3 5 13 24 38 26 16
 121  126  1021  532 3 5 10 28 37 23 19
 121  126  1029  495 3 6 10 30 32 27 17
 120  126  1018  497 4 4 15 25 34 25 18
 119  126  1027  497 4 4 14 27 33 24 19
 119  125  1022  508 3 4 12 31 31 23 19
 118  125  1017  518 2 3 13 32 30 25 18
 116  125  1021  492 2 5 15 29 31 23 18
 114  125  1011  499 1 8 13 27 31 22 20
 114  124  992  527 2 5 13 30 29 25 17
 114  124  1000  486 2 7 13 24 31 25 19
 113  123  1002  507 3 9 11 28 26 26 18
 113  123  1005  525 4 8 9 27 29 24 19
 111  122  999  458 4 7 6 32 24 29 17
 110  122  1003  506 3 8 7 26 29 28 17
 110  121  1015  516 3 7 8 29 27 25 19
 109  121  1016  490 2 7 8 28 27 25 19
 109  121  1007  519 2 7 8 28 27 25 19
 109  120  1009  503 4 4 9 26 29 24 19
 108  120  1007  496 4 3 8 26 28 26 19
 108  120  1008  504 4 4 8 23 32 23 20
 108  119  1007  511 3 5 4 30 29 21 21
 108  119  1018  513 3 3 8 26 28 24 20
 901  901  901  460 0 0 0 0 0 0 0
 869  901  914  463 460 0 0 0 0 0 0
 836  901  924  444 456 196 0 0 0 0 0
 805  899  921  451 358 340 15 0 0 0 0
 780  897  923  474 336 388 47 1 0 0 0
 751  893  916  440 256 410 101 3 0 0 0
 725  890  916  465 224 385 157 6 0 0 0
 698  886  918  471 196 391 179 13 0 0 0
 679  877  924  459 152 366 214 25 0 0 0
 656  869  930  481 148 335 231 36 0 0 0
 638  849  932  449 129 303 261 47 0 0 0
 622  841  926  470 111 289 262 60 2 0 0
 603  820  928  492 108 274 269 64 1 0 0
 583  809  917  492 104 259 250 78 5 0 0
 573  793  931  448 100 234 252 88 8 0 0
 551  785  931  480 93 231 250 90 9 0 0
 534  768  929  444 96 204 258 90 10 0 0
 520  758  923  481 94 189 246 104 13 0 0
 507  742  907  435 84 196 230 108 13 1 0
 497  728  918  463 80 202 216 115 11 1 0
 483  709  908  461 67 201 203 113 20 0 0
 472  693  912  477 62 185 201 117 23 0 0
 463  685  905  454 70 166 191 122 24 1 0
 450  669  901  464 67 154 192 120 27 1 0
 439  654  899  470 75 138 183 117 33 1 0
 431  636  888  409 63 137 171 123 38 1 0
 422  620  899  457 62 127 171 123 38 2 0
 417  612  917  461 66 121 166 118 38 4 0
 411  601  911  477 63 120 157 119 39 4 0
 404  584  898  436 61 104 162 121 37 4 0
 400  566  892  429 62 97 159 118 44 3 0
 391  552  891  432 56 93 158 110 51 4 0
 385  544  905  473 49 84 158 119 46 4 0
 378  536  899  461 39 92 148 111 52 6 0
 373  528  895  469 37 97 135 119 49 7 0
 368  516  899  449 35 84 141 115 49 7 0
 364  503  899  443 44 81 125 119 49 9 0
 356  494  900  438 40 70 132 117 49 10 0
 351  484  899  452 37 69 134 111 52 9 0
 345  471  898  473 32 70 121 110 62 9 0
