 320  421  925  240 30 72 95 102 50 21 0
 317  417  917  229 37 64 94 99 53 20 0
 315  417  920  223 38 67 85 103 51 19 0
 312  412  922  240 32 72 79 111 46 20 0
 308  410  919  225 32 63 84 103 53 20 0
 305  404  917  226 27 62 89 100 51 22 0
 303  401  916  238 23 71 82 102 51 20 0
 302  401  910  184 20 65 88 102 49 20 0
 299  396  912  226 26 53 90 104 51 19 0
 296  392  902  242 28 49 90 103 52 19 0
 296  386  916  230 28 54 82 102 51 21 0
 293  385  913  211 31 52 84 100 49 22 0
 290  380  922  233 28 54 83 99 46 24 0
 288  377  922  248 31 46 94 87 53 22 0
 287  370  914  239 26 49 84 94 52 21 0
 286  369  907  224 23 55 80 90 53 23 0
 285  365  904  212 24 48 82 90 54 24 0
 284  365  898  234 21 53 77 91 54 23 0
 282  361  897  191 23 48 80 86 54 26 0
 282  360  905  237 24 49 78 85 56 25 0
 280  354  900  230 19 56 75 84 53 27 0
 278  351  907  207 20 58 69 83 56 27 0
 277  347  909  205 24 55 67 87 52 27 0
 274  344  901  238 25 52 64 88 54 27 0
 274  343  892  229 22 55 61 91 52 28 0
 274  341  899  222 25 50 65 88 54 27 0
 272  339  896  197 23 49 63 89 58 24 0
 272  338  899  213 19 52 60 89 56 27 0
 268  337  898  216 22 45 64 86 59 26 0
 267  335  906  215 25 44 64 84 58 26 0
 266  335  906  225 27 40 58 90 55 28 0
 264  331  904  237 19 46 56 92 51 28 0
 263  327  899  230 17 46 54 92 53 27 0
 262  326  905  210 19 40 62 85 55 29 0
 261  326  906  235 14 42 62 86 59 25 0
 257  325  909  245 16 41 56 86 60 26 0
 256  321  915  223 19 34 59 90 54 28 0
 254  318  915  238 16 36 64 81 57 28 0
 253  317  906  211 18 36 60 82 58 26 1
 251  313  910  225 23 34 57 79 60 28 1
 250  311  916  257 25 33 55 85 55 29 0
 244  307  912  227 19 31 56 85 59 26 1
 243  304  917  240 16 36 54 83 58 27 1
 243  302  920  234 17 35 53 82 59 28 1
 241  301  919  244 17 33 54 81 57 29 0
 240  300  918  226 15 35 56 77 59 28 0
 239  299  921  229 14 31 56 77 61 29 0
 237  294  919  248 15 31 54 80 57 30 0
 235  292  918  223 19 23 59 78 59 27 0
 235  290  918  229 18 22 59 77 57 30 0
 233  290  914  224 17 24 59 76 55 31 0
 231  285  912  219 16 27 56 72 55 33 1
 230  284  909  235 16 27 57 70 58 31 0
 229  283  901  202 13 30 54 67 57 35 0
 228  279  902  226 14 30 50 69 56 35 1
 227  278  901  194 12 29 51 68 58 34 1
 226  277  901  214 10 32 47 74 52 35 1
 225  274  908  204 9 35 45 68 57 34 1
 225  272  893  215 11 31 48 63 57 38 1
 223  270  895  241 16 22 54 61 59 35 1
 223  268  897  231 16 20 59 56 60 35 1
 220  267  894  215 14 17 63 57 55 38 1
 217  267  897  232 14 17 65 53 57 37 1
 216  264  896  210 13 17 64 54 58 35 1
 215  262  899  239 11 20 63 54 57 35 1
 212  262  891  227 10 21 57 61 56 32 2
 208  260  891  229 10 26 53 57 59 30 3
 206  259  904  207 9 24 52 62 55 31 3
 204  258  895  224 9 22 53 59 57 31 3
 202  254  896  232 12 21 51 62 55 31 3
 199  253  899  240 16 19 51 57 59 31 2
 199  250  894  222 17 18 49 59 58 31 2
 198  250  893  214 16 19 51 52 61 30 3
 198  250  895  231 18 15 53 54 57 32 3
 196  249  892  220 18 19 46 55 57 34 3
 196  248  897  231 18 21 44 53 61 30 3
 195  248  902  244 10 26 35 56 59 32 4
 195  246  896  230 9 26 31 60 58 31 5
 195  243  890  223 11 22 31 61 53 35 4
 193  239  888  204 10 25 29 58 55 35 4
 193  238  881  216 10 25 30 61 53 32 5
 192  235  887  236 10 23 31 59 56 32 4
 192  234  886  209 13 21 29 60 54 33 5
 191  232  882  223 13 22 27 59 57 30 6
 190  231  890  221 12 21 29 57 57 32 5
 189  228  887  207 16 17 27 62 50 35 5
 189  227  888  198 14 18 27 59 51 36 5
 189  225  886  209 13 18 28 59 53 34 5
 188  223  881  230 11 20 28 57 52 36 4
 188  221  879  218 10 19 29 58 51 36 4
 188  220  873  188 7 22 27 53 56 34 5
 188  220  875  224 9 23 22 57 53 34 6
 187  219  883  224 8 18 29 55 53 34 5
 186  215  881  193 9 17 31 50 56 34 5
 186  215  879  224 9 16 32 49 57 35 3
 182  214  873  213 8 14 30 50 57 35 4
 182  214  866  221 6 16 30 48 56 36 4
 182  213  871  214 6 16 29 50 55 36 4
 182  212  868  219 7 18 27 48 57 35 5
 182  210  865  222 6 16 29 48 58 34 5
 181  210  863  223 9 12 33 46 55 36 5
 181  210  870  219 10 11 30 48 59 33 5
 181  210  869  237 11 9 33 46 56 35 5
 179  208  864  227 10 10 31 46 57 34 6
 179  207  862  192 11 8 31 42 63 32 6
 178  205  857  232 8 10 32 43 60 33 6
 178  205  858  213 8 13 32 40 59 33 6
 178  204  862  209 9 11 32 42 62 30 5
 177  204  862  213 10 9 32 39 64 32 5
 177  203  861  220 9 11 29 44 60 32 5
 176  201  854  214 8 17 22 47 60 31 5
 174  201  849  217 7 17 24 43 61 32 5
 173  199  847  223 7 18 18 46 63 31 5
 172  198  850  215 9 16 19 42 64 33 5
 172  197  851  217 9 18 22 36 65 33 5
 172  195  852  230 11 15 24 37 64 32 5
 172  195  860  214 9 18 24 39 58 34 5
 170  194  862  206 9 13 24 44 58 33 5
 169  192  864  213 8 13 26 43 55 34 6
 168  192  863  191 10 10 26 46 50 36 7
 167  192  874  240 11 12 24 43 57 32 6
 165  192  872  215 9 9 26 42 56 33 7
 164  192  870  210 7 13 22 44 56 33 6
 164  191  868  231 7 13 23 44 52 37 5
 163  190  873  217 7 14 22 42 54 35 6
 162  189  867  211 8 15 18 46 49 37 6
 162  188  878  224 5 15 21 45 46 38 7
 162  188  882  229 6 13 23 39 53 35 7
 162  188  874  213 6 15 23 38 52 35 7
 162  187  875  216 5 16 20 41 48 39 7
 162  186  872  232 7 14 20 39 53 36 7
 160  186  874  226 8 12 18 47 48 35 8
 160  185  879  217 9 11 18 44 48 37 8
 160  184  883  235 9 12 19 40 45 43 7
 159  183  884  235 8 11 21 38 52 37 7
 159  183  882  207 9 11 19 41 49 37 7
 159  183  882  246 5 13 18 40 48 38 8
 159  181  887  196 2 11 25 37 50 34 8
 158  179  874  230 3 11 24 35 51 34 8
 157  178  864  230 6 10 22 37 51 34 7
 157  178  870  198 7 8 20 37 53 32 10
 157  175  865  208 6 8 23 33 58 29 10
 157  174  860  235 7 6 26 30 57 30 10
 156  174  864  203 5 8 25 30 58 29 10
 155  174  865  220 2 9 24 30 59 29 10
 154  174  865  228 3 8 24 29 62 28 9
 152  174  866  224 3 7 26 28 61 29 9
 151  174  869  243 3 9 24 27 60 30 9
 150  174  857  196 3 10 28 25 59 28 9
 148  174  861  210 3 8 28 25 60 27 10
 148  174  855  229 3 9 26 24 62 26 11
 148  174  847  208 4 7 21 29 60 28 11
 148  174  847  189 3 8 21 30 56 29 12
 148  173  839  193 3 7 21 29 59 29 10
 148  172  836  221 3 8 19 30 56 30 11
 147  170  832  223 4 8 20 25 59 31 10
 147  168  833  201 4 10 18 27 59 28 11
 146  168  836  201 6 9 16 25 60 31 10
 145  167  832  215 6 9 14 29 55 33 10
 144  167  824  216 5 10 13 31 52 34 10
 141  167  819  206 6 10 13 30 52 34 10
 141  167  815  193 6 10 14 31 52 31 11
 140  166  817  185 4 11 12 34 52 30 11
 139  166  811  215 2 12 13 36 47 33 10
 138  165  818  203 3 11 14 35 47 32 11
 138  164  820  212 3 11 14 33 46 33 12
 138  162  820  214 4 9 13 35 47 32 12
 138  162  823  191 5 8 16 31 48 32 12
 137  161  815  217 4 9 15 30 50 32 12
 135  160  805  213 3 8 19 27 47 36 11
 135  160  803  208 3 8 21 23 51 32 12
 135  160  812  181 2 9 20 23 50 33 12
 135  159  809  198 1 12 17 23 52 32 12
 135  158  811  209 1 14 16 21 51 35 11
 134  157  816  193 1 14 19 18 51 34 12
 133  157  823  193 2 13 18 24 48 33 11
 133  156  822  209 3 10 20 25 44 37 10
 133  156  827  217 3 9 20 25 45 37 10
 132  156  823  193 4 7 21 24 50 31 11
 131  156  815  199 4 6 21 25 47 32 12
 131  156  812  206 3 11 17 26 45 33 12
 130  156  814  209 2 10 19 25 44 36 10
 130  156  812  206 1 10 18 27 44 34 11
 129  156  813  234 2 10 15 28 47 31 12
 128  156  811  212 3 10 17 24 46 33 12
 128  155  811  203 4 10 17 26 44 32 12
 128  154  801  220 4 9 18 26 47 29 12
 128  154  801  223 3 13 13 28 46 30 12
 128  153  804  200 2 12 13 27 46 31 12
 128  151  808  226 3 11 14 27 44 32 12
 128  150  814  213 4 9 15 30 41 33 11
 128  150  812  199 5 10 11 29 46 30 12
 128  150  816  215 4 8 16 27 44 33 10
 127  150  827  202 4 9 15 28 42 32 12
 127  150  823  193 4 9 14 26 46 31 12
 127  150  818  174 6 7 13 29 47 30 10
 127  150  816  203 6 9 12 26 48 30 11
 127  150  818  222 5 11 9 30 44 32 10
 126  150  825  216 5 10 9 29 47 26 14
 126  150  821  195 7 7 10 29 45 28 14
 126  150  831  201 8 6 11 25 48 28 14
 125  149  829  191 5 6 9 29 46 27 14
 125  147  837  195 5 6 10 27 48 26 14
 125  147  824  194 5 6 8 26 50 25 15
 124  147  818  208 5 5 10 25 50 24 15
 122  147  820  192 3 6 9 24 53 24 14
 122  146  810  195 4 4 9 24 53 24 15
 122  145  808  201 4 2 8 27 48 27 15
 122  144  803  204 4 2 8 27 49 25 16
 122  143  791  212 4 2 9 27 49 24 16
 121  143  786  194 4 2 9 28 47 24 17
 120  141  790  195 3 1 12 26 46 26 16
 120  140  793  203 3 3 10 27 45 26 16
 120  137  794  194 3 3 10 27 45 26 16
 120  137  790  192 3 1 12 29 44 25 16
 119  137  796  209 3 3 11 29 42 26 16
 118  136  794  198 3 5 8 31 41 27 15
 118  136  793  214 3 4 10 28 43 25 16
 117  134  783  182 2 4 11 29 42 23 17
 116  134  780  174 2 4 11 30 40 26 15
 116  134  784  209 2 4 11 29 41 25 16
 115  133  789  196 2 5 12 26 40 27 16
 115  133  780  234 2 4 15 25 39 26 17
 115  133  769  178 2 4 15 25 40 25 16
 114  133  765  174 2 4 13 26 40 26 16
 114  132  769  179 2 5 12 28 39 24 17
 114  132  776  209 2 5 13 27 39 23 18
 113  132  778  161 2 7 13 25 39 24 17
 113  131  781  215 2 6 14 26 38 24 17
 112  131  786  205 2 6 14 25 38 24 18
 112  131  787  200 3 6 15 22 40 23 18
 112  131  788  187 2 6 16 22 40 22 18
 112  129  789  186 3 7 16 20 39 24 17
 112  129  787  190 2 7 15 19 40 23 19
 112  128  791  202 2 7 16 18 39 23 19
 112  128  795  212 2 7 16 20 37 25 17
 112  127  794  243 2 10 13 22 34 25 18
 112  126  788  199 2 8 15 23 34 25 17
 112  126  788  209 3 6 16 21 36 25 17
 112  126  786  203 3 6 17 21 35 24 18
 110  126  787  193 2 7 16 20 36 25 17
 110  126  782  192 2 7 16 18 38 25 17
 109  125  774  188 2 6 18 17 38 24 18
 108  125  765  179 2 6 18 18 36 25 18
 108  124  765  171 3 6 18 17 37 24 18
 108  124  761  185 2 6 18 17 35 26 18
 108  124  762  189 2 7 16 17 35 26 18
 108  124  759  188 4 5 16 18 35 25 18
 107  124  762  197 4 5 15 19 35 24 18
 107  123  754  191 4 7 13 19 33 25 19
 106  122  752  189 2 7 14 16 35 27 17
 105  122  754  193 3 6 10 21 34 26 17
 105  122  751  177 3 6 12 18 34 27 17
 105  122  749  177 3 6 13 17 33 27 18
 105  122  736  184 3 8 11 14 35 28 18
 104  122  736  162 2 9 9 14 35 29 18
 104  122  734  181 2 9 10 14 34 29 18
 103  121  731  182 4 7 8 17 33 30 17
 103  121  728  205 5 8 6 17 36 27 17
 103  120  728  184 5 8 7 16 35 29 16
 102  120  723  176 5 7 7 19 32 30 16
 102  120  710  181 6 8 3 22 32 29 16
 102  120  707  186 7 7 3 23 29 30 17
 102  120  708  178 8 6 4 21 31 31 15
 102  119  700  176 9 5 4 20 32 32 14
 102  119  691  181 8 5 5 19 31 33 14
 102  119  698  176 7 6 3 19 32 32 14
 102  119  685  175 5 5 3 20 28 33 16
 101  119  684  167 6 4 5 17 30 33 15
 101  119  691  185 6 2 8 18 28 32 16
 101  119  696  170 6 3 10 16 26 34 15
 101  119  697  154 5 3 10 14 29 31 17
 100  119  694  172 5 3 6 18 30 30 17
 100  118  688  176 4 2 8 16 31 29 18
 100  118  687  152 4 2 7 16 29 31 19
 99  117  681  157 4 2 6 18 29 32 17
 99  116  685  191 4 3 6 18 30 31 16
 99  116  685  173 4 3 8 15 31 28 19
 98  115  685  168 2 2 9 16 28 31 18
 98  113  679  168 3 2 9 17 24 33 18
 98  112  681  178 2 3 7 19 25 30 19
 98  111  679  161 2 3 9 17 26 30 18
 98  111  680  178 1 4 7 18 26 29 19
 98  110  677  166 1 5 6 19 27 26 20
 98  110  674  172 2 4 7 19 28 25 20
 98  110  675  162 3 3 7 18 29 24 21
 98  110  668  170 3 3 8 17 29 26 19
 97  110  664  174 2 4 9 16 27 28 19
 97  110  667  155 2 4 8 18 27 26 20
 97  109  659  174 2 4 8 17 30 24 20
 96  109  666  167 1 4 9 17 30 23 20
 96  109  661  161 1 5 7 18 31 22 20
 96  108  663  148 2 6 7 14 32 23 20
 96  108  665  165 1 7 7 15 32 22 20
 96  108  671  177 1 7 8 13 31 24 20
 96  108  679  173 1 7 8 12 33 23 20
 96  108  678  160 1 8 7 13 31 24 20
 95  108  678  175 2 8 6 12 33 23 20
 95  108  691  169 2 7 7 13 34 21 20
 94  108  683  155 2 7 7 12 35 22 19
 94  107  685  147 3 7 8 8 35 24 19
 94  107  684  156 5 6 6 9 37 22 19
 94  107  676  163 5 6 6 11 36 21 19
 93  106  674  176 4 6 6 12 34 22 19
 92  106  671  180 5 4 7 10 35 23 19
 92  106  669  184 4 4 7 9 37 21 20
 91  106  669  172 3 5 6 7 35 24 20
 901  901  901  224 0 0 0 0 0 0 0
 881  901  898  220 224 0 0 0 0 0 0
 865  901  894  252 333 49 0 0 0 0 0
 840  901  889  240 367 128 2 0 0 0 0
 826  900  891  222 362 208 6 0 0 0 0
 806  900  887  240 377 238 20 0 0 0 0
 793  898  886  230 361 279 36 0 0 0 0
 774  896  885  210 316 331 49 1 0 0 0
 763  894  886  235 304 341 69 2 0 0 0
 748  892  887  208 268 369 90 2 0 0 0
 736  889  881  229 239 370 110 4 0 0 0
 723  886  882  198 237 370 125 7 0 0 0
 709  885  880  212 211 369 153 7 0 0 0
 698  882  872  194 225 340 169 15 0 0 0
 694  881  880  249 233 323 180 16 0 0 0
 682  876  887  220 207 335 198 14 0 0 0
 670  868  881  223 191 334 207 18 0 0 0
 653  865  873  210 177 325 223 20 1 0 0
 644  856  874  222 155 331 222 27 1 0 0
 637  849  877  208 147 312 240 31 1 0 0
 632  840  878  231 141 316 227 40 3 0 0
 621  836  882  222 132 312 233 43 2 0 0
 609  830  872  208 127 298 245 44 3 0 0
 605  824  874  205 119 286 254 50 3 0 0
 600  816  879  211 109 276 260 53 3 0 0
 592  813  869  214 115 268 257 59 3 0 0
 581  807  853  218 103 245 272 63 4 0 0
 572  798  846  204 105 236 282 61 4 0 0
 564  793  845  225 92 249 268 70 3 0 0
 561  784  857  225 85 239 273 69 5 0 0
 553  782  867  211 79 236 260 80 5 0 0
 548  778  867  217 83 233 242 90 7 0 0
 541  769  868  228 78 223 254 86 7 0 0
 535  759  865  218 79 218 245 91 10 0 0
 531  752  871  192 82 209 240 97 13 0 0
 521  746  869  214 78 208 246 92 11 1 0
 515  740  868  209 67 207 236 100 17 0 0
 512  734  862  219 77 191 234 109 14 0 0
 506  727  860  205 78 175 243 109 14 0 0
 503  719  863  189 76 181 232 111 15 0 0
 493  715  850  203 75 176 229 117 15 0 0
 488  709  850  216 74 164 229 122 16 1 0
 482  703  859  210 82 158 217 126 18 0 0
 474  693  859  224 77 160 217 124 17 1 0
 469  684  850  199 86 150 216 120 18 1 0
 464  679  851  209 84 151 201 130 17 1 0
 463  672  852  213 78 145 202 124 24 1 0
 459  666  859  224 71 137 198 134 22 1 0
 454  662  868  222 76 128 201 130 24 2 0
 449  659  871  219 68 127 198 128 28 2 0
 440  653  870  238 62 127 208 119 28 2 0
 436  642  877  210 62 119 207 130 23 2 0
 428  638  877  212 54 118 206 128 28 1 0
 425  631  876  207 47 120 198 136 26 1 0
 423  623  883  222 51 117 191 135 27 2 0
 417  614  872  222 55 114 187 132 28 2 0
 411  611  872  212 55 103 194 126 32 2 0
 406  604  859  224 51 107 184 131 30 2 0
 405  594  868  210 41 115 176 128 34 3 0
 402  590  867  212 43 110 179 122 36 2 0
 399  587  862  213 44 107 169 127 36 3 0
 395  582  866  216 50 100 166 126 38 5 0
 395  574  875  220 53 91 168 129 38 3 0
 392  569  880  229 50 90 160 129 42 3 0
 389  566  878  230 44 93 160 124 45 3 0
 383  560  877  215 43 94 158 118 48 3 0
 376  552  865  229 39 102 145 121 48 4 0
 371  541  855  213 43 98 148 114 48 5 0
 368  536  860  214 39 101 140 117 48 6 0
 366  530  854  203 35 101 144 108 51 6 0
 361  527  852  237 36 98 141 107 52 7 0
 358  515  855  214 43 86 138 114 52 6 0
 356  507  853  217 43 83 133 117 51 7 0
 350  500  843  206 33 86 130 122 51 6 0
 348  496  839  191 34 83 126 124 51 7 0
 345  490  839  213 36 78 129 120 50 8 0
 343  482  840  229 36 78 126 114 52 10 0
 342  477  845  209 34 71 129 114 52 11 0
 341  469  853  192 36 66 128 114 56 9 0
 337  463  842  232 37 67 126 112 56 9 0
 336  461  839  204 38 58 137 106 54 10 0
 330  459  831  220 40 61 130 102 57 10 1
 328  453  838  224 35 66 130 102 54 10 1
 323  452  850  195 35 66 126 98 58 11 1
 322  447  849  217 36 65 123 96 63 9 1
 320  442  846  223 37 67 118 96 62 11 1
 315  440  844  232 38 69 111 94 63 11 1
 312  438  846  221 40 63 105 98 63 11 1
 310  434  848  212 37 67 99 93 70 10 1
 309  433  855  188 37 62 105 95 62 11 1
 306  428  849  215 37 56 104 98 61 13 1
 303  427  843  200 35 54 111 90 64 13 1
 301  425  843  201 34 57 105 92 62 14 1
 300  422  840  200 37 55 103 94 60 15 1
 299  419  836  208 32 60 95 88 67 16 1
 298  412  839  213 36 53 100 87 63 17 1
 295  410  833  211 37 47 94 94 62 17 1
 291  410  833  173 32 46 100 92 60 16 1
 291  405  821  199 32 44 97 92 60 17 1
 288  401  827  199 25 45 96 92 60 17 1
 287  394  822  206 26 44 93 91 61 17 1
 283  390  825  199 21 40 101 95 54 19 1
 282  387  826  210 23 43 92 100 55 18 1
 280  382  822  210 26 41 93 99 51 19 1
 280  377  824  195 25 46 83 101 55 19 0
 279  376  821  218 26 46 83 100 57 18 0
 277  372  823  190 28 41 85 102 53 20 0
 273  372  811  208 28 39 86 100 55 20 0
 272  370  810  192 24 44 85 94 55 21 0
 271  368  808  192 29 33 89 94 57 20 0
 268  366  798  179 28 34 85 98 55 20 0
 266  362  806  221 25 40 78 96 58 20 0
 265  359  808  186 27 39 82 89 63 16 1
 265  355  816  208 30 32 83 92 60 19 1
 260  354  818  211 30 34 81 86 65 18 1
 258  353  812  186 31 36 75 91 60 21 1
 257  352  808  198 29 37 75 91 58 22 0
 256  346  801  187 31 36 75 85 62 22 0
 253  345  796  220 27 38 72 88 57 25 0
 252  341  785  197 20 41 69 87 61 22 1
 250  336  780  191 19 40 69 93 54 24 0
 246  335  778  206 22 44 63 95 51 25 0
 243  335  780  191 22 42 65 91 51 25 1
 241  332  784  209 24 41 62 89 54 26 0
 241  332  779  209 22 40 59 90 54 26 1
 239  329  774  188 22 36 67 83 56 26 1
 239  328  771  203 23 32 67 83 57 26 1
 236  326  769  197 19 36 62 84 58 26 0
 234  324  774  191 17 33 67 87 52 26 1
 233  321  782  200 18 38 64 82 54 25 2
 230  318  780  201 19 33 65 90 47 26 3
 227  316  774  183 18 36 62 87 48 27 3
 226  309  770  200 19 37 66 80 49 27 3
 226  308  767  181 17 35 64 83 49 27 3
 226  308  765  196 18 34 69 76 49 28 3
 224  306  763  183 20 38 66 72 48 30 3
 223  305  764  193 20 34 67 73 49 28 4
 219  302  758  190 21 27 68 73 52 28 4
 217  300  754  184 22 31 63 71 52 29 4
 217  300  750  183 26 25 60 71 52 31 4
 217  297  751  197 23 26 61 72 50 31 4
 215  296  752  182 20 25 67 71 48 29 4
 214  295  751  201 21 27 61 68 55 28 4
 213  293  744  186 21 31 55 67 54 31 3
 213  291  749  208 19 31 54 69 51 30 4
 212  290  751  181 19 30 55 68 51 30 4
 211  288  752  175 20 32 48 72 52 30 3
 211  288  756  183 20 32 45 67 59 27 4
 209  285  750  199 18 31 49 62 60 29 3
 206  283  759  196 13 28 58 59 59 26 5
 206  283  763  168 12 30 55 61 56 28 4
 205  282  766  188 17 22 61 59 56 26 5
 204  280  767  197 17 22 57 57 61 24 6
 204  278  775  183 18 25 52 60 52 29 6
 203  277  775  173 18 24 54 59 52 29 6
 201  275  762  194 18 23 54 62 48 30 6
 200  274  763  188 15 22 57 62 44 32 6
 199  274  764  201 14 23 53 59 51 30 6
 199  273  757  218 14 23 53 60 46 32 6
 198  270  755  184 14 22 49 62 48 31 6
 197  267  743  194 16 20 46 60 49 33 6
 196  265  740  195 17 20 43 62 51 31 6
 195  264  738  193 16 19 44 59 55 29 6
 195  261  734  192 19 18 45 58 54 29 6
 194  260  733  166 19 18 45 56 54 30 6
 191  257  735  198 21 17 41 61 51 30 6
 190  252  737  203 19 20 41 59 52 29 6
 189  250  735  162 18 18 43 60 53 28 6
 189  248  734  179 16 21 40 61 54 27 6
 189  246  736  179 12 19 48 53 54 31 5
 188  241  732  196 12 17 48 54 57 27 6
 187  239  729  190 10 21 45 51 58 28 6
 187  238  734  191 11 21 43 51 58 29 6
 185  238  738  182 11 23 43 48 59 29 5
 183  236  739  201 7 26 44 42 64 27 6
 181  235  727  186 4 25 43 47 60 28 6
 181  235  726  178 5 28 38 50 58 27 6
 178  234  722  188 4 29 36 49 57 29 6
 176  232  718  197 6 26 35 51 54 31 6
 176  232  713  175 5 26 33 51 54 31 6
 176  230  711  190 7 25 33 47 58 29 6
 176  229  714  163 8 25 30 49 57 30 6
 174  229  711  175 8 24 34 48 53 32 6
 173  228  713  192 7 25 32 49 49 36 6
 171  227  728  196 7 24 34 49 49 35 6
 169  226  737  177 7 25 33 51 44 38 6
 168  226  735  183 8 27 31 46 49 36 6
 168  224  744  185 9 27 30 44 52 35 6
 168  223  736  189 10 25 31 45 48 37 6
 168  223  721  196 7 24 34 43 49 35 6
 168  218  724  195 4 23 36 41 48 37 6
 167  217  721  165 5 26 31 43 46 38 6
 167  216  721  179 6 29 26 45 46 37 6
 167  215  717  178 10 23 29 42 48 35 7
 167  213  722  186 10 22 31 41 46 37 7
 167  213  726  190 11 21 32 38 49 36 7
 167  212  724  188 12 20 29 41 45 39 7
 163  211  714  185 11 18 31 39 46 39 7
 162  209  710  172 7 22 28 42 47 37 7
 160  207  708  163 7 20 30 43 46 36 7
 159  206  708  171 7 17 30 39 52 34 8
 158  205  704  186 7 18 27 41 49 35 8
 158  204  706  185 8 20 22 41 53 33 8
 158  204  712  175 6 18 23 40 56 30 9
 157  204  704  164 7 17 23 42 51 33 9
 155  204  699  176 7 18 21 42 54 31 9
 155  203  698  177 9 15 20 42 55 32 8
 155  201  695  177 10 16 21 42 51 32 9
 154  200  694  159 10 16 19 44 48 34 9
 154  199  700  147 10 15 17 46 51 30 9
 154  198  702  188 10 15 15 47 52 30 9
 154  195  702  159 11 15 16 45 49 33 8
 154  194  697  181 13 15 14 46 48 32 9
 154  194  693  175 9 15 17 43 47 33 10
 154  192  695  162 10 13 18 45 45 33 9
 154  190  696  167 10 11 19 45 45 35 8
 152  188  694  152 9 9 18 46 45 35 8
 152  187  699  177 8 10 16 49 47 31 9
 152  187  705  167 8 9 16 47 47 32 10
 152  186  701  173 10 7 18 45 44 36 9
 152  186  709  171 7 7 18 46 42 35 11
 152  186  719  160 6 6 21 43 44 35 10
 151  185  720  169 6 6 24 40 44 35 10
 151  184  726  181 5 5 23 44 41 36 10
 151  184  728  180 6 5 22 42 42 38 9
 149  184  736  196 5 5 26 38 41 39 10
 149  183  736  172 5 8 23 39 39 39 10
 148  182  736  188 5 8 21 42 41 37 9
 146  179  734  185 5 7 22 44 38 37 10
 146  178  737  197 5 7 18 44 41 37 10
 146  174  737  178 5 4 23 45 38 37 10
 145  172  738  182 5 5 22 45 39 36 10
 145  172  741  188 5 3 26 47 34 37 10
 143  171  740  206 5 7 22 47 36 36 9
 143  170  735  192 4 9 21 47 35 35 10
 142  170  735  197 4 10 22 46 32 37 10
 142  170  738  181 2 11 21 43 36 36 10
 140  170  735  181 2 10 21 44 36 36 10
 140  168  737  193 2 9 24 41 36 36 11
 139  168  728  193 3 8 26 38 42 31 11
 138  167  724  195 2 9 24 39 42 30 12
 136  167  722  168 1 11 22 40 41 30 12
 136  167  726  168 3 9 23 38 41 31 12
 136  166  724  182 4 9 21 39 40 33 11
 134  166  720  184 5 9 21 37 40 34 11
 134  165  719  182 4 8 21 40 38 34 11
 134  165  721  166 5 7 22 38 40 32 12
 132  165  715  172 4 11 22 35 39 33 12
 132  165  719  169 3 14 19 35 40 32 12
 132  165  712  165 4 13 21 33 42 28 14
 131  165  712  199 4 15 16 36 35 34 14
 131  165  715  181 4 17 13 38 33 35 14
 130  164  707  189 4 17 17 31 36 35 13
 130  164  705  185 6 15 17 31 36 35 13
 130  162  697  154 5 18 13 34 31 38 14
 130  162  689  164 8 15 16 31 33 37 13
 130  162  688  175 7 16 16 30 37 34 13
 129  162  688  166 8 15 16 33 31 37 13
 129  162  687  157 9 13 16 32 32 37 14
 129  162  686  182 11 13 13 34 32 36 14
 129  161  691  180 11 14 12 36 29 39 12
 128  160  691  178 8 16 14 31 35 36 12
 128  160  683  170 8 16 14 30 35 36 12
 127  160  680  168 8 14 15 29 36 35 12
 126  160  686  169 8 12 16 29 33 37 12
 125  158  685  174 8 11 16 28 34 37 12
 125  158  683  153 9 11 14 26 37 36 12
 125  157  671  172 9 9 16 26 37 35 12
 125  156  664  152 10 9 13 29 33 38 12
 125  156  666  168 8 6 17 26 36 37 12
 125  156  665  155 7 8 17 27 33 37 13
 125  155  668  156 8 7 18 23 35 38 13
 124  153  673  176 10 6 17 25 32 39 13
 124  152  678  180 8 8 16 24 35 38 12
 124  150  672  171 7 8 16 26 31 39 13
 124  150  665  163 9 4 18 27 30 40 12
 124  150  666  178 8 3 19 27 31 38 13
 123  150  668  141 7 4 20 25 30 39 13
 123  149  671  147 7 3 18 27 31 40 12
 123  149  667  153 6 3 19 24 36 36 13
 122  148  671  156 6 3 19 23 37 36 13
 122  148  675  163 5 5 16 24 35 38 13
 122  147  666  163 6 4 13 27 38 35 13
 122  146  671  167 6 3 16 24 38 34 14
 121  146  673  174 6 4 15 23 41 32 14
 121  146  680  162 5 4 13 27 37 34 14
 121  146  679  171 5 2 16 29 32 35 14
 121  144  680  183 5 2 14 29 33 35 14
 118  144  684  170 5 4 11 30 32 35 15
 118  143  689  155 5 5 9 29 34 35 15
 118  142  698  175 5 3 11 32 31 36 13
 118  142  700  183 4 3 13 27 35 35 13
 118  142  697  143 4 3 13 28 33 36 13
 117  142  698  190 4 3 12 28 36 34 13
 116  142  695  186 5 2 13 30 33 32 15
 116  140  698  167 5 3 13 28 35 32 14
 115  140  696  174 5 4 13 27 34 34 13
 115  138  703  181 5 5 12 28 31 35 14
 115  138  705  176 4 6 12 25 33 35 14
 113  137  702  186 4 6 12 24 36 33 14
 112  136  704  172 5 6 9 25 37 33 14
